 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3635 0  0    0
 9.624900+4 2.469363+2         -1          1         99          13635 1451    1
 0.000000+0 1.000000+0          0          0          0          63635 1451    2
 0.000000+0 0.000000+0          1          0          5          13635 1451    3
 0.000000+0 0.000000+0          0          0         35          33635 1451    4
 96-Cm-249 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3635 1451    5
                      DIST-AUG11 DIST-JUN25                       3635 1451    6
----GEFY-10.1         MATERIAL 3635                               3635 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3635 1451    8
------ENDF-6 FORMAT                                               3635 1451    9
******************************************************************3635 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3635 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3635 1451   12
*Developed 2009-2025                                             *3635 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3635 1451   14
******************************************************************3635 1451   15
 The development of the GEF code has been supported by the        3635 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3635 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3635 1451   18
                                                                  3635 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3635 1451   20
 cannot accept responsibility for loss occasioned to any          3635 1451   21
 person for the use of, or reliance upon, the information         3635 1451   22
 contained in the data or its completeness or accuracy.           3635 1451   23
                                                                  3635 1451   24
 References:                                                      3635 1451   25
 - K.-H. Schmidt and B. Jurado                                    3635 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3635 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3635 1451   28
 - K.-H. Schmidt and B. Jurado                                    3635 1451   29
   Thermodynamics of nuclei in thermal contact                    3635 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3635 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3635 1451   32
   General Description of Fission Observables - GEF Model         3635 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3635 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3635 1451   35
   General Description of Fission Observables: GEF Model Code     3635 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3635 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3635 1451   38
                                                                  3635 1451   39
                                1        451         42          03635 1451   40
                                8        454        464          03635 1451   41
                                8        459        581          03635 1451   42
 0.000000+0 0.000000+0          0          0          0          03635 1  099999
                                                                  3635 0  0    0
 9.624900+4 2.469363+2          1          0          0          03635 8454    1
 0.000000+0 0.000000+0          0          0       2772        6933635 8454    2
 2.907700+4 0.000000+0 4.999999-7 4.999999-7 2.907800+4 0.000000+03635 8454    3
 2.000000-7 2.000000-7 2.907900+4 0.000000+0 2.999999-7 2.999999-73635 8454    4
 3.007500+4 0.000000+0 1.600000-6 1.600000-6 3.007600+4 0.000000+03635 8454    5
 4.099999-6 4.099999-6 3.007700+4 0.000000+0 7.999999-6 7.999999-63635 8454    6
 3.007700+4 1.000000+0 4.999999-7 4.999999-7 3.007800+4 0.000000+03635 8454    7
 1.240000-5 1.240000-5 3.007900+4 0.000000+0 1.070000-5 1.070000-53635 8454    8
 3.008000+4 0.000000+0 3.199999-6 3.199999-6 3.107500+4 0.000000+03635 8454    9
 4.999999-7 4.999999-7 3.107600+4 0.000000+0 4.999999-7 4.999999-73635 8454   10
 3.107700+4 0.000000+0 3.099999-6 3.099999-6 3.107800+4 0.000000+03635 8454   11
 9.799998-6 9.252353-6 3.107900+4 0.000000+0 2.090000-5 1.515276-53635 8454   12
 3.108000+4 0.000000+0 2.780000-5 1.661325-5 3.108100+4 0.000000+03635 8454   13
 1.490000-5 1.412927-5 3.108200+4 0.000000+0 3.299999-6 3.299999-63635 8454   14
 3.108300+4 0.000000+0 3.999999-7 3.999999-7 3.108400+4 0.000000+03635 8454   15
 2.000000-7 2.000000-7 3.207700+4 0.000000+0 2.000000-7 2.000000-73635 8454   16
 3.207700+4 1.000000+0 0.000000+0 0.000000+0 3.207800+4 0.000000+03635 8454   17
 2.300000-6 2.300000-6 3.207900+4 0.000000+0 1.820000-5 1.391419-53635 8454   18
 3.207900+4 1.000000+0 1.030000-5 7.874512-6 3.208000+4 0.000000+03635 8454   19
 8.639998-5 3.785725-5 3.208100+4 0.000000+0 1.461000-4 5.708747-53635 8454   20
 3.208100+4 1.000000+0 1.350000-5 5.275022-6 3.208200+4 0.000000+03635 8454   21
 1.787000-4 6.388910-5 3.208300+4 0.000000+0 1.131000-4 4.054913-53635 8454   22
 3.208400+4 0.000000+0 4.359999-5 2.417612-5 3.208500+4 0.000000+03635 8454   23
 1.360000-5 1.360000-5 3.208600+4 0.000000+0 2.800000-6 2.800000-63635 8454   24
 3.307900+4 0.000000+0 4.999999-7 4.999999-7 3.308000+4 0.000000+03635 8454   25
 1.110000-5 1.110000-5 3.308100+4 0.000000+0 5.349999-5 3.481611-53635 8454   26
 3.308200+4 0.000000+0 1.477771-4 6.210107-5 3.308200+4 1.000000+03635 8454   27
 3.412291-5 1.433963-5 3.308300+4 0.000000+0 3.689999-4 1.077717-43635 8454   28
 3.308400+4 0.000000+0 2.828929-4 1.023824-4 3.308400+4 1.000000+03635 8454   29
 1.078071-4 3.901669-5 3.308500+4 0.000000+0 2.655000-4 7.974099-53635 8454   30
 3.308600+4 0.000000+0 1.452000-4 6.118559-5 3.308700+4 0.000000+03635 8454   31
 3.889999-5 2.830283-5 3.308800+4 0.000000+0 6.899999-6 6.899999-63635 8454   32
 3.308900+4 0.000000+0 1.600000-6 1.600000-6 3.309000+4 0.000000+03635 8454   33
 2.999999-7 2.999999-7 3.408000+4 0.000000+0 4.999999-7 4.999999-73635 8454   34
 3.408100+4 0.000000+0 5.999999-6 5.931426-6 3.408100+4 1.000000+03635 8454   35
 3.999999-6 3.954284-6 3.408200+4 0.000000+0 7.679999-5 4.591780-53635 8454   36
 3.408300+4 0.000000+0 2.071845-4 8.319419-5 3.408300+4 1.000000+03635 8454   37
 7.411544-5 2.976078-5 3.408400+4 0.000000+0 9.710998-4 3.078259-43635 8454   38
 3.408500+4 0.000000+0 1.400700-3 3.844230-4 3.408600+4 0.000000+03635 8454   39
 1.668400-3 4.506412-4 3.408700+4 0.000000+0 1.279600-3 3.700327-43635 8454   40
 3.408800+4 0.000000+0 6.533999-4 2.179490-4 3.408900+4 0.000000+03635 8454   41
 2.176000-4 8.313181-5 3.409000+4 0.000000+0 5.419999-5 2.965049-53635 8454   42
 3.409100+4 0.000000+0 9.599998-6 8.793936-6 3.409200+4 0.000000+03635 8454   43
 7.999999-7 7.999999-7 3.508200+4 0.000000+0 2.999999-7 2.999999-73635 8454   44
 3.508200+4 1.000000+0 2.999999-7 2.999999-7 3.508300+4 0.000000+03635 8454   45
 6.999999-6 6.999999-6 3.508400+4 0.000000+0 4.843999-5 2.989937-53635 8454   46
 3.508400+4 1.000000+0 6.159999-6 3.802232-6 3.508500+4 0.000000+03635 8454   47
 3.227999-4 1.263415-4 3.508600+4 0.000000+0 8.170999-4 2.256217-43635 8454   48
 3.508700+4 0.000000+0 1.603500-3 4.246963-4 3.508800+4 0.000000+03635 8454   49
 2.072600-3 5.826055-4 3.508900+4 0.000000+0 1.783000-3 4.801927-43635 8454   50
 3.509000+4 0.000000+0 1.054100-3 3.050265-4 3.509100+4 0.000000+03635 8454   51
 4.389999-4 1.401325-4 3.509200+4 0.000000+0 1.218000-4 5.435981-53635 8454   52
 3.509300+4 0.000000+0 2.680000-5 1.974867-5 3.509400+4 0.000000+03635 8454   53
 3.299999-6 3.299999-6 3.509500+4 0.000000+0 4.999999-7 4.999999-73635 8454   54
 3.608400+4 0.000000+0 1.400000-6 1.400000-6 3.608500+4 0.000000+03635 8454   55
 1.195051-5 1.195051-5 3.608500+4 1.000000+0 4.149484-6 4.149484-63635 8454   56
 3.608600+4 0.000000+0 1.779000-4 8.715920-5 3.608700+4 0.000000+03635 8454   57
 5.967999-4 2.098679-4 3.608800+4 0.000000+0 1.924400-3 5.410539-43635 8454   58
 3.608900+4 0.000000+0 3.264499-3 7.877441-4 3.609000+4 0.000000+03635 8454   59
 4.720599-3 1.080926-3 3.609100+4 0.000000+0 4.053599-3 9.286367-43635 8454   60
 3.609200+4 0.000000+0 2.938099-3 6.441043-4 3.609300+4 0.000000+03635 8454   61
 1.330700-3 3.078195-4 3.609400+4 0.000000+0 5.117999-4 1.218303-43635 8454   62
 3.609500+4 0.000000+0 1.260000-4 5.018511-5 3.609600+4 0.000000+03635 8454   63
 2.660000-5 1.560109-5 3.609700+4 0.000000+0 3.599999-6 3.599999-63635 8454   64
 3.609800+4 0.000000+0 4.999999-7 4.999999-7 3.708700+4 0.000000+03635 8454   65
 8.499998-6 8.499998-6 3.708800+4 0.000000+0 4.849999-5 3.205172-53635 8454   66
 3.708900+4 0.000000+0 2.800000-4 1.156045-4 3.709000+4 0.000000+03635 8454   67
 3.672572-4 1.143883-4 3.709000+4 1.000000+0 4.974426-4 1.549367-43635 8454   68
 3.709100+4 0.000000+0 2.244400-3 5.423422-4 3.709200+4 0.000000+03635 8454   69
 3.600799-3 6.595756-4 3.709300+4 0.000000+0 4.537699-3 6.686816-43635 8454   70
 3.709400+4 0.000000+0 3.650299-3 5.118512-4 3.709500+4 0.000000+03635 8454   71
 2.505300-3 3.742922-4 3.709600+4 0.000000+0 8.799582-4 1.630716-43635 8454   72
 3.709600+4 1.000000+0 2.607416-4 4.831997-5 3.709700+4 0.000000+03635 8454   73
 4.178999-4 1.038847-4 3.709800+4 0.000000+0 1.036000-4 3.725749-53635 8454   74
 3.709800+4 1.000000+0 0.000000+0 0.000000+0 3.709900+4 0.000000+03635 8454   75
 1.870000-5 1.338588-5 3.710000+4 0.000000+0 1.900000-6 1.900000-63635 8454   76
 3.808800+4 0.000000+0 7.999999-7 7.999999-7 3.808900+4 0.000000+03635 8454   77
 9.499998-6 9.499998-6 3.809000+4 0.000000+0 7.839999-5 4.263493-53635 8454   78
 3.809100+4 0.000000+0 3.572999-4 1.408730-4 3.809200+4 0.000000+03635 8454   79
 1.462200-3 3.782265-4 3.809300+4 0.000000+0 3.457699-3 6.333342-43635 8454   80
 3.809400+4 0.000000+0 7.504999-3 8.729274-4 3.809500+4 0.000000+03635 8454   81
 9.103798-3 6.290470-4 3.809600+4 0.000000+0 1.043890-2 6.037701-43635 8454   82
 3.809700+4 0.000000+0 7.111499-3 7.220094-4 3.809800+4 0.000000+03635 8454   83
 4.669599-3 6.076673-4 3.809900+4 0.000000+0 1.858600-3 3.360949-43635 8454   84
 3.810000+4 0.000000+0 5.402999-4 1.246775-4 3.810100+4 0.000000+03635 8454   85
 1.114000-4 4.626875-5 3.810200+4 0.000000+0 1.420000-5 1.285349-53635 8454   86
 3.810300+4 0.000000+0 1.500000-6 1.500000-6 3.909000+4 0.000000+03635 8454   87
 2.000000-7 2.000000-7 3.909000+4 1.000000+0 0.000000+0 0.000000+03635 8454   88
 3.909100+4 0.000000+0 1.700000-6 1.700000-6 3.909100+4 1.000000+03635 8454   89
 4.999999-7 4.999999-7 3.909200+4 0.000000+0 1.530000-5 1.450322-53635 8454   90
 3.909300+4 0.000000+0 1.051900-4 5.642653-5 3.909300+4 1.000000+03635 8454   91
 3.611000-5 1.937030-5 3.909400+4 0.000000+0 6.499999-4 2.464588-43635 8454   92
 3.909500+4 0.000000+0 2.567800-3 5.795215-4 3.909600+4 0.000000+03635 8454   93
 5.650035-3 8.291180-4 3.909600+4 1.000000+0 1.288641-4 1.891024-53635 8454   94
 3.909700+4 0.000000+0 7.837699-3 5.779887-4 3.909700+4 1.000000+03635 8454   95
 2.767499-3 2.040884-4 3.909700+4 2.000000+0 0.000000+0 0.000000+03635 8454   96
 3.909800+4 0.000000+0 9.388972-3 3.878711-4 3.909800+4 1.000000+03635 8454   97
 2.796226-3 1.155159-4 3.909900+4 0.000000+0 1.311990-2 8.677314-43635 8454   98
 3.910000+4 0.000000+0 8.426299-3 9.741246-4 3.910000+4 1.000000+03635 8454   99
 0.000000+0 0.000000+0 3.910100+4 0.000000+0 4.235099-3 6.513004-43635 8454  100
 3.910200+4 0.000000+0 1.448200-3 2.845811-4 3.910200+4 1.000000+03635 8454  101
 0.000000+0 0.000000+0 3.910300+4 0.000000+0 3.376999-4 8.618812-53635 8454  102
 3.910400+4 0.000000+0 6.609999-5 3.261328-5 3.910500+4 0.000000+03635 8454  103
 5.399999-6 5.399999-6 3.910600+4 0.000000+0 3.999999-7 3.999999-73635 8454  104
 4.009200+4 0.000000+0 2.000000-7 2.000000-7 4.009300+4 0.000000+03635 8454  105
 2.400000-6 2.400000-6 4.009400+4 0.000000+0 2.640000-5 2.640000-53635 8454  106
