 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3752 0  0    0
 1.022560+5 2.538943+2         -1          1         99          13752 1451    1
 0.000000+0 1.000000+0          0          0          0          63752 1451    2
 0.000000+0 0.000000+0          1          0          5          13752 1451    3
 0.000000+0 0.000000+0          0          0         35          33752 1451    4
102-No-256 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3752 1451    5
                      DIST-AUG11 DIST-JUN25                       3752 1451    6
----GEFY-10.1         MATERIAL 3752                               3752 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3752 1451    8
------ENDF-6 FORMAT                                               3752 1451    9
******************************************************************3752 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3752 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3752 1451   12
*Developed 2009-2025                                             *3752 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3752 1451   14
******************************************************************3752 1451   15
 The development of the GEF code has been supported by the        3752 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3752 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3752 1451   18
                                                                  3752 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3752 1451   20
 cannot accept responsibility for loss occasioned to any          3752 1451   21
 person for the use of, or reliance upon, the information         3752 1451   22
 contained in the data or its completeness or accuracy.           3752 1451   23
                                                                  3752 1451   24
 References:                                                      3752 1451   25
 - K.-H. Schmidt and B. Jurado                                    3752 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3752 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3752 1451   28
 - K.-H. Schmidt and B. Jurado                                    3752 1451   29
   Thermodynamics of nuclei in thermal contact                    3752 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3752 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3752 1451   32
   General Description of Fission Observables - GEF Model         3752 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3752 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3752 1451   35
   General Description of Fission Observables: GEF Model Code     3752 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3752 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3752 1451   38
                                                                  3752 1451   39
                                1        451         42          03752 1451   40
                                8        454        590          03752 1451   41
                                8        459        626          03752 1451   42
 0.000000+0 0.000000+0          0          0          0          03752 1  099999
                                                                  3752 0  0    0
 1.022560+5 2.538943+2          1          0          0          03752 8454    1
 0.000000+0 0.000000+0          0          0       3524        8813752 8454    2
 2.806800+4 0.000000+0 1.999999-7 1.999999-7 2.907100+4 0.000000+03752 8454    3
 2.999998-7 2.999998-7 2.907200+4 0.000000+0 0.000000+0 0.000000+03752 8454    4
 2.907300+4 0.000000+0 1.999999-7 1.999999-7 3.007000+4 0.000000+03752 8454    5
 1.999999-7 1.999999-7 3.007100+4 0.000000+0 1.333332-7 1.333332-73752 8454    6
 3.007100+4 1.000000+0 6.666662-8 6.666662-8 3.007200+4 0.000000+03752 8454    7
 3.999997-7 3.999997-7 3.007300+4 0.000000+0 3.999997-7 3.999997-73752 8454    8
 3.007300+4 1.000000+0 0.000000+0 0.000000+0 3.007300+4 2.000000+03752 8454    9
 2.999998-7 2.999998-7 3.007400+4 0.000000+0 6.999995-7 6.999995-73752 8454   10
 3.007500+4 0.000000+0 1.099999-6 1.099999-6 3.007600+4 0.000000+03752 8454   11
 9.999993-8 9.999993-8 3.007700+4 0.000000+0 1.999999-7 1.999999-73752 8454   12
 3.007700+4 1.000000+0 0.000000+0 0.000000+0 3.007800+4 0.000000+03752 8454   13
 1.999999-7 1.999999-7 3.107200+4 0.000000+0 1.999999-7 1.999999-73752 8454   14
 3.107200+4 1.000000+0 0.000000+0 0.000000+0 3.107300+4 0.000000+03752 8454   15
 0.000000+0 0.000000+0 3.107400+4 0.000000+0 6.999995-7 6.999995-73752 8454   16
 3.107400+4 1.000000+0 0.000000+0 0.000000+0 3.107500+4 0.000000+03752 8454   17
 1.399999-6 1.399999-6 3.107600+4 0.000000+0 1.599999-6 1.599999-63752 8454   18
 3.107700+4 0.000000+0 2.099999-6 2.099999-6 3.107800+4 0.000000+03752 8454   19
 1.599999-6 1.599999-6 3.107900+4 0.000000+0 1.699999-6 1.699999-63752 8454   20
 3.108000+4 0.000000+0 4.999996-7 4.999996-7 3.108100+4 0.000000+03752 8454   21
 3.999997-7 3.999997-7 3.207500+4 0.000000+0 5.999996-7 5.999996-73752 8454   22
 3.207500+4 1.000000+0 3.999997-7 3.999997-7 3.207600+4 0.000000+03752 8454   23
 2.399998-6 2.399998-6 3.207700+4 0.000000+0 4.511108-6 4.511108-63752 8454   24
 3.207700+4 1.000000+0 1.288888-6 1.288888-6 3.207800+4 0.000000+03752 8454   25
 8.099994-6 8.099994-6 3.207900+4 0.000000+0 5.699996-6 5.699996-63752 8454   26
 3.207900+4 1.000000+0 3.799997-6 3.799997-6 3.208000+4 0.000000+03752 8454   27
 1.159999-5 1.025877-5 3.208100+4 0.000000+0 4.999997-6 4.999997-63752 8454   28
 3.208100+4 1.000000+0 4.999997-7 4.999997-7 3.208200+4 0.000000+03752 8454   29
 1.699999-6 1.699999-6 3.208300+4 0.000000+0 2.999998-7 2.999998-73752 8454   30
 3.307600+4 0.000000+0 2.999998-7 2.999998-7 3.307700+4 0.000000+03752 8454   31
 6.999995-7 6.999995-7 3.307800+4 0.000000+0 1.499999-6 1.499999-63752 8454   32
 3.307900+4 0.000000+0 3.199998-6 3.199998-6 3.308000+4 0.000000+03752 8454   33
 1.159999-5 1.081478-5 3.308100+4 0.000000+0 1.919999-5 1.438959-53752 8454   34
