 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3589 0  0    0
 9.424200+4 2.399793+2         -1          1         99          13589 1451    1
 0.000000+0 1.000000+0          0          0          0          63589 1451    2
 0.000000+0 0.000000+0          1          0          5          13589 1451    3
 0.000000+0 0.000000+0          0          0         35          33589 1451    4
 94-Pu-242 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3589 1451    5
                      DIST-AUG11 DIST-JUN25                       3589 1451    6
----GEFY-10.1         MATERIAL 3589                               3589 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3589 1451    8
------ENDF-6 FORMAT                                               3589 1451    9
******************************************************************3589 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3589 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3589 1451   12
*Developed 2009-2025                                             *3589 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3589 1451   14
******************************************************************3589 1451   15
 The development of the GEF code has been supported by the        3589 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3589 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3589 1451   18
                                                                  3589 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3589 1451   20
 cannot accept responsibility for loss occasioned to any          3589 1451   21
 person for the use of, or reliance upon, the information         3589 1451   22
 contained in the data or its completeness or accuracy.           3589 1451   23
                                                                  3589 1451   24
 References:                                                      3589 1451   25
 - K.-H. Schmidt and B. Jurado                                    3589 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3589 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3589 1451   28
 - K.-H. Schmidt and B. Jurado                                    3589 1451   29
   Thermodynamics of nuclei in thermal contact                    3589 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3589 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3589 1451   32
   General Description of Fission Observables - GEF Model         3589 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3589 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3589 1451   35
   General Description of Fission Observables: GEF Model Code     3589 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3589 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3589 1451   38
                                                                  3589 1451   39
                                1        451         42          03589 1451   40
                                8        454        420          03589 1451   41
                                8        459        522          03589 1451   42
 0.000000+0 0.000000+0          0          0          0          03589 1  099999
                                                                  3589 0  0    0
 9.424200+4 2.399793+2          1          0          0          03589 8454    1
 0.000000+0 0.000000+0          0          0       2508        6273589 8454    2
 2.907700+4 0.000000+0 1.999999-7 1.999999-7 3.007400+4 0.000000+03589 8454    3
 2.999998-7 2.999998-7 3.007500+4 0.000000+0 1.499999-6 1.499999-63589 8454    4
 3.007600+4 0.000000+0 4.299998-6 4.299998-6 3.007700+4 0.000000+03589 8454    5
 6.099996-6 6.099996-6 3.007700+4 1.000000+0 1.099999-6 1.099999-63589 8454    6
 3.007800+4 0.000000+0 1.229999-5 1.134357-5 3.007900+4 0.000000+03589 8454    7
 5.099997-6 5.099997-6 3.008000+4 0.000000+0 2.499999-6 2.499999-63589 8454    8
 3.107500+4 0.000000+0 2.999998-7 2.999998-7 3.107600+4 0.000000+03589 8454    9
 9.999994-7 9.999994-7 3.107700+4 0.000000+0 3.499998-6 3.499998-63589 8454   10
 3.107800+4 0.000000+0 9.799995-6 9.279058-6 3.107900+4 0.000000+03589 8454   11
 1.789999-5 1.540398-5 3.108000+4 0.000000+0 1.599999-5 1.336964-53589 8454   12
 3.108100+4 0.000000+0 9.299995-6 9.299995-6 3.108200+4 0.000000+03589 8454   13
 6.999996-7 6.999996-7 3.108300+4 0.000000+0 1.999999-7 1.999999-73589 8454   14
 3.207500+4 0.000000+0 9.999994-8 9.999994-8 3.207500+4 1.000000+03589 8454   15
 9.999994-8 9.999994-8 3.207600+4 0.000000+0 0.000000+0 0.000000+03589 8454   16
 3.207700+4 0.000000+0 8.105259-7 8.105259-7 3.207700+4 1.000000+03589 8454   17
 5.894734-7 5.894734-7 3.207800+4 0.000000+0 5.399997-6 5.399997-63589 8454   18
 3.207900+4 0.000000+0 2.099999-5 1.331031-5 3.207900+4 1.000000+03589 8454   19
 1.299999-5 8.239716-6 3.208000+4 0.000000+0 7.619996-5 4.261394-53589 8454   20
 3.208100+4 0.000000+0 9.859995-5 4.858431-5 3.208100+4 1.000000+03589 8454   21
 9.799994-6 4.828866-6 3.208200+4 0.000000+0 8.809995-5 5.454483-53589 8454   22
 3.208300+4 0.000000+0 3.789998-5 2.411168-5 3.208400+4 0.000000+03589 8454   23
 9.899994-6 9.899994-6 3.208500+4 0.000000+0 2.499999-6 2.499999-63589 8454   24
 3.307900+4 0.000000+0 3.999998-7 3.999998-7 3.308000+4 0.000000+03589 8454   25
 1.429999-5 1.347500-5 3.308100+4 0.000000+0 4.259998-5 2.677458-53589 8454   26
 3.308200+4 0.000000+0 9.213118-5 3.918252-5 3.308200+4 1.000000+03589 8454   27
 2.106876-5 8.960343-6 3.308300+4 0.000000+0 1.525999-4 7.800922-53589 8454   28
 3.308400+4 0.000000+0 8.156199-5 3.745982-5 3.308400+4 1.000000+03589 8454   29
 2.973795-5 1.365806-5 3.308500+4 0.000000+0 6.399996-5 3.490592-53589 8454   30
 3.308600+4 0.000000+0 2.269999-5 1.657885-5 3.308700+4 0.000000+03589 8454   31
 5.599997-6 5.599997-6 3.308800+4 0.000000+0 7.999996-7 7.999996-73589 8454   32
 3.408000+4 0.000000+0 1.399999-6 1.399999-6 3.408100+4 0.000000+03589 8454   33
 8.599995-6 8.599995-6 3.408100+4 1.000000+0 4.299998-6 4.299998-63589 8454   34
 3.408200+4 0.000000+0 6.599996-5 4.377385-5 3.408300+4 0.000000+03589 8454   35
 1.541887-4 5.978696-5 3.408300+4 1.000000+0 6.001117-5 2.326945-53589 8454   36
 3.408400+4 0.000000+0 5.058997-4 1.719232-4 3.408500+4 0.000000+03589 8454   37
 6.572996-4 1.576569-4 3.408600+4 0.000000+0 6.380996-4 1.306972-43589 8454   38
 3.408700+4 0.000000+0 5.005997-4 1.024986-4 3.408800+4 0.000000+03589 8454   39
 2.669999-4 6.762609-5 3.408900+4 0.000000+0 1.001999-4 3.819353-53589 8454   40
 3.409000+4 0.000000+0 2.759998-5 1.770236-5 3.409100+4 0.000000+03589 8454   41
 4.099998-6 4.099998-6 3.409200+4 0.000000+0 2.999998-7 2.999998-73589 8454   42
 3.508200+4 0.000000+0 3.999998-7 3.999998-7 3.508200+4 1.000000+03589 8454   43
 7.999996-7 7.999996-7 3.508300+4 0.000000+0 6.599996-6 6.599996-63589 8454   44
 3.508400+4 0.000000+0 3.513606-5 1.955744-5 3.508400+4 1.000000+03589 8454   45
 3.663920-6 2.039412-6 3.508500+4 0.000000+0 1.968999-4 7.333461-53589 8454   46
 3.508600+4 0.000000+0 4.710997-4 1.066861-4 3.508700+4 0.000000+03589 8454   47
 8.910995-4 1.464762-4 3.508800+4 0.000000+0 1.259499-3 1.537308-43589 8454   48
 3.508900+4 0.000000+0 1.119299-3 1.504689-4 3.509000+4 0.000000+03589 8454   49
 6.865996-4 1.309721-4 3.509100+4 0.000000+0 3.198998-4 8.118462-53589 8454   50
 3.509200+4 0.000000+0 7.639996-5 3.129832-5 3.509300+4 0.000000+03589 8454   51
 2.099999-5 1.513441-5 3.509400+4 0.000000+0 2.399999-6 2.399999-63589 8454   52
 3.608300+4 0.000000+0 2.999998-7 2.999998-7 3.608300+4 1.000000+03589 8454   53
 0.000000+0 0.000000+0 3.608400+4 0.000000+0 2.399999-6 2.399999-63589 8454   54
 3.608500+4 0.000000+0 1.286454-5 1.145614-5 3.608500+4 1.000000+03589 8454   55
 4.935452-6 4.395122-6 3.608600+4 0.000000+0 2.023999-4 7.928178-53589 8454   56
 3.608700+4 0.000000+0 6.896996-4 1.777587-4 3.608800+4 0.000000+03589 8454   57
 2.489799-3 4.653724-4 3.608900+4 0.000000+0 4.638597-3 5.869235-43589 8454   58
 3.609000+4 0.000000+0 7.301996-3 7.020015-4 3.609100+4 0.000000+03589 8454   59
 6.714496-3 7.222676-4 3.609200+4 0.000000+0 4.895797-3 6.406108-43589 8454   60
 3.609300+4 0.000000+0 2.157899-3 3.873865-4 3.609400+4 0.000000+03589 8454   61
 7.609996-4 1.859840-4 3.609500+4 0.000000+0 1.507999-4 4.921390-53589 8454   62
 3.609600+4 0.000000+0 2.409999-5 1.778973-5 3.609700+4 0.000000+03589 8454   63
 1.799999-6 1.799999-6 3.708600+4 0.000000+0 3.333332-7 3.333332-73589 8454   64
 3.708600+4 1.000000+0 1.666666-7 1.666666-7 3.708700+4 0.000000+03589 8454   65
 1.589999-5 1.251221-5 3.708800+4 0.000000+0 1.091999-4 6.391871-53589 8454   66
 3.708900+4 0.000000+0 6.921996-4 2.056979-4 3.709000+4 0.000000+03589 8454   67
 9.122058-4 2.065268-4 3.709000+4 1.000000+0 1.254193-3 2.839539-43589 8454   68
 3.709100+4 0.000000+0 5.701597-3 8.943719-4 3.709200+4 0.000000+03589 8454   69
 8.995295-3 8.031395-4 3.709300+4 0.000000+0 1.022239-2 8.426444-43589 8454   70
 3.709400+4 0.000000+0 7.388896-3 8.929748-4 3.709500+4 0.000000+03589 8454   71
 4.065398-3 6.258072-4 3.709600+4 0.000000+0 1.032769-3 2.080248-43589 8454   72
 3.709600+4 1.000000+0 3.070298-4 6.184325-5 3.709700+4 0.000000+03589 8454   73
 3.971998-4 1.104021-4 3.709800+4 0.000000+0 5.889997-5 2.876234-53589 8454   74
 3.709800+4 1.000000+0 0.000000+0 0.000000+0 3.709900+4 0.000000+03589 8454   75
 8.399995-6 8.399995-6 3.710000+4 0.000000+0 1.999999-7 1.999999-73589 8454   76
 3.808800+4 0.000000+0 5.199997-6 5.199997-6 3.808900+4 0.000000+03589 8454   77
 4.689997-5 3.496837-5 3.809000+4 0.000000+0 4.144998-4 1.701507-43589 8454   78
 3.809100+4 0.000000+0 1.774099-3 5.751903-4 3.809200+4 0.000000+03589 8454   79
 7.062596-3 1.498255-3 3.809300+4 0.000000+0 1.478419-2 2.172212-33589 8454   80
 3.809400+4 0.000000+0 2.742788-2 2.547146-3 3.809500+4 0.000000+03589 8454   81
 2.701528-2 2.292629-3 3.809600+4 0.000000+0 2.298629-2 2.325306-33589 8454   82
 3.809700+4 0.000000+0 1.234379-2 1.773907-3 3.809800+4 0.000000+03589 8454   83
 5.651497-3 9.914838-4 3.809900+4 0.000000+0 1.565399-3 3.750701-43589 8454   84
 3.810000+4 0.000000+0 3.285998-4 9.564550-5 3.810100+4 0.000000+03589 8454   85
 3.869998-5 2.297362-5 3.810200+4 0.000000+0 4.999997-6 4.999997-63589 8454   86
 3.810300+4 0.000000+0 3.999998-7 3.999998-7 3.909000+4 0.000000+03589 8454   87
 1.299999-6 1.299999-6 3.909000+4 1.000000+0 0.000000+0 0.000000+03589 8454   88
 3.909100+4 0.000000+0 1.209999-5 9.647555-6 3.909100+4 1.000000+03589 8454   89
 5.099997-6 4.066325-6 3.909200+4 0.000000+0 1.276999-4 7.331952-53589 8454   90
 3.909300+4 0.000000+0 6.516288-4 2.166931-4 3.909300+4 1.000000+03589 8454   91
 2.133706-4 7.095442-5 3.909400+4 0.000000+0 3.284298-3 8.540930-43589 8454   92
 3.909500+4 0.000000+0 1.009069-2 1.654317-3 3.909600+4 0.000000+03589 8454   93
 1.635043-2 1.788280-3 3.909600+4 1.000000+0 3.859601-4 4.221324-53589 8454   94
 3.909700+4 0.000000+0 1.684136-2 1.361404-3 3.909700+4 1.000000+03589 8454   95
