 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3482 0  0    0
 9.022900+4 2.270643+2         -1          1         99          13482 1451    1
 0.000000+0 1.000000+0          0          0          0          63482 1451    2
 0.000000+0 0.000000+0          1          0          5          13482 1451    3
 0.000000+0 0.000000+0          0          0         35          33482 1451    4
 90-Th-229 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3482 1451    5
                      DIST-AUG11 DIST-JUN25                       3482 1451    6
----GEFY-10.1         MATERIAL 3482                               3482 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3482 1451    8
------ENDF-6 FORMAT                                               3482 1451    9
******************************************************************3482 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3482 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3482 1451   12
*Developed 2009-2025                                             *3482 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3482 1451   14
******************************************************************3482 1451   15
 The development of the GEF code has been supported by the        3482 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3482 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3482 1451   18
                                                                  3482 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3482 1451   20
 cannot accept responsibility for loss occasioned to any          3482 1451   21
 person for the use of, or reliance upon, the information         3482 1451   22
 contained in the data or its completeness or accuracy.           3482 1451   23
                                                                  3482 1451   24
 References:                                                      3482 1451   25
 - K.-H. Schmidt and B. Jurado                                    3482 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3482 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3482 1451   28
 - K.-H. Schmidt and B. Jurado                                    3482 1451   29
   Thermodynamics of nuclei in thermal contact                    3482 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3482 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3482 1451   32
   General Description of Fission Observables - GEF Model         3482 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3482 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3482 1451   35
   General Description of Fission Observables: GEF Model Code     3482 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3482 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3482 1451   38
                                                                  3482 1451   39
                                1        451         42          03482 1451   40
                                8        454        352          03482 1451   41
                                8        459        474          03482 1451   42
 0.000000+0 0.000000+0          0          0          0          03482 1  099999
                                                                  3482 0  0    0
 9.022900+4 2.270643+2          1          0          0          03482 8454    1
 0.000000+0 0.000000+0          0          0       2096        5243482 8454    2
 2.807000+4 0.000000+0 2.999999-7 2.999999-7 2.807100+4 0.000000+03482 8454    3
 4.999998-7 4.999998-7 2.807200+4 0.000000+0 1.499999-6 1.499999-63482 8454    4
 2.807300+4 0.000000+0 8.999996-7 8.999996-7 2.807400+4 0.000000+03482 8454    5
 1.499999-6 1.499999-6 2.807500+4 0.000000+0 4.999998-7 4.999998-73482 8454    6
 2.807600+4 0.000000+0 2.999999-7 2.999999-7 2.907100+4 0.000000+03482 8454    7
 2.999999-7 2.999999-7 2.907200+4 0.000000+0 3.999998-7 3.999998-73482 8454    8
 2.907300+4 0.000000+0 4.099998-6 4.099998-6 2.907400+4 0.000000+03482 8454    9
 2.299999-6 2.299999-6 2.907500+4 0.000000+0 4.399998-6 4.399998-63482 8454   10
 2.907600+4 0.000000+0 1.399999-6 1.399999-6 2.907600+4 1.000000+03482 8454   11
 0.000000+0 0.000000+0 2.907700+4 0.000000+0 1.699999-6 1.699999-63482 8454   12
 2.907800+4 0.000000+0 8.999996-7 8.999996-7 2.907900+4 0.000000+03482 8454   13
 7.999997-7 7.999997-7 3.007100+4 0.000000+0 2.249999-7 2.249999-73482 8454   14
 3.007100+4 1.000000+0 7.499997-8 7.499997-8 3.007200+4 0.000000+03482 8454   15
 3.499999-6 3.499999-6 3.007300+4 0.000000+0 8.938263-6 8.938263-63482 8454   16
 3.007300+4 1.000000+0 6.004330-6 6.004330-6 3.007300+4 2.000000+03482 8454   17
 3.957399-6 3.957399-6 3.007400+4 0.000000+0 1.130000-4 4.432147-53482 8454   18
 3.007500+4 0.000000+0 2.468999-4 1.115682-4 3.007600+4 0.000000+03482 8454   19
 6.995997-4 1.123997-4 3.007700+4 0.000000+0 9.146996-4 2.212015-43482 8454   20
 3.007700+4 1.000000+0 9.659996-5 2.336074-5 3.007800+4 0.000000+03482 8454   21
 1.578699-3 2.730925-4 3.007900+4 0.000000+0 6.186997-4 1.093702-43482 8454   22
 3.008000+4 0.000000+0 2.904999-4 9.302430-5 3.008100+4 0.000000+03482 8454   23
 5.199998-6 5.199998-6 3.008200+4 0.000000+0 2.999999-7 2.999999-73482 8454   24
 3.107300+4 0.000000+0 4.999998-7 4.999998-7 3.107400+4 0.000000+03482 8454   25
