 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3564 0  0    0
 9.323700+4 2.350118+2         -1          1         99          13564 1451    1
 0.000000+0 1.000000+0          0          0          0          63564 1451    2
 0.000000+0 0.000000+0          1          0          5          13564 1451    3
 0.000000+0 0.000000+0          0          0         35          33564 1451    4
 93-Np-237 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3564 1451    5
                      DIST-AUG11 DIST-JUN25                       3564 1451    6
----GEFY-10.1         MATERIAL 3564                               3564 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3564 1451    8
------ENDF-6 FORMAT                                               3564 1451    9
******************************************************************3564 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3564 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3564 1451   12
*Developed 2009-2025                                             *3564 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3564 1451   14
******************************************************************3564 1451   15
 The development of the GEF code has been supported by the        3564 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3564 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3564 1451   18
                                                                  3564 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3564 1451   20
 cannot accept responsibility for loss occasioned to any          3564 1451   21
 person for the use of, or reliance upon, the information         3564 1451   22
 contained in the data or its completeness or accuracy.           3564 1451   23
                                                                  3564 1451   24
 References:                                                      3564 1451   25
 - K.-H. Schmidt and B. Jurado                                    3564 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3564 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3564 1451   28
 - K.-H. Schmidt and B. Jurado                                    3564 1451   29
   Thermodynamics of nuclei in thermal contact                    3564 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3564 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3564 1451   32
   General Description of Fission Observables - GEF Model         3564 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3564 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3564 1451   35
   General Description of Fission Observables: GEF Model Code     3564 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3564 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3564 1451   38
                                                                  3564 1451   39
                                1        451         42          03564 1451   40
                                8        454        386          03564 1451   41
                                8        459        465          03564 1451   42
 0.000000+0 0.000000+0          0          0          0          03564 1  099999
                                                                  3564 0  0    0
 9.323700+4 2.350118+2          1          0          0          03564 8454    1
 0.000000+0 0.000000+0          0          0       2304        5763564 8454    2
 3.007500+4 0.000000+0 2.000001-7 2.000001-7 3.007600+4 0.000000+03564 8454    3
 2.000001-7 2.000001-7 3.007700+4 0.000000+0 3.000002-7 3.000002-73564 8454    4
 3.007700+4 1.000000+0 1.000001-7 1.000001-7 3.007800+4 0.000000+03564 8454    5
 1.000001-6 1.000001-6 3.007900+4 0.000000+0 3.000002-7 3.000002-73564 8454    6
 3.008000+4 0.000000+0 4.000002-7 4.000002-7 3.107600+4 0.000000+03564 8454    7
 2.000001-7 2.000001-7 3.107700+4 0.000000+0 8.000004-7 8.000004-73564 8454    8
 3.107800+4 0.000000+0 3.100002-6 3.100002-6 3.107900+4 0.000000+03564 8454    9
 8.600004-6 8.375052-6 3.108000+4 0.000000+0 8.300004-6 8.040307-63564 8454   10
 3.108100+4 0.000000+0 5.200003-6 5.200003-6 3.108200+4 0.000000+03564 8454   11
 1.000001-6 1.000001-6 3.207700+4 0.000000+0 7.500004-7 7.500004-73564 8454   12
 3.207700+4 1.000000+0 2.500001-7 2.500001-7 3.207800+4 0.000000+03564 8454   13
 3.000002-6 3.000002-6 3.207900+4 0.000000+0 1.590001-5 1.018282-53564 8454   14
 3.207900+4 1.000000+0 9.800005-6 6.276202-6 3.208000+4 0.000000+03564 8454   15
 5.450003-5 2.966549-5 3.208100+4 0.000000+0 7.670004-5 2.770785-53564 8454   16
 3.208100+4 1.000000+0 8.500004-6 3.070622-6 3.208200+4 0.000000+03564 8454   17
 7.820004-5 3.049161-5 3.208300+4 0.000000+0 3.250002-5 1.665425-53564 8454   18
 3.208400+4 0.000000+0 9.000005-6 9.000005-6 3.208500+4 0.000000+03564 8454   19
 2.300001-6 2.300001-6 3.208600+4 0.000000+0 6.000003-7 6.000003-73564 8454   20
 3.307900+4 0.000000+0 1.100001-6 1.100001-6 3.308000+4 0.000000+03564 8454   21
 2.780001-5 1.361039-5 3.308100+4 0.000000+0 1.013001-4 3.866708-53564 8454   22
 3.308200+4 0.000000+0 2.396727-4 6.465986-5 3.308200+4 1.000000+03564 8454   23
 6.502747-5 1.754337-5 3.308300+4 0.000000+0 5.036003-4 9.582666-53564 8454   24
 3.308400+4 0.000000+0 2.858013-4 5.927120-5 3.308400+4 1.000000+03564 8454   25
 1.056989-4 2.192047-5 3.308500+4 0.000000+0 2.092001-4 6.518625-53564 8454   26
 3.308600+4 0.000000+0 7.010004-5 3.209505-5 3.308700+4 0.000000+03564 8454   27
 2.020001-5 1.425986-5 3.308800+4 0.000000+0 2.200001-6 2.200001-63564 8454   28
