 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3671 0  0    0
 9.824800+4 2.459411+2         -1          1         99          13671 1451    1
 0.000000+0 1.000000+0          0          0          0          63671 1451    2
 0.000000+0 0.000000+0          1          0          5          13671 1451    3
 0.000000+0 0.000000+0          0          0         35          33671 1451    4
 98-Cf-248 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3671 1451    5
                      DIST-AUG11 DIST-JUN25                       3671 1451    6
----GEFY-10.1         MATERIAL 3671                               3671 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3671 1451    8
------ENDF-6 FORMAT                                               3671 1451    9
******************************************************************3671 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3671 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3671 1451   12
*Developed 2009-2025                                             *3671 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3671 1451   14
******************************************************************3671 1451   15
 The development of the GEF code has been supported by the        3671 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3671 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3671 1451   18
                                                                  3671 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3671 1451   20
 cannot accept responsibility for loss occasioned to any          3671 1451   21
 person for the use of, or reliance upon, the information         3671 1451   22
 contained in the data or its completeness or accuracy.           3671 1451   23
                                                                  3671 1451   24
 References:                                                      3671 1451   25
 - K.-H. Schmidt and B. Jurado                                    3671 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3671 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3671 1451   28
 - K.-H. Schmidt and B. Jurado                                    3671 1451   29
   Thermodynamics of nuclei in thermal contact                    3671 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3671 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3671 1451   32
   General Description of Fission Observables - GEF Model         3671 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3671 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3671 1451   35
   General Description of Fission Observables: GEF Model Code     3671 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3671 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3671 1451   38
                                                                  3671 1451   39
                                1        451         42          03671 1451   40
                                8        454        504          03671 1451   41
                                8        459        546          03671 1451   42
 0.000000+0 0.000000+0          0          0          0          03671 1  099999
                                                                  3671 0  0    0
 9.824800+4 2.459411+2          1          0          0          03671 8454    1
 0.000000+0 0.000000+0          0          0       3012        7533671 8454    2
 2.907300+4 0.000000+0 2.999998-7 2.999998-7 2.907400+4 0.000000+03671 8454    3
 1.999999-7 1.999999-7 3.007200+4 0.000000+0 1.999999-7 1.999999-73671 8454    4
 3.007300+4 0.000000+0 1.499999-7 1.499999-7 3.007300+4 1.000000+03671 8454    5
 1.999999-7 1.999999-7 3.007300+4 2.000000+0 4.999997-8 4.999997-83671 8454    6
 3.007400+4 0.000000+0 9.999994-7 9.999994-7 3.007500+4 0.000000+03671 8454    7
 5.999997-7 5.999997-7 3.007600+4 0.000000+0 1.099999-6 1.099999-63671 8454    8
 3.007700+4 0.000000+0 7.999996-7 7.999996-7 3.007700+4 1.000000+03671 8454    9
 9.999994-8 9.999994-8 3.007800+4 0.000000+0 5.999997-7 5.999997-73671 8454   10
 3.007900+4 0.000000+0 4.999997-7 4.999997-7 3.107300+4 0.000000+03671 8454   11
 1.999999-7 1.999999-7 3.107400+4 0.000000+0 4.285712-7 4.285712-73671 8454   12
 3.107400+4 1.000000+0 1.714285-7 1.714285-7 3.107500+4 0.000000+03671 8454   13
 1.099999-6 1.099999-6 3.107600+4 0.000000+0 2.299999-6 2.299999-63671 8454   14
 3.107700+4 0.000000+0 4.099998-6 4.099998-6 3.107800+4 0.000000+03671 8454   15
 7.199996-6 7.091747-6 3.107900+4 0.000000+0 5.899997-6 5.899997-63671 8454   16
 3.108000+4 0.000000+0 3.099998-6 3.099998-6 3.108100+4 0.000000+03671 8454   17
 1.699999-6 1.699999-6 3.207500+4 0.000000+0 9.999995-8 9.999995-83671 8454   18
 3.207500+4 1.000000+0 1.999999-7 1.999999-7 3.207600+4 0.000000+03671 8454   19
 2.099999-6 2.099999-6 3.207700+4 0.000000+0 3.868419-6 3.868419-63671 8454   20
 3.207700+4 1.000000+0 1.031578-6 1.031578-6 3.207800+4 0.000000+03671 8454   21
 1.169999-5 1.169999-5 3.207900+4 0.000000+0 1.649999-5 1.197415-53671 8454   22
 3.207900+4 1.000000+0 1.009999-5 7.329632-6 3.208000+4 0.000000+03671 8454   23
 3.769998-5 2.108639-5 3.208100+4 0.000000+0 2.159999-5 1.488178-53671 8454   24
 3.208100+4 1.000000+0 2.199999-6 1.515737-6 3.208200+4 0.000000+03671 8454   25
 1.049999-5 1.049999-5 3.208300+4 0.000000+0 1.599999-6 1.599999-63671 8454   26
 3.208400+4 0.000000+0 3.999998-7 3.999998-7 3.307700+4 0.000000+03671 8454   27
 2.999998-7 2.999998-7 3.307800+4 0.000000+0 4.999997-7 4.999997-73671 8454   28
 3.307900+4 0.000000+0 3.399998-6 3.399998-6 3.308000+4 0.000000+03671 8454   29
 1.619999-5 1.385348-5 3.308100+4 0.000000+0 4.019998-5 2.286786-53671 8454   30
 3.308200+4 0.000000+0 4.316814-5 1.918342-5 3.308200+4 1.000000+03671 8454   31
 9.631835-6 4.280276-6 3.308300+4 0.000000+0 4.019998-5 2.285217-53671 8454   32
 3.308400+4 0.000000+0 1.085660-5 1.029233-5 3.308400+4 1.000000+03671 8454   33
 2.843395-6 2.695611-6 3.308500+4 0.000000+0 3.999998-6 3.999998-63671 8454   34
 3.308600+4 0.000000+0 9.999994-7 9.999994-7 3.408000+4 0.000000+03671 8454   35
 3.399998-6 3.399998-6 3.408100+4 0.000000+0 1.589999-5 1.047586-53671 8454   36
 3.408100+4 1.000000+0 9.199995-6 6.061506-6 3.408200+4 0.000000+03671 8454   37
 8.739995-5 4.625476-5 3.408300+4 0.000000+0 1.183402-4 4.726016-53671 8454   38
 3.408300+4 1.000000+0 4.465972-5 1.783524-5 3.408400+4 0.000000+03671 8454   39
 2.223999-4 8.234562-5 3.408500+4 0.000000+0 1.342999-4 5.596713-53671 8454   40
 3.408600+4 0.000000+0 7.449996-5 3.566552-5 3.408700+4 0.000000+03671 8454   41
 2.189999-5 1.639505-5 3.408800+4 0.000000+0 5.399997-6 5.399997-63671 8454   42
 3.408900+4 0.000000+0 4.999997-7 4.999997-7 3.508100+4 0.000000+03671 8454   43
 7.999996-7 7.999996-7 3.508200+4 0.000000+0 2.358665-6 2.358665-63671 8454   44
 3.508200+4 1.000000+0 3.741331-6 3.741331-6 3.508300+4 0.000000+03671 8454   45
 3.609998-5 2.399830-5 3.508400+4 0.000000+0 1.068912-4 4.897672-53671 8454   46
 3.508400+4 1.000000+0 9.708729-6 4.448464-6 3.508500+4 0.000000+03671 8454   47
 2.663999-4 9.733080-5 3.508600+4 0.000000+0 3.045998-4 9.623089-53671 8454   48
 3.508700+4 0.000000+0 2.826998-4 8.264830-5 3.508800+4 0.000000+03671 8454   49
 1.802999-4 6.137899-5 3.508900+4 0.000000+0 7.609996-5 3.352353-53671 8454   50
 3.509000+4 0.000000+0 1.979999-5 1.469006-5 3.509100+4 0.000000+03671 8454   51
 4.999997-6 4.999997-6 3.509200+4 0.000000+0 4.999997-7 4.999997-73671 8454   52
 3.608300+4 0.000000+0 1.799999-6 1.799999-6 3.608300+4 1.000000+03671 8454   53
 5.999997-7 5.999997-7 3.608400+4 0.000000+0 1.769999-5 1.336171-53671 8454   54
 3.608500+4 0.000000+0 6.331353-5 3.437461-5 3.608500+4 1.000000+03671 8454   55
 1.968642-5 1.068828-5 3.608600+4 0.000000+0 3.558998-4 1.251308-43671 8454   56
 3.608700+4 0.000000+0 6.110997-4 1.784669-4 3.608800+4 0.000000+03671 8454   57
 9.449995-4 2.108286-4 3.608900+4 0.000000+0 9.074995-4 1.905619-43671 8454   58
 3.609000+4 0.000000+0 6.826996-4 1.294852-4 3.609100+4 0.000000+03671 8454   59
 3.262998-4 8.037000-5 3.609200+4 0.000000+0 1.242999-4 4.402419-53671 8454   60
 3.609300+4 0.000000+0 3.029998-5 1.855921-5 3.609400+4 0.000000+03671 8454   61
 5.299997-6 5.299997-6 3.609500+4 0.000000+0 3.999998-7 3.999998-73671 8454   62
 3.708500+4 0.000000+0 7.999996-7 7.999996-7 3.708600+4 0.000000+03671 8454   63
 8.219350-6 8.219350-6 3.708600+4 1.000000+0 8.806446-7 8.806446-73671 8454   64
 3.708700+4 0.000000+0 8.739995-5 4.293568-5 3.708800+4 0.000000+03671 8454   65
 2.674999-4 8.821434-5 3.708900+4 0.000000+0 7.742996-4 1.955664-43671 8454   66
 3.709000+4 0.000000+0 5.529447-4 9.456068-5 3.709000+4 1.000000+03671 8454   67
 7.758546-4 1.326811-4 3.709100+4 0.000000+0 1.691899-3 2.136469-43671 8454   68
 3.709200+4 0.000000+0 1.529999-3 1.747400-4 3.709300+4 0.000000+03671 8454   69
 9.554995-4 1.533555-4 3.709400+4 0.000000+0 3.934998-4 9.747157-53671 8454   70
 3.709500+4 0.000000+0 1.303999-4 4.260268-5 3.709600+4 0.000000+03671 8454   71
 1.868725-5 1.305679-5 3.709600+4 1.000000+0 5.512738-6 3.851752-63671 8454   72
 3.709700+4 0.000000+0 3.999998-6 3.999998-6 3.709800+4 0.000000+03671 8454   73
 3.999998-7 3.999998-7 3.709800+4 1.000000+0 0.000000+0 0.000000+03671 8454   74
 3.808700+4 0.000000+0 1.619999-6 1.619999-6 3.808700+4 1.000000+03671 8454   75
 1.799999-7 1.799999-7 3.808800+4 0.000000+0 3.059998-5 2.170136-53671 8454   76
 3.808900+4 0.000000+0 1.370999-4 6.290731-5 3.809000+4 0.000000+03671 8454   77
 6.632996-4 1.840206-4 3.809100+4 0.000000+0 1.662299-3 3.520816-43671 8454   78
 3.809200+4 0.000000+0 3.669398-3 4.417582-4 3.809300+4 0.000000+03671 8454   79
 4.734997-3 3.455991-4 3.809400+4 0.000000+0 5.167097-3 3.840739-43671 8454   80
 3.809500+4 0.000000+0 3.233998-3 3.715583-4 3.809600+4 0.000000+03671 8454   81
 1.669699-3 2.694871-4 3.809700+4 0.000000+0 5.344997-4 1.332806-43671 8454   82
 3.809800+4 0.000000+0 1.498999-4 5.433712-5 3.809900+4 0.000000+03671 8454   83
 2.439999-5 1.721990-5 3.810000+4 0.000000+0 2.599999-6 2.599999-63671 8454   84
 3.908900+4 0.000000+0 1.049999-6 1.049999-6 3.908900+4 1.000000+03671 8454   85
 3.499998-7 3.499998-7 3.909000+4 0.000000+0 1.208239-5 1.208239-53671 8454   86
 3.909000+4 1.000000+0 1.217605-6 1.217605-6 3.909100+4 0.000000+03671 8454   87
 7.359996-5 3.889906-5 3.909100+4 1.000000+0 2.909998-5 1.537993-53671 8454   88
 3.909200+4 0.000000+0 4.925997-4 1.575266-4 3.909300+4 0.000000+03671 8454   89
 1.446671-3 3.053306-4 3.909300+4 1.000000+0 4.772280-4 1.007225-43671 8454   90
 3.909400+4 0.000000+0 4.359698-3 6.319974-4 3.909500+4 0.000000+03671 8454   91
 7.850196-3 5.583425-4 3.909600+4 0.000000+0 8.245660-3 3.949968-43671 8454   92
