 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3585 0  0    0
 9.423800+4 2.360046+2         -1          1         99          13585 1451    1
 0.000000+0 1.000000+0          0          0          0          63585 1451    2
 0.000000+0 0.000000+0          1          0          5          13585 1451    3
 0.000000+0 0.000000+0          0          0         35          33585 1451    4
 94-Pu-238 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3585 1451    5
                      DIST-AUG11 DIST-JUN25                       3585 1451    6
----GEFY-10.1         MATERIAL 3585                               3585 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3585 1451    8
------ENDF-6 FORMAT                                               3585 1451    9
******************************************************************3585 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3585 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3585 1451   12
*Developed 2009-2025                                             *3585 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3585 1451   14
******************************************************************3585 1451   15
 The development of the GEF code has been supported by the        3585 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3585 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3585 1451   18
                                                                  3585 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3585 1451   20
 cannot accept responsibility for loss occasioned to any          3585 1451   21
 person for the use of, or reliance upon, the information         3585 1451   22
 contained in the data or its completeness or accuracy.           3585 1451   23
                                                                  3585 1451   24
 References:                                                      3585 1451   25
 - K.-H. Schmidt and B. Jurado                                    3585 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3585 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3585 1451   28
 - K.-H. Schmidt and B. Jurado                                    3585 1451   29
   Thermodynamics of nuclei in thermal contact                    3585 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3585 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3585 1451   32
   General Description of Fission Observables - GEF Model         3585 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3585 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3585 1451   35
   General Description of Fission Observables: GEF Model Code     3585 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3585 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3585 1451   38
                                                                  3585 1451   39
                                1        451         42          03585 1451   40
                                8        454        411          03585 1451   41
                                8        459        455          03585 1451   42
 0.000000+0 0.000000+0          0          0          0          03585 1  099999
                                                                  3585 0  0    0
 9.423800+4 2.360046+2          1          0          0          03585 8454    1
 0.000000+0 0.000000+0          0          0       2452        6133585 8454    2
 3.007600+4 0.000000+0 3.999998-7 3.999998-7 3.007700+4 0.000000+03585 8454    3
 1.999999-7 1.999999-7 3.007700+4 1.000000+0 9.999995-8 9.999995-83585 8454    4
 3.007800+4 0.000000+0 9.999995-7 9.999995-7 3.007900+4 0.000000+03585 8454    5
 9.999995-8 9.999995-8 3.008000+4 0.000000+0 2.999999-7 2.999999-73585 8454    6
 3.107700+4 0.000000+0 8.999996-7 8.999996-7 3.107800+4 0.000000+03585 8454    7
 1.599999-6 1.599999-6 3.107900+4 0.000000+0 5.499997-6 5.499997-63585 8454    8
 3.108000+4 0.000000+0 3.799998-6 3.799998-6 3.108100+4 0.000000+03585 8454    9
 2.899999-6 2.899999-6 3.207600+4 0.000000+0 2.999999-7 2.999999-73585 8454   10
 3.207700+4 0.000000+0 1.142857-6 1.142857-6 3.207700+4 1.000000+03585 8454   11
 4.571427-7 4.571427-7 3.207800+4 0.000000+0 6.199997-6 6.199997-63585 8454   12
 3.207900+4 0.000000+0 1.779999-5 1.259611-5 3.207900+4 1.000000+03585 8454   13
 8.499996-6 6.014998-6 3.208000+4 0.000000+0 5.309997-5 2.542943-53585 8454   14
 3.208100+4 0.000000+0 5.389998-5 2.186302-5 3.208100+4 1.000000+03585 8454   15
 5.699997-6 2.312045-6 3.208200+4 0.000000+0 3.889998-5 2.466256-53585 8454   16
 3.208300+4 0.000000+0 1.030000-5 9.920895-6 3.208400+4 0.000000+03585 8454   17
 2.099999-6 2.099999-6 3.208500+4 0.000000+0 2.999999-7 2.999999-73585 8454   18
 3.307700+4 0.000000+0 1.999999-7 1.999999-7 3.307800+4 0.000000+03585 8454   19
 0.000000+0 0.000000+0 3.307900+4 0.000000+0 2.099999-6 2.099999-63585 8454   20
 3.308000+4 0.000000+0 2.509999-5 1.747841-5 3.308100+4 0.000000+03585 8454   21
 7.949996-5 2.893740-5 3.308200+4 0.000000+0 1.307740-4 3.553193-53585 8454   22
 3.308200+4 1.000000+0 3.152588-5 8.565735-6 3.308300+4 0.000000+03585 8454   23
 1.925999-4 4.817171-5 3.308400+4 0.000000+0 7.934076-5 2.420494-53585 8454   24
 3.308400+4 1.000000+0 2.845919-5 8.682208-6 3.308500+4 0.000000+03585 8454   25
 4.779998-5 2.528603-5 3.308600+4 0.000000+0 1.069999-5 1.069999-53585 8454   26
 3.308700+4 0.000000+0 2.099999-6 2.099999-6 3.308800+4 0.000000+03585 8454   27
 1.999999-7 1.999999-7 3.407900+4 0.000000+0 1.999999-7 1.999999-73585 8454   28
