 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3560 0  0    0
 9.323400+4 2.320323+2         -1          1         99          13560 1451    1
 0.000000+0 1.000000+0          0          0          0          63560 1451    2
 0.000000+0 0.000000+0          1          0          5          13560 1451    3
 0.000000+0 0.000000+0          0          0         35          33560 1451    4
 93-Np-234 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3560 1451    5
                      DIST-AUG11 DIST-JUN25                       3560 1451    6
----GEFY-10.1         MATERIAL 3560                               3560 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3560 1451    8
------ENDF-6 FORMAT                                               3560 1451    9
******************************************************************3560 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3560 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3560 1451   12
*Developed 2009-2025                                             *3560 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3560 1451   14
******************************************************************3560 1451   15
 The development of the GEF code has been supported by the        3560 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3560 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3560 1451   18
                                                                  3560 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3560 1451   20
 cannot accept responsibility for loss occasioned to any          3560 1451   21
 person for the use of, or reliance upon, the information         3560 1451   22
 contained in the data or its completeness or accuracy.           3560 1451   23
                                                                  3560 1451   24
 References:                                                      3560 1451   25
 - K.-H. Schmidt and B. Jurado                                    3560 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3560 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3560 1451   28
 - K.-H. Schmidt and B. Jurado                                    3560 1451   29
   Thermodynamics of nuclei in thermal contact                    3560 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3560 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3560 1451   32
   General Description of Fission Observables - GEF Model         3560 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3560 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3560 1451   35
   General Description of Fission Observables: GEF Model Code     3560 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3560 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3560 1451   38
                                                                  3560 1451   39
                                1        451         42          03560 1451   40
                                8        454        417          03560 1451   41
                                8        459        458          03560 1451   42
 0.000000+0 0.000000+0          0          0          0          03560 1  099999
                                                                  3560 0  0    0
 9.323400+4 2.320323+2          1          0          0          03560 8454    1
 0.000000+0 0.000000+0          0          0       2488        6223560 8454    2
 3.007400+4 0.000000+0 5.999999-7 5.999999-7 3.007500+4 0.000000+03560 8454    3
 7.999999-7 7.999999-7 3.007600+4 0.000000+0 1.100000-6 1.100000-63560 8454    4
 3.007700+4 0.000000+0 9.999999-7 9.999999-7 3.007700+4 1.000000+03560 8454    5
 3.000000-7 3.000000-7 3.007800+4 0.000000+0 2.200000-6 2.200000-63560 8454    6
 3.007900+4 0.000000+0 2.100000-6 2.100000-6 3.008000+4 0.000000+03560 8454    7
 8.999999-7 8.999999-7 3.107400+4 0.000000+0 2.000000-7 2.000000-73560 8454    8
 3.107400+4 1.000000+0 0.000000+0 0.000000+0 3.107500+4 0.000000+03560 8454    9
 1.300000-6 1.300000-6 3.107600+4 0.000000+0 5.499999-6 5.499999-63560 8454   10
 3.107700+4 0.000000+0 1.060000-5 1.060000-5 3.107800+4 0.000000+03560 8454   11
 2.660000-5 1.662753-5 3.107900+4 0.000000+0 4.220000-5 1.998383-53560 8454   12
 3.108000+4 0.000000+0 3.230000-5 1.614455-5 3.108100+4 0.000000+03560 8454   13
 1.250000-5 1.125642-5 3.108200+4 0.000000+0 7.999999-7 7.999999-73560 8454   14
 3.207500+4 0.000000+0 9.999999-8 9.999999-8 3.207500+4 1.000000+03560 8454   15
 9.999999-8 9.999999-8 3.207600+4 0.000000+0 3.200000-6 3.200000-63560 8454   16
 3.207700+4 0.000000+0 1.562500-5 1.148429-5 3.207700+4 1.000000+03560 8454   17
 6.874999-6 5.053087-6 3.207800+4 0.000000+0 6.749999-5 3.342472-53560 8454   18
 3.207900+4 0.000000+0 1.487000-4 4.425270-5 3.207900+4 1.000000+03560 8454   19
 8.059999-5 2.398633-5 3.208000+4 0.000000+0 4.212000-4 8.117639-53560 8454   20
 3.208100+4 0.000000+0 3.098000-4 6.490903-5 3.208100+4 1.000000+03560 8454   21
 3.580000-5 7.500785-6 3.208200+4 0.000000+0 1.509000-4 4.730686-53560 8454   22
 3.208300+4 0.000000+0 1.890000-5 1.723984-5 3.208400+4 0.000000+03560 8454   23
 2.700000-6 2.700000-6 3.208500+4 0.000000+0 4.999999-7 4.999999-73560 8454   24
 3.307600+4 0.000000+0 3.000000-7 3.000000-7 3.307700+4 0.000000+03560 8454   25
 3.000000-7 3.000000-7 3.307800+4 0.000000+0 5.799999-6 5.799999-63560 8454   26
 3.307900+4 0.000000+0 3.650000-5 3.141045-5 3.308000+4 0.000000+03560 8454   27
 2.634000-4 9.758725-5 3.308100+4 0.000000+0 7.682999-4 1.598690-43560 8454   28
 3.308200+4 0.000000+0 9.312545-4 1.261844-4 3.308200+4 1.000000+03560 8454   29
