 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3751 0  0    0
 1.022550+5 2.529018+2         -1          1         99          13751 1451    1
 0.000000+0 1.000000+0          0          0          0          63751 1451    2
 0.000000+0 0.000000+0          1          0          5          13751 1451    3
 0.000000+0 0.000000+0          0          0         35          33751 1451    4
102-No-255 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3751 1451    5
                      DIST-AUG11 DIST-JUN25                       3751 1451    6
----GEFY-10.1         MATERIAL 3751                               3751 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3751 1451    8
------ENDF-6 FORMAT                                               3751 1451    9
******************************************************************3751 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3751 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3751 1451   12
*Developed 2009-2025                                             *3751 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3751 1451   14
******************************************************************3751 1451   15
 The development of the GEF code has been supported by the        3751 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3751 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3751 1451   18
                                                                  3751 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3751 1451   20
 cannot accept responsibility for loss occasioned to any          3751 1451   21
 person for the use of, or reliance upon, the information         3751 1451   22
 contained in the data or its completeness or accuracy.           3751 1451   23
                                                                  3751 1451   24
 References:                                                      3751 1451   25
 - K.-H. Schmidt and B. Jurado                                    3751 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3751 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3751 1451   28
 - K.-H. Schmidt and B. Jurado                                    3751 1451   29
   Thermodynamics of nuclei in thermal contact                    3751 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3751 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3751 1451   32
   General Description of Fission Observables - GEF Model         3751 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3751 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3751 1451   35
   General Description of Fission Observables: GEF Model Code     3751 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3751 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3751 1451   38
                                                                  3751 1451   39
                                1        451         42          03751 1451   40
                                8        454        567          03751 1451   41
                                8        459        592          03751 1451   42
 0.000000+0 0.000000+0          0          0          0          03751 1  099999
                                                                  3751 0  0    0
 1.022550+5 2.529018+2          1          0          0          03751 8454    1
 0.000000+0 0.000000+0          0          0       3388        8473751 8454    2
 3.007300+4 0.000000+0 6.666665-8 6.666665-8 3.007300+4 1.000000+03751 8454    3
 6.666665-8 6.666665-8 3.007300+4 2.000000+0 6.666665-8 6.666665-83751 8454    4
 3.007400+4 0.000000+0 4.999998-7 4.999998-7 3.007500+4 0.000000+03751 8454    5
 5.999998-7 5.999998-7 3.107300+4 0.000000+0 2.999999-7 2.999999-73751 8454    6
 3.107400+4 0.000000+0 4.666665-7 4.666665-7 3.107400+4 1.000000+03751 8454    7
 2.333333-7 2.333333-7 3.107500+4 0.000000+0 7.999997-7 7.999997-73751 8454    8
 3.107600+4 0.000000+0 1.300000-6 1.300000-6 3.107700+4 0.000000+03751 8454    9
 4.999998-7 4.999998-7 3.107800+4 0.000000+0 7.999997-7 7.999997-73751 8454   10
 3.107900+4 0.000000+0 6.999998-7 6.999998-7 3.108000+4 0.000000+03751 8454   11
 2.999999-7 2.999999-7 3.108100+4 0.000000+0 2.999999-7 2.999999-73751 8454   12
 3.207500+4 0.000000+0 3.999999-7 3.999999-7 3.207500+4 1.000000+03751 8454   13
 1.999999-7 1.999999-7 3.207600+4 0.000000+0 1.200000-6 1.200000-63751 8454   14
