 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3695 0  0    0
 9.925400+4 2.519053+2         -1          1         99          13695 1451    1
 0.000000+0 1.000000+0          0          0          0          63695 1451    2
 0.000000+0 0.000000+0          1          0          5          13695 1451    3
 0.000000+0 0.000000+0          0          0         35          33695 1451    4
 99-Es-254 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3695 1451    5
                      DIST-AUG11 DIST-JUN25                       3695 1451    6
----GEFY-10.1         MATERIAL 3695                               3695 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3695 1451    8
------ENDF-6 FORMAT                                               3695 1451    9
******************************************************************3695 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3695 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3695 1451   12
*Developed 2009-2025                                             *3695 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3695 1451   14
******************************************************************3695 1451   15
 The development of the GEF code has been supported by the        3695 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3695 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3695 1451   18
                                                                  3695 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3695 1451   20
 cannot accept responsibility for loss occasioned to any          3695 1451   21
 person for the use of, or reliance upon, the information         3695 1451   22
 contained in the data or its completeness or accuracy.           3695 1451   23
                                                                  3695 1451   24
 References:                                                      3695 1451   25
 - K.-H. Schmidt and B. Jurado                                    3695 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3695 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3695 1451   28
 - K.-H. Schmidt and B. Jurado                                    3695 1451   29
   Thermodynamics of nuclei in thermal contact                    3695 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3695 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3695 1451   32
   General Description of Fission Observables - GEF Model         3695 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3695 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3695 1451   35
   General Description of Fission Observables: GEF Model Code     3695 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3695 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3695 1451   38
                                                                  3695 1451   39
                                1        451         42          03695 1451   40
                                8        454        532          03695 1451   41
                                8        459        597          03695 1451   42
 0.000000+0 0.000000+0          0          0          0          03695 1  099999
                                                                  3695 0  0    0
 9.925400+4 2.519053+2          1          0          0          03695 8454    1
 0.000000+0 0.000000+0          0          0       3180        7953695 8454    2
 2.907200+4 0.000000+0 3.999999-7 3.999999-7 2.907300+4 0.000000+03695 8454    3
 9.999997-8 9.999997-8 2.907400+4 0.000000+0 2.999999-7 2.999999-73695 8454    4
 2.907500+4 0.000000+0 1.999999-7 1.999999-7 3.007300+4 0.000000+03695 8454    5
 6.666665-8 6.666665-8 3.007300+4 1.000000+0 6.666665-8 6.666665-83695 8454    6
 3.007300+4 2.000000+0 6.666665-8 6.666665-8 3.007400+4 0.000000+03695 8454    7
 7.999997-7 7.999997-7 3.007500+4 0.000000+0 1.699999-6 1.699999-63695 8454    8
 3.007600+4 0.000000+0 1.899999-6 1.899999-6 3.007700+4 0.000000+03695 8454    9
 3.799999-6 3.799999-6 3.007700+4 1.000000+0 6.999998-7 6.999998-73695 8454   10
 3.007800+4 0.000000+0 4.699998-6 4.699998-6 3.007900+4 0.000000+03695 8454   11
 2.099999-6 2.099999-6 3.008000+4 0.000000+0 1.999999-7 1.999999-73695 8454   12
 3.107500+4 0.000000+0 6.999998-7 6.999998-7 3.107600+4 0.000000+03695 8454   13
 2.699999-6 2.699999-6 3.107700+4 0.000000+0 4.999998-6 4.999998-63695 8454   14
 3.107800+4 0.000000+0 1.170000-5 9.202544-6 3.107900+4 0.000000+03695 8454   15
 1.789999-5 1.246044-5 3.108000+4 0.000000+0 1.330000-5 1.125418-53695 8454   16
 3.108100+4 0.000000+0 5.999998-6 5.999998-6 3.108200+4 0.000000+03695 8454   17
 5.999998-7 5.999998-7 3.207600+4 0.000000+0 2.999999-7 2.999999-73695 8454   18
 3.207700+4 0.000000+0 1.159091-6 1.159091-6 3.207700+4 1.000000+03695 8454   19
 5.409089-7 5.409089-7 3.207800+4 0.000000+0 5.499998-6 5.499998-63695 8454   20
 3.207900+4 0.000000+0 1.320000-5 1.145845-5 3.207900+4 1.000000+03695 8454   21
 7.599997-6 6.597291-6 3.208000+4 0.000000+0 4.849998-5 2.747615-53695 8454   22
 3.208100+4 0.000000+0 4.999998-5 2.612225-5 3.208100+4 1.000000+03695 8454   23
 3.999999-6 2.089780-6 3.208200+4 0.000000+0 3.369999-5 2.141721-53695 8454   24
 3.208300+4 0.000000+0 1.030000-5 1.030000-5 3.208400+4 0.000000+03695 8454   25
 3.199999-6 3.199999-6 3.208500+4 0.000000+0 1.999999-7 1.999999-73695 8454   26
 3.307900+4 0.000000+0 1.999999-6 1.999999-6 3.308000+4 0.000000+03695 8454   27
 1.280000-5 1.280000-5 3.308100+4 0.000000+0 4.769998-5 2.780959-53695 8454   28
 3.308200+4 0.000000+0 7.725972-5 3.539568-5 3.308200+4 1.000000+03695 8454   29
 2.584024-5 1.183842-5 3.308300+4 0.000000+0 1.305000-4 4.721538-53695 8454   30
 3.308400+4 0.000000+0 6.355826-5 3.462973-5 3.308400+4 1.000000+03695 8454   31
 2.044171-5 1.113767-5 3.308500+4 0.000000+0 4.319999-5 2.312548-53695 8454   32
 3.308600+4 0.000000+0 1.400000-5 1.400000-5 3.308700+4 0.000000+03695 8454   33
 3.599999-6 3.599999-6 3.308800+4 0.000000+0 1.999999-7 1.999999-73695 8454   34
 3.308900+4 0.000000+0 1.999999-7 1.999999-7 3.408000+4 0.000000+03695 8454   35
 1.699999-6 1.699999-6 3.408100+4 0.000000+0 7.999998-6 7.999998-63695 8454   36
 3.408100+4 1.000000+0 7.199998-6 7.199998-6 3.408200+4 0.000000+03695 8454   37
 7.829997-5 3.862523-5 3.408300+4 0.000000+0 1.526780-4 4.839078-53695 8454   38
 3.408300+4 1.000000+0 5.012197-5 1.588599-5 3.408400+4 0.000000+03695 8454   39
 4.450999-4 1.396637-4 3.408500+4 0.000000+0 4.524999-4 1.401829-43695 8454   40
 3.408600+4 0.000000+0 3.651999-4 9.569288-5 3.408700+4 0.000000+03695 8454   41
 1.858999-4 7.147789-5 3.408800+4 0.000000+0 6.949998-5 3.651082-53695 8454   42
 3.408900+4 0.000000+0 1.839999-5 1.489220-5 3.409000+4 0.000000+03695 8454   43
 2.699999-6 2.699999-6 3.409100+4 0.000000+0 1.999999-7 1.999999-73695 8454   44
 3.508100+4 0.000000+0 2.999999-7 2.999999-7 3.508200+4 0.000000+03695 8454   45
 7.777775-7 7.777775-7 3.508200+4 1.000000+0 1.322222-6 1.322222-63695 8454   46
 3.508300+4 0.000000+0 1.809999-5 1.809999-5 3.508400+4 0.000000+03695 8454   47
 7.584396-5 3.691675-5 3.508400+4 1.000000+0 1.015601-5 4.943398-63695 8454   48
 3.508500+4 0.000000+0 3.388999-4 1.104651-4 3.508600+4 0.000000+03695 8454   49
 6.038998-4 1.810881-4 3.508700+4 0.000000+0 8.245997-4 2.247759-43695 8454   50
 3.508800+4 0.000000+0 8.027997-4 2.275059-4 3.508900+4 0.000000+03695 8454   51
 4.875998-4 1.455001-4 3.509000+4 0.000000+0 2.060999-4 8.286996-53695 8454   52
 3.509100+4 0.000000+0 6.489998-5 3.781546-5 3.509200+4 0.000000+03695 8454   53
 1.110000-5 1.110000-5 3.509300+4 0.000000+0 1.999999-6 1.999999-63695 8454   54
 3.509400+4 0.000000+0 1.999999-7 1.999999-7 3.608300+4 0.000000+03695 8454   55
 2.399999-7 2.399999-7 3.608300+4 1.000000+0 1.599999-7 1.599999-73695 8454   56
 3.608400+4 0.000000+0 4.899998-6 4.899998-6 3.608500+4 0.000000+03695 8454   57
 2.628045-5 1.637742-5 3.608500+4 1.000000+0 9.519543-6 5.932378-63695 8454   58
 3.608600+4 0.000000+0 2.534999-4 9.796905-5 3.608700+4 0.000000+03695 8454   59
 6.383998-4 1.918515-4 3.608800+4 0.000000+0 1.467600-3 4.199740-43695 8454   60
 3.608900+4 0.000000+0 1.962399-3 5.035793-4 3.609000+4 0.000000+03695 8454   61
 2.056199-3 5.170639-4 3.609100+4 0.000000+0 1.315300-3 3.818413-43695 8454   62
 3.609200+4 0.000000+0 6.780998-4 2.067423-4 3.609300+4 0.000000+03695 8454   63
 2.105999-4 8.288361-5 3.609400+4 0.000000+0 5.169998-5 2.760763-53695 8454   64
 3.609500+4 0.000000+0 8.099997-6 8.099997-6 3.609600+4 0.000000+03695 8454   65
 9.999997-7 9.999997-7 3.708600+4 0.000000+0 2.826470-6 2.826470-63695 8454   66
 3.708600+4 1.000000+0 2.735293-7 2.735293-7 3.708700+4 0.000000+03695 8454   67
