 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3764 0  0    0
 1.032550+5 2.529052+2         -1          1         99          13764 1451    1
 0.000000+0 1.000000+0          0          0          0          63764 1451    2
 0.000000+0 0.000000+0          1          0          5          13764 1451    3
 0.000000+0 0.000000+0          0          0         35          33764 1451    4
103-Lr-255 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3764 1451    5
                      DIST-AUG11 DIST-JUN25                       3764 1451    6
----GEFY-10.1         MATERIAL 3764                               3764 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3764 1451    8
------ENDF-6 FORMAT                                               3764 1451    9
******************************************************************3764 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3764 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3764 1451   12
*Developed 2009-2025                                             *3764 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3764 1451   14
******************************************************************3764 1451   15
 The development of the GEF code has been supported by the        3764 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3764 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3764 1451   18
                                                                  3764 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3764 1451   20
 cannot accept responsibility for loss occasioned to any          3764 1451   21
 person for the use of, or reliance upon, the information         3764 1451   22
 contained in the data or its completeness or accuracy.           3764 1451   23
                                                                  3764 1451   24
 References:                                                      3764 1451   25
 - K.-H. Schmidt and B. Jurado                                    3764 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3764 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3764 1451   28
 - K.-H. Schmidt and B. Jurado                                    3764 1451   29
   Thermodynamics of nuclei in thermal contact                    3764 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3764 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3764 1451   32
   General Description of Fission Observables - GEF Model         3764 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3764 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3764 1451   35
   General Description of Fission Observables: GEF Model Code     3764 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3764 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3764 1451   38
                                                                  3764 1451   39
                                1        451         42          03764 1451   40
                                8        454        574          03764 1451   41
                                8        459        598          03764 1451   42
 0.000000+0 0.000000+0          0          0          0          03764 1  099999
                                                                  3764 0  0    0
 1.032550+5 2.529052+2          1          0          0          03764 8454    1
 0.000000+0 0.000000+0          0          0       3432        8583764 8454    2
 3.006900+4 0.000000+0 1.000000-7 1.000000-7 3.006900+4 1.000000+03764 8454    3
 1.000000-7 1.000000-7 3.007000+4 0.000000+0 0.000000+0 0.000000+03764 8454    4
 3.007100+4 0.000000+0 0.000000+0 0.000000+0 3.007100+4 1.000000+03764 8454    5
 0.000000+0 0.000000+0 3.007200+4 0.000000+0 0.000000+0 0.000000+03764 8454    6
 3.007300+4 0.000000+0 5.000002-8 5.000002-8 3.007300+4 1.000000+03764 8454    7
 1.000000-7 1.000000-7 3.007300+4 2.000000+0 5.000002-8 5.000002-83764 8454    8
 3.107200+4 0.000000+0 1.000000-7 1.000000-7 3.107200+4 1.000000+03764 8454    9
 1.000000-7 1.000000-7 3.107300+4 0.000000+0 4.000001-7 4.000001-73764 8454   10
 3.107400+4 0.000000+0 7.000002-7 7.000002-7 3.107400+4 1.000000+03764 8454   11
 0.000000+0 0.000000+0 3.107500+4 0.000000+0 8.000003-7 8.000003-73764 8454   12
 3.107600+4 0.000000+0 4.000001-7 4.000001-7 3.107700+4 0.000000+03764 8454   13
 2.000001-7 2.000001-7 3.207400+4 0.000000+0 4.000001-7 4.000001-73764 8454   14
 3.207500+4 0.000000+0 4.000001-7 4.000001-7 3.207500+4 1.000000+03764 8454   15
 4.000001-7 4.000001-7 3.207600+4 0.000000+0 1.800001-6 1.800001-63764 8454   16
 3.207700+4 0.000000+0 1.845162-6 1.845162-6 3.207700+4 1.000000+03764 8454   17
 7.548390-7 7.548390-7 3.207800+4 0.000000+0 2.500001-6 2.500001-63764 8454   18
 3.207900+4 0.000000+0 1.500001-6 1.500001-6 3.207900+4 1.000000+03764 8454   19
 7.000002-7 7.000002-7 3.208000+4 0.000000+0 2.300001-6 2.300001-63764 8454   20
 3.208100+4 0.000000+0 5.000002-7 5.000002-7 3.208100+4 1.000000+03764 8454   21
 0.000000+0 0.000000+0 3.307600+4 0.000000+0 5.000002-7 5.000002-73764 8454   22
 3.307700+4 0.000000+0 5.000002-7 5.000002-7 3.307800+4 0.000000+03764 8454   23
 1.700001-6 1.700001-6 3.307900+4 0.000000+0 3.900001-6 3.900001-63764 8454   24
 3.308000+4 0.000000+0 6.400002-6 6.400002-6 3.308100+4 0.000000+03764 8454   25
 4.300002-6 4.300002-6 3.308200+4 0.000000+0 2.767569-6 2.767569-63764 8454   26
 3.308200+4 1.000000+0 4.324326-7 4.324326-7 3.308300+4 0.000000+03764 8454   27
 9.000003-7 9.000003-7 3.308400+4 0.000000+0 2.000001-7 2.000001-73764 8454   28
 3.308400+4 1.000000+0 0.000000+0 0.000000+0 3.407700+4 0.000000+03764 8454   29
 2.000001-7 2.000001-7 3.407700+4 1.000000+0 0.000000+0 0.000000+03764 8454   30
 3.407800+4 0.000000+0 6.000002-7 6.000002-7 3.407900+4 0.000000+03764 8454   31
 8.250003-7 8.250003-7 3.407900+4 1.000000+0 2.750001-7 2.750001-73764 8454   32
 3.408000+4 0.000000+0 2.900001-6 2.900001-6 3.408100+4 0.000000+03764 8454   33
 5.600002-6 5.600002-6 3.408100+4 1.000000+0 4.300001-6 4.300001-63764 8454   34
 3.408200+4 0.000000+0 1.650001-5 1.416890-5 3.408300+4 0.000000+03764 8454   35
 7.981398-6 7.981398-6 3.408300+4 1.000000+0 2.418606-6 2.418606-63764 8454   36
 3.408400+4 0.000000+0 5.600002-6 5.600002-6 3.408500+4 0.000000+03764 8454   37
 2.100001-6 2.100001-6 3.408600+4 0.000000+0 2.000001-7 2.000001-73764 8454   38
 3.408700+4 0.000000+0 2.000001-7 2.000001-7 3.508100+4 0.000000+03764 8454   39
 8.000003-7 8.000003-7 3.508200+4 0.000000+0 1.876364-6 1.876364-63764 8454   40
 3.508200+4 1.000000+0 2.423637-6 2.423637-6 3.508300+4 0.000000+03764 8454   41
 1.550001-5 1.270330-5 3.508400+4 0.000000+0 1.887477-5 1.714919-53764 8454   42
 3.508400+4 1.000000+0 1.525234-6 1.385793-6 3.508500+4 0.000000+03764 8454   43
 2.330001-5 1.464186-5 3.508600+4 0.000000+0 1.060000-5 9.408790-63764 8454   44
 3.508700+4 0.000000+0 4.400002-6 4.400002-6 3.508800+4 0.000000+03764 8454   45
 1.100000-6 1.100000-6 3.508900+4 0.000000+0 3.000001-7 3.000001-73764 8454   46
 3.608200+4 0.000000+0 3.000001-7 3.000001-7 3.608300+4 0.000000+03764 8454   47
 2.359323-6 2.359323-6 3.608300+4 1.000000+0 2.440679-6 2.440679-63764 8454   48
 3.608400+4 0.000000+0 1.970001-5 1.471068-5 3.608500+4 0.000000+03764 8454   49
 2.916041-5 1.629414-5 3.608500+4 1.000000+0 1.063961-5 5.945159-63764 8454   50
 3.608600+4 0.000000+0 7.300003-5 2.890791-5 3.608700+4 0.000000+03764 8454   51
 5.410002-5 2.843104-5 3.608800+4 0.000000+0 3.990001-5 2.114310-53764 8454   52
 3.608900+4 0.000000+0 1.880001-5 1.337116-5 3.609000+4 0.000000+03764 8454   53
 6.300002-6 6.300002-6 3.609100+4 0.000000+0 1.500001-6 1.500001-63764 8454   54
 3.609200+4 0.000000+0 2.000001-7 2.000001-7 3.708400+4 0.000000+03764 8454   55
 5.000002-7 5.000002-7 3.708400+4 1.000000+0 0.000000+0 0.000000+03764 8454   56
 3.708500+4 0.000000+0 4.000001-6 4.000001-6 3.708600+4 0.000000+03764 8454   57
 1.388506-5 1.266176-5 3.708600+4 1.000000+0 2.114943-6 1.928612-63764 8454   58
 3.708700+4 0.000000+0 5.300002-5 2.732078-5 3.708800+4 0.000000+03764 8454   59
 9.990004-5 3.521422-5 3.708900+4 0.000000+0 1.211000-4 3.815917-53764 8454   60
 3.709000+4 0.000000+0 4.149107-5 1.620880-5 3.709000+4 1.000000+03764 8454   61
 5.690896-5 2.223191-5 3.709100+4 0.000000+0 5.440002-5 2.435927-53764 8454   62
 3.709200+4 0.000000+0 2.340001-5 1.695956-5 3.709300+4 0.000000+03764 8454   63
 6.100002-6 6.100002-6 3.709400+4 0.000000+0 6.000002-7 6.000002-73764 8454   64
 3.808500+4 0.000000+0 4.000001-7 4.000001-7 3.808500+4 1.000000+03764 8454   65
 0.000000+0 0.000000+0 3.808600+4 0.000000+0 1.100000-6 1.100000-63764 8454   66
 3.808700+4 0.000000+0 6.516669-6 6.516669-6 3.808700+4 1.000000+03764 8454   67
 2.683334-6 2.683334-6 3.808800+4 0.000000+0 5.950002-5 2.886753-53764 8454   68
 3.808900+4 0.000000+0 1.260000-4 4.335666-5 3.809000+4 0.000000+03764 8454   69
 2.650001-4 6.563900-5 3.809100+4 0.000000+0 3.429001-4 6.402804-53764 8454   70
 3.809200+4 0.000000+0 3.295001-4 6.142946-5 3.809300+4 0.000000+03764 8454   71
 2.065001-4 5.758396-5 3.809400+4 0.000000+0 1.013000-4 3.376330-53764 8454   72
 3.809500+4 0.000000+0 3.130001-5 1.788742-5 3.809600+4 0.000000+03764 8454   73
 5.500002-6 5.500002-6 3.809700+4 0.000000+0 1.500001-6 1.500001-63764 8454   74
 3.908800+4 0.000000+0 6.000002-7 6.000002-7 3.908800+4 1.000000+03764 8454   75
 0.000000+0 0.000000+0 3.908900+4 0.000000+0 9.085717-6 8.787659-63764 8454   76
 3.908900+4 1.000000+0 2.914287-6 2.818683-6 3.909000+4 0.000000+03764 8454   77
 4.263237-5 2.438591-5 3.909000+4 1.000000+0 2.867648-6 1.640308-63764 8454   78
 3.909100+4 0.000000+0 1.176000-4 4.058825-5 3.909100+4 1.000000+03764 8454   79
 4.720002-5 1.629052-5 3.909200+4 0.000000+0 3.607001-4 7.392676-53764 8454   80
 3.909300+4 0.000000+0 4.666777-4 7.133935-5 3.909300+4 1.000000+03764 8454   81
 1.560226-4 2.385061-5 3.909400+4 0.000000+0 7.081003-4 1.001459-43764 8454   82
 3.909500+4 0.000000+0 5.711002-4 9.498563-5 3.909600+4 0.000000+03764 8454   83
