 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3736 0  0    0
 1.012560+5 2.538939+2         -1          1         99          13736 1451    1
 0.000000+0 1.000000+0          0          0          0          63736 1451    2
 0.000000+0 0.000000+0          1          0          5          13736 1451    3
 0.000000+0 0.000000+0          0          0         35          33736 1451    4
101-Md-256 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3736 1451    5
                      DIST-AUG11 DIST-JUN25                       3736 1451    6
----GEFY-10.1         MATERIAL 3736                               3736 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3736 1451    8
------ENDF-6 FORMAT                                               3736 1451    9
******************************************************************3736 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3736 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3736 1451   12
*Developed 2009-2025                                             *3736 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3736 1451   14
******************************************************************3736 1451   15
 The development of the GEF code has been supported by the        3736 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3736 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3736 1451   18
                                                                  3736 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3736 1451   20
 cannot accept responsibility for loss occasioned to any          3736 1451   21
 person for the use of, or reliance upon, the information         3736 1451   22
 contained in the data or its completeness or accuracy.           3736 1451   23
                                                                  3736 1451   24
 References:                                                      3736 1451   25
 - K.-H. Schmidt and B. Jurado                                    3736 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3736 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3736 1451   28
 - K.-H. Schmidt and B. Jurado                                    3736 1451   29
   Thermodynamics of nuclei in thermal contact                    3736 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3736 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3736 1451   32
   General Description of Fission Observables - GEF Model         3736 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3736 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3736 1451   35
   General Description of Fission Observables: GEF Model Code     3736 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3736 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3736 1451   38
                                                                  3736 1451   39
                                1        451         42          03736 1451   40
                                8        454        558          03736 1451   41
                                8        459        604          03736 1451   42
 0.000000+0 0.000000+0          0          0          0          03736 1  099999
                                                                  3736 0  0    0
 1.012560+5 2.538939+2          1          0          0          03736 8454    1
 0.000000+0 0.000000+0          0          0       3336        8343736 8454    2
 2.907000+4 0.000000+0 6.666665-8 6.666665-8 2.907000+4 1.000000+03736 8454    3
 6.666665-8 6.666665-8 2.907000+4 2.000000+0 6.666665-8 6.666665-83736 8454    4
 2.907100+4 0.000000+0 1.999999-7 1.999999-7 2.907200+4 0.000000+03736 8454    5
 1.999999-7 1.999999-7 3.007300+4 0.000000+0 2.666666-7 2.666666-73736 8454    6
 3.007300+4 1.000000+0 2.000000-7 2.000000-7 3.007300+4 2.000000+03736 8454    7
 1.333333-7 1.333333-7 3.007400+4 0.000000+0 1.800000-6 1.800000-63736 8454    8
 3.007500+4 0.000000+0 9.999997-7 9.999997-7 3.007600+4 0.000000+03736 8454    9
 8.999998-7 8.999998-7 3.007700+4 0.000000+0 3.999999-7 3.999999-73736 8454   10
 3.007700+4 1.000000+0 0.000000+0 0.000000+0 3.007800+4 0.000000+03736 8454   11
 3.999999-7 3.999999-7 3.007900+4 0.000000+0 1.999999-7 1.999999-73736 8454   12
 3.107400+4 0.000000+0 2.399999-7 2.399999-7 3.107400+4 1.000000+03736 8454   13
 1.600000-7 1.600000-7 3.107500+4 0.000000+0 1.500000-6 1.500000-63736 8454   14
 3.107600+4 0.000000+0 2.799999-6 2.799999-6 3.107700+4 0.000000+03736 8454   15
 4.999999-6 4.999999-6 3.107800+4 0.000000+0 5.699999-6 5.699999-63736 8454   16
 3.107900+4 0.000000+0 6.499998-6 6.499998-6 3.108000+4 0.000000+03736 8454   17
 2.199999-6 2.199999-6 3.108100+4 0.000000+0 5.999998-7 5.999998-73736 8454   18
 3.207500+4 0.000000+0 1.999999-7 1.999999-7 3.207500+4 1.000000+03736 8454   19
 1.999999-7 1.999999-7 3.207600+4 0.000000+0 1.200000-6 1.200000-63736 8454   20
 3.207700+4 0.000000+0 2.722221-6 2.722221-6 3.207700+4 1.000000+03736 8454   21
 1.477777-6 1.477777-6 3.207800+4 0.000000+0 8.399998-6 8.399998-63736 8454   22
 3.207900+4 0.000000+0 1.150000-5 1.064498-5 3.207900+4 1.000000+03736 8454   23
