 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3566 0  0    0
 9.323900+4 2.369994+2         -1          1         99          13566 1451    1
 0.000000+0 1.000000+0          0          0          0          63566 1451    2
 0.000000+0 0.000000+0          1          0          5          13566 1451    3
 0.000000+0 0.000000+0          0          0         35          33566 1451    4
 93-Np-239 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3566 1451    5
                      DIST-AUG11 DIST-JUN25                       3566 1451    6
----GEFY-10.1         MATERIAL 3566                               3566 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3566 1451    8
------ENDF-6 FORMAT                                               3566 1451    9
******************************************************************3566 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3566 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3566 1451   12
*Developed 2009-2025                                             *3566 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3566 1451   14
******************************************************************3566 1451   15
 The development of the GEF code has been supported by the        3566 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3566 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3566 1451   18
                                                                  3566 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3566 1451   20
 cannot accept responsibility for loss occasioned to any          3566 1451   21
 person for the use of, or reliance upon, the information         3566 1451   22
 contained in the data or its completeness or accuracy.           3566 1451   23
                                                                  3566 1451   24
 References:                                                      3566 1451   25
 - K.-H. Schmidt and B. Jurado                                    3566 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3566 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3566 1451   28
 - K.-H. Schmidt and B. Jurado                                    3566 1451   29
   Thermodynamics of nuclei in thermal contact                    3566 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3566 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3566 1451   32
   General Description of Fission Observables - GEF Model         3566 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3566 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3566 1451   35
   General Description of Fission Observables: GEF Model Code     3566 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3566 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3566 1451   38
                                                                  3566 1451   39
                                1        451         42          03566 1451   40
                                8        454        384          03566 1451   41
                                8        459        478          03566 1451   42
 0.000000+0 0.000000+0          0          0          0          03566 1  099999
                                                                  3566 0  0    0
 9.323900+4 2.369994+2          1          0          0          03566 8454    1
 0.000000+0 0.000000+0          0          0       2288        5723566 8454    2
 3.007700+4 0.000000+0 1.000000-7 1.000000-7 3.007700+4 1.000000+03566 8454    3
 1.000000-7 1.000000-7 3.007800+4 0.000000+0 1.000000-7 1.000000-73566 8454    4
 3.007900+4 0.000000+0 2.000000-7 2.000000-7 3.008000+4 0.000000+03566 8454    5
 2.000000-7 2.000000-7 3.107800+4 0.000000+0 6.000000-7 6.000000-73566 8454    6
 3.107900+4 0.000000+0 1.900000-6 1.900000-6 3.108000+4 0.000000+03566 8454    7
 1.400000-6 1.400000-6 3.108100+4 0.000000+0 2.500000-6 2.500000-63566 8454    8
 3.207800+4 0.000000+0 3.000000-7 3.000000-7 3.207900+4 0.000000+03566 8454    9
 1.900000-6 1.900000-6 3.207900+4 1.000000+0 1.000000-6 1.000000-63566 8454   10
 3.208000+4 0.000000+0 9.600000-6 9.600000-6 3.208100+4 0.000000+03566 8454   11
 2.630000-5 1.776609-5 3.208100+4 1.000000+0 2.400000-6 1.621241-63566 8454   12
 3.208200+4 0.000000+0 3.460000-5 1.992309-5 3.208300+4 0.000000+03566 8454   13
 2.550000-5 1.663755-5 3.208400+4 0.000000+0 1.070000-5 1.070000-53566 8454   14
 3.208500+4 0.000000+0 3.100000-6 3.100000-6 3.208600+4 0.000000+03566 8454   15
 7.000000-7 7.000000-7 3.307900+4 0.000000+0 2.000000-7 2.000000-73566 8454   16
 3.308000+4 0.000000+0 3.000000-6 3.000000-6 3.308100+4 0.000000+03566 8454   17
 1.680000-5 1.680000-5 3.308200+4 0.000000+0 6.512959-5 3.167056-53566 8454   18
 3.308200+4 1.000000+0 1.637041-5 7.960439-6 3.308300+4 0.000000+03566 8454   19
 1.881000-4 6.086075-5 3.308400+4 0.000000+0 1.826361-4 4.707447-53566 8454   20
 3.308400+4 1.000000+0 6.516387-5 1.679599-5 3.308500+4 0.000000+03566 8454   21
 1.829000-4 5.450188-5 3.308600+4 0.000000+0 9.500000-5 3.502323-53566 8454   22
 3.308700+4 0.000000+0 3.790000-5 1.659835-5 3.308800+4 0.000000+03566 8454   23
 6.000000-6 6.000000-6 3.308900+4 0.000000+0 1.000000-6 1.000000-63566 8454   24
 3.408000+4 0.000000+0 7.000000-7 7.000000-7 3.408100+4 0.000000+03566 8454   25
 3.900000-6 3.900000-6 3.408100+4 1.000000+0 2.700000-6 2.700000-63566 8454   26
 3.408200+4 0.000000+0 5.390000-5 3.875057-5 3.408300+4 0.000000+03566 8454   27
 1.996349-4 7.599744-5 3.408300+4 1.000000+0 7.066508-5 2.690093-53566 8454   28
 3.408400+4 0.000000+0 1.029900-3 2.985313-4 3.408500+4 0.000000+03566 8454   29
 1.815900-3 2.991324-4 3.408600+4 0.000000+0 2.099400-3 3.331909-43566 8454   30
 3.408700+4 0.000000+0 1.745200-3 2.806198-4 3.408800+4 0.000000+03566 8454   31
 8.634000-4 1.612558-4 3.408900+4 0.000000+0 2.788000-4 8.192138-53566 8454   32
 3.409000+4 0.000000+0 6.340000-5 2.986231-5 3.409100+4 0.000000+03566 8454   33
 6.500000-6 6.500000-6 3.409200+4 0.000000+0 1.200000-6 1.200000-63566 8454   34
 3.508200+4 0.000000+0 5.625000-7 5.625000-7 3.508200+4 1.000000+03566 8454   35
 9.375000-7 9.375000-7 3.508300+4 0.000000+0 1.810000-5 1.810000-53566 8454   36
 3.508400+4 0.000000+0 1.357140-4 5.994433-5 3.508400+4 1.000000+03566 8454   37
 1.548603-5 6.840121-6 3.508500+4 0.000000+0 9.786000-4 3.027052-43566 8454   38
 3.508600+4 0.000000+0 2.609700-3 5.212455-4 3.508700+4 0.000000+03566 8454   39
 5.086200-3 8.394955-4 3.508800+4 0.000000+0 7.017000-3 8.391202-43566 8454   40
 3.508900+4 0.000000+0 5.687000-3 6.804451-4 3.509000+4 0.000000+03566 8454   41
 3.121900-3 4.963691-4 3.509100+4 0.000000+0 1.356200-3 2.827502-43566 8454   42
 3.509200+4 0.000000+0 2.524000-4 8.049695-5 3.509300+4 0.000000+03566 8454   43
 6.020000-5 3.108981-5 3.509400+4 0.000000+0 3.400000-6 3.400000-63566 8454   44
 3.509500+4 0.000000+0 5.000000-7 5.000000-7 3.608300+4 0.000000+03566 8454   45
 1.333333-7 1.333333-7 3.608300+4 1.000000+0 6.666667-8 6.666667-83566 8454   46
 3.608400+4 0.000000+0 7.700000-6 7.700000-6 3.608500+4 0.000000+03566 8454   47
 5.541122-5 3.935684-5 3.608500+4 1.000000+0 1.898878-5 1.348713-53566 8454   48
 3.608600+4 0.000000+0 9.264000-4 3.265380-4 3.608700+4 0.000000+03566 8454   49
 3.038300-3 7.913523-4 3.608800+4 0.000000+0 1.009110-2 1.982601-33566 8454   50
 3.608900+4 0.000000+0 1.715580-2 2.171732-3 3.609000+4 0.000000+03566 8454   51
 2.223590-2 2.336570-3 3.609100+4 0.000000+0 1.801710-2 2.044682-33566 8454   52
 3.609200+4 0.000000+0 1.048320-2 1.460445-3 3.609300+4 0.000000+03566 8454   53
 3.714400-3 6.863390-4 3.609400+4 0.000000+0 1.114700-3 2.316775-43566 8454   54
 3.609500+4 0.000000+0 1.439000-4 5.408412-5 3.609600+4 0.000000+03566 8454   55
 2.500000-5 1.675100-5 3.609700+4 0.000000+0 1.300000-6 1.300000-63566 8454   56
 3.708600+4 0.000000+0 3.931915-6 3.931915-6 3.708600+4 1.000000+03566 8454   57
 4.680851-7 4.680851-7 3.708700+4 0.000000+0 1.155000-4 6.637597-53566 8454   58
