 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3677 0  0    0
 9.825400+4 2.519046+2         -1          1         99          13677 1451    1
 0.000000+0 1.000000+0          0          0          0          63677 1451    2
 0.000000+0 0.000000+0          1          0          5          13677 1451    3
 0.000000+0 0.000000+0          0          0         35          33677 1451    4
 98-Cf-254 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3677 1451    5
                      DIST-AUG11 DIST-JUN25                       3677 1451    6
----GEFY-10.1         MATERIAL 3677                               3677 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3677 1451    8
------ENDF-6 FORMAT                                               3677 1451    9
******************************************************************3677 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3677 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3677 1451   12
*Developed 2009-2025                                             *3677 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3677 1451   14
******************************************************************3677 1451   15
 The development of the GEF code has been supported by the        3677 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3677 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3677 1451   18
                                                                  3677 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3677 1451   20
 cannot accept responsibility for loss occasioned to any          3677 1451   21
 person for the use of, or reliance upon, the information         3677 1451   22
 contained in the data or its completeness or accuracy.           3677 1451   23
                                                                  3677 1451   24
 References:                                                      3677 1451   25
 - K.-H. Schmidt and B. Jurado                                    3677 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3677 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3677 1451   28
 - K.-H. Schmidt and B. Jurado                                    3677 1451   29
   Thermodynamics of nuclei in thermal contact                    3677 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3677 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3677 1451   32
   General Description of Fission Observables - GEF Model         3677 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3677 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3677 1451   35
   General Description of Fission Observables: GEF Model Code     3677 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3677 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3677 1451   38
                                                                  3677 1451   39
                                1        451         42          03677 1451   40
                                8        454        502          03677 1451   41
                                8        459        601          03677 1451   42
 0.000000+0 0.000000+0          0          0          0          03677 1  099999
                                                                  3677 0  0    0
 9.825400+4 2.519046+2          1          0          0          03677 8454    1
 0.000000+0 0.000000+0          0          0       2996        7493677 8454    2
 2.907500+4 0.000000+0 2.000000-7 2.000000-7 2.907600+4 0.000000+03677 8454    3
 1.000000-7 1.000000-7 2.907600+4 1.000000+0 0.000000+0 0.000000+03677 8454    4
 2.907700+4 0.000000+0 1.000000-7 1.000000-7 2.907800+4 0.000000+03677 8454    5
 3.000000-7 3.000000-7 3.007400+4 0.000000+0 4.000000-7 4.000000-73677 8454    6
 3.007500+4 0.000000+0 6.000000-7 6.000000-7 3.007600+4 0.000000+03677 8454    7
 2.600000-6 2.600000-6 3.007700+4 0.000000+0 4.400000-6 4.400000-63677 8454    8
 3.007700+4 1.000000+0 8.000000-7 8.000000-7 3.007800+4 0.000000+03677 8454    9
 8.300000-6 8.274947-6 3.007900+4 0.000000+0 4.400000-6 4.400000-63677 8454   10
 3.008000+4 0.000000+0 1.900000-6 1.900000-6 3.107600+4 0.000000+03677 8454   11
 7.000000-7 7.000000-7 3.107700+4 0.000000+0 2.800000-6 2.800000-63677 8454   12
 3.107800+4 0.000000+0 8.100000-6 8.100000-6 3.107900+4 0.000000+03677 8454   13
 1.850000-5 1.321883-5 3.108000+4 0.000000+0 1.480000-5 1.368624-53677 8454   14
 3.108100+4 0.000000+0 1.010000-5 1.010000-5 3.108200+4 0.000000+03677 8454   15
 1.900000-6 1.900000-6 3.108300+4 0.000000+0 1.400000-6 1.400000-63677 8454   16
 3.207700+4 0.000000+0 5.250000-7 5.250000-7 3.207700+4 1.000000+03677 8454   17
 1.750000-7 1.750000-7 3.207800+4 0.000000+0 2.100000-6 2.100000-63677 8454   18
 3.207900+4 0.000000+0 1.230000-5 1.092103-5 3.207900+4 1.000000+03677 8454   19
 6.900000-6 6.126434-6 3.208000+4 0.000000+0 5.930000-5 2.884581-53677 8454   20
 3.208100+4 0.000000+0 9.030000-5 3.410525-5 3.208100+4 1.000000+03677 8454   21
 8.100000-6 3.059275-6 3.208200+4 0.000000+0 1.077000-4 3.958612-53677 8454   22
 3.208300+4 0.000000+0 5.020000-5 2.755417-5 3.208400+4 0.000000+03677 8454   23
