 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3558 0  0    0
 9.323200+4 2.300468+2         -1          1         99          13558 1451    1
 0.000000+0 1.000000+0          0          0          0          63558 1451    2
 0.000000+0 0.000000+0          1          0          5          13558 1451    3
 0.000000+0 0.000000+0          0          0         35          33558 1451    4
 93-Np-232 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3558 1451    5
                      DIST-AUG11 DIST-JUN25                       3558 1451    6
----GEFY-10.1         MATERIAL 3558                               3558 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3558 1451    8
------ENDF-6 FORMAT                                               3558 1451    9
******************************************************************3558 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3558 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3558 1451   12
*Developed 2009-2025                                             *3558 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3558 1451   14
******************************************************************3558 1451   15
 The development of the GEF code has been supported by the        3558 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3558 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3558 1451   18
                                                                  3558 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3558 1451   20
 cannot accept responsibility for loss occasioned to any          3558 1451   21
 person for the use of, or reliance upon, the information         3558 1451   22
 contained in the data or its completeness or accuracy.           3558 1451   23
                                                                  3558 1451   24
 References:                                                      3558 1451   25
 - K.-H. Schmidt and B. Jurado                                    3558 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3558 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3558 1451   28
 - K.-H. Schmidt and B. Jurado                                    3558 1451   29
   Thermodynamics of nuclei in thermal contact                    3558 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3558 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3558 1451   32
   General Description of Fission Observables - GEF Model         3558 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3558 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3558 1451   35
   General Description of Fission Observables: GEF Model Code     3558 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3558 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3558 1451   38
                                                                  3558 1451   39
                                1        451         42          03558 1451   40
                                8        454        448          03558 1451   41
                                8        459        470          03558 1451   42
 0.000000+0 0.000000+0          0          0          0          03558 1  099999
                                                                  3558 0  0    0
 9.323200+4 2.300468+2          1          0          0          03558 8454    1
 0.000000+0 0.000000+0          0          0       2672        6683558 8454    2
 3.007200+4 0.000000+0 1.999999-7 1.999999-7 3.007300+4 0.000000+03558 8454    3
 4.666663-7 4.666663-7 3.007300+4 1.000000+0 3.333331-7 3.333331-73558 8454    4
 3.007300+4 2.000000+0 1.999999-7 1.999999-7 3.007400+4 0.000000+03558 8454    5
 5.199996-6 5.199996-6 3.007500+4 0.000000+0 3.499998-6 3.499998-63558 8454    6
 3.007600+4 0.000000+0 3.699997-6 3.699997-6 3.007700+4 0.000000+03558 8454    7
 1.699999-6 1.699999-6 3.007700+4 1.000000+0 9.999993-8 9.999993-83558 8454    8
 3.007800+4 0.000000+0 3.399998-6 3.399998-6 3.007900+4 0.000000+03558 8454    9
 1.499999-6 1.499999-6 3.107300+4 0.000000+0 9.999993-7 9.999993-73558 8454   10
 3.107400+4 0.000000+0 2.767440-6 2.767440-6 3.107400+4 1.000000+03558 8454   11
 7.325576-7 7.325576-7 3.107500+4 0.000000+0 1.309999-5 1.309999-53558 8454   12
 3.107600+4 0.000000+0 2.689998-5 1.608059-5 3.107700+4 0.000000+03558 8454   13
 4.329997-5 2.401261-5 3.107800+4 0.000000+0 6.519995-5 2.388079-53558 8454   14
 3.107900+4 0.000000+0 7.769994-5 2.981066-5 3.108000+4 0.000000+03558 8454   15
 4.909997-5 2.087262-5 3.108100+4 0.000000+0 1.309999-5 1.309999-53558 8454   16
 3.108200+4 0.000000+0 3.999997-7 3.999997-7 3.207400+4 0.000000+03558 8454   17
 1.199999-6 1.199999-6 3.207500+4 0.000000+0 5.799996-6 5.799996-63558 8454   18
 3.207500+4 1.000000+0 3.299998-6 3.299998-6 3.207600+4 0.000000+03558 8454   19
 4.679997-5 3.045113-5 3.207700+4 0.000000+0 1.157378-4 4.472887-53558 8454   20
 3.207700+4 1.000000+0 4.666205-5 1.803335-5 3.207800+4 0.000000+03558 8454   21
 4.029997-4 1.033088-4 3.207900+4 0.000000+0 5.272996-4 8.872736-53558 8454   22
 3.207900+4 1.000000+0 3.272998-4 5.507390-5 3.208000+4 0.000000+03558 8454   23
 1.139499-3 1.680831-4 3.208100+4 0.000000+0 6.018996-4 1.127929-43558 8454   24
 3.208100+4 1.000000+0 5.649996-5 1.058780-5 3.208200+4 0.000000+03558 8454   25
 2.109998-4 5.997260-5 3.208300+4 0.000000+0 1.229999-5 9.017934-63558 8454   26
 3.208400+4 0.000000+0 6.999995-7 6.999995-7 3.208500+4 0.000000+03558 8454   27
 2.999998-7 2.999998-7 3.307500+4 0.000000+0 1.999999-7 1.999999-73558 8454   28
 3.307500+4 1.000000+0 0.000000+0 0.000000+0 3.307600+4 0.000000+03558 8454   29
 2.999998-6 2.999998-6 3.307700+4 0.000000+0 1.559999-5 1.376974-53558 8454   30
 3.307800+4 0.000000+0 8.469994-5 4.615419-5 3.307900+4 0.000000+03558 8454   31
 2.938998-4 1.137856-4 3.308000+4 0.000000+0 1.199399-3 2.377853-43558 8454   32
 3.308100+4 0.000000+0 2.413398-3 2.664691-4 3.308200+4 0.000000+03558 8454   33
 1.913258-3 2.094216-4 3.308200+4 1.000000+0 4.889399-4 5.351842-53558 8454   34
 3.308300+4 0.000000+0 1.217099-3 2.119862-4 3.308400+4 0.000000+03558 8454   35
 1.793790-4 5.198102-5 3.308400+4 1.000000+0 5.842081-5 1.692936-53558 8454   36
 3.308500+4 0.000000+0 5.039996-5 2.754957-5 3.308600+4 0.000000+03558 8454   37
 5.299996-6 5.299996-6 3.308700+4 0.000000+0 3.999997-7 3.999997-73558 8454   38
 3.407700+4 0.000000+0 2.999998-7 2.999998-7 3.407700+4 1.000000+03558 8454   39
 1.999999-7 1.999999-7 3.407800+4 0.000000+0 4.099997-6 4.099997-63558 8454   40
 3.407900+4 0.000000+0 2.319030-5 1.529389-5 3.407900+4 1.000000+03558 8454   41
 9.609678-6 6.337536-6 3.408000+4 0.000000+0 3.355998-4 1.722509-43558 8454   42
 3.408100+4 0.000000+0 1.309399-3 2.781876-4 3.408100+4 1.000000+03558 8454   43
 8.418994-4 1.788652-4 3.408200+4 0.000000+0 6.471095-3 9.002631-43558 8454   44
 3.408300+4 0.000000+0 6.794306-3 4.846871-4 3.408300+4 1.000000+03558 8454   45
 2.336687-3 1.666928-4 3.408400+4 0.000000+0 8.916694-3 8.644650-43558 8454   46
 3.408500+4 0.000000+0 3.765397-3 5.785425-4 3.408600+4 0.000000+03558 8454   47
 1.272999-3 2.623042-4 3.408700+4 0.000000+0 2.578998-4 6.757677-53558 8454   48
 3.408800+4 0.000000+0 3.689997-5 2.170764-5 3.408900+4 0.000000+03558 8454   49
 2.599998-6 2.599998-6 3.508000+4 0.000000+0 1.999999-6 1.999999-63558 8454   50
 3.508000+4 1.000000+0 6.999995-7 6.999995-7 3.508100+4 0.000000+03558 8454   51
 1.040999-4 7.205289-5 3.508200+4 0.000000+0 4.107139-4 1.121035-43558 8454   52
 3.508200+4 1.000000+0 6.554853-4 1.789133-4 3.508300+4 0.000000+03558 8454   53
 5.098296-3 1.028047-3 3.508400+4 0.000000+0 1.129254-2 1.256029-33558 8454   54
 3.508400+4 1.000000+0 1.354455-3 1.506512-4 3.508500+4 0.000000+03558 8454   55
 2.069709-2 1.244442-3 3.508600+4 0.000000+0 1.646409-2 1.470028-33558 8454   56
 3.508700+4 0.000000+0 9.422393-3 1.181329-3 3.508800+4 0.000000+03558 8454   57
 3.590397-3 6.510756-4 3.508900+4 0.000000+0 8.220994-4 1.803027-43558 8454   58
 3.509000+4 0.000000+0 1.204999-4 4.874700-5 3.509100+4 0.000000+03558 8454   59
 9.699993-6 9.699993-6 3.509200+4 0.000000+0 6.999995-7 6.999995-73558 8454   60
 3.608100+4 0.000000+0 1.337036-6 1.337036-6 3.608100+4 1.000000+03558 8454   61
 5.629626-7 5.629626-7 3.608200+4 0.000000+0 6.189996-5 4.773831-53558 8454   62
 3.608300+4 0.000000+0 3.216643-4 1.151226-4 3.608300+4 1.000000+03558 8454   63
 2.648353-4 9.478371-5 3.608400+4 0.000000+0 3.820997-3 9.383835-43558 8454   64
 3.608500+4 0.000000+0 9.644545-3 1.505023-3 3.608500+4 1.000000+03558 8454   65
 3.162946-3 4.935751-4 3.608600+4 0.000000+0 3.520627-2 3.377825-33558 8454   66
