 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3548 0  0    0
 9.224000+4 2.379944+2         -1          1         99          13548 1451    1
 0.000000+0 1.000000+0          0          0          0          63548 1451    2
 0.000000+0 0.000000+0          1          0          5          13548 1451    3
 0.000000+0 0.000000+0          0          0         35          33548 1451    4
 92-U -240 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3548 1451    5
                      DIST-AUG11 DIST-JUN25                       3548 1451    6
----GEFY-10.1         MATERIAL 3548                               3548 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3548 1451    8
------ENDF-6 FORMAT                                               3548 1451    9
******************************************************************3548 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3548 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3548 1451   12
*Developed 2009-2025                                             *3548 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3548 1451   14
******************************************************************3548 1451   15
 The development of the GEF code has been supported by the        3548 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3548 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3548 1451   18
                                                                  3548 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3548 1451   20
 cannot accept responsibility for loss occasioned to any          3548 1451   21
 person for the use of, or reliance upon, the information         3548 1451   22
 contained in the data or its completeness or accuracy.           3548 1451   23
                                                                  3548 1451   24
 References:                                                      3548 1451   25
 - K.-H. Schmidt and B. Jurado                                    3548 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3548 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3548 1451   28
 - K.-H. Schmidt and B. Jurado                                    3548 1451   29
   Thermodynamics of nuclei in thermal contact                    3548 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3548 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3548 1451   32
   General Description of Fission Observables - GEF Model         3548 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3548 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3548 1451   35
   General Description of Fission Observables: GEF Model Code     3548 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3548 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3548 1451   38
                                                                  3548 1451   39
                                1        451         42          03548 1451   40
                                8        454        349          03548 1451   41
                                8        459        509          03548 1451   42
 0.000000+0 0.000000+0          0          0          0          03548 1  099999
                                                                  3548 0  0    0
 9.224000+4 2.379944+2          1          0          0          03548 8454    1
 0.000000+0 0.000000+0          0          0       2080        5203548 8454    2
 3.008000+4 0.000000+0 3.999999-7 3.999999-7 3.107900+4 0.000000+03548 8454    3
 3.999999-7 3.999999-7 3.108000+4 0.000000+0 2.999999-7 2.999999-73548 8454    4
 3.108100+4 0.000000+0 1.200000-6 1.200000-6 3.108200+4 0.000000+03548 8454    5
 8.999998-7 8.999998-7 3.108300+4 0.000000+0 3.999999-7 3.999999-73548 8454    6
 3.207900+4 0.000000+0 5.999998-7 5.999998-7 3.207900+4 1.000000+03548 8454    7
 1.999999-7 1.999999-7 3.208000+4 0.000000+0 3.299999-6 3.299999-63548 8454    8
 3.208100+4 0.000000+0 2.039999-5 1.383621-5 3.208100+4 1.000000+03548 8454    9
 2.000000-6 1.356491-6 3.208200+4 0.000000+0 4.119999-5 2.541354-53548 8454   10
 3.208300+4 0.000000+0 7.129998-5 2.971565-5 3.208400+4 0.000000+03548 8454   11
 4.879999-5 2.444205-5 3.208500+4 0.000000+0 3.509999-5 2.066055-53548 8454   12
 3.208600+4 0.000000+0 1.140000-5 1.131505-5 3.208700+4 0.000000+03548 8454   13
 2.399999-6 2.399999-6 3.208800+4 0.000000+0 2.999999-7 2.999999-73548 8454   14
 3.308000+4 0.000000+0 3.999999-7 3.999999-7 3.308100+4 0.000000+03548 8454   15
 1.300000-6 1.300000-6 3.308200+4 0.000000+0 1.332402-5 1.080658-53548 8454   16
 3.308200+4 1.000000+0 2.575977-6 2.089272-6 3.308300+4 0.000000+03548 8454   17
 4.979999-5 2.775706-5 3.308400+4 0.000000+0 8.783130-5 3.555198-53548 8454   18
 3.308400+4 1.000000+0 3.366867-5 1.362826-5 3.308500+4 0.000000+03548 8454   19
 1.326000-4 3.742790-5 3.308600+4 0.000000+0 1.260000-4 4.409539-53548 8454   20
 3.308700+4 0.000000+0 6.829998-5 3.122595-5 3.308800+4 0.000000+03548 8454   21
 2.019999-5 1.480479-5 3.308900+4 0.000000+0 6.599998-6 6.599998-63548 8454   22
 3.309000+4 0.000000+0 5.999998-7 5.999998-7 3.408000+4 0.000000+03548 8454   23
 1.999999-7 1.999999-7 3.408100+4 0.000000+0 1.999999-7 1.999999-73548 8454   24
 3.408100+4 1.000000+0 1.999999-7 1.999999-7 3.408200+4 0.000000+03548 8454   25
 6.999998-6 6.999998-6 3.408300+4 0.000000+0 3.887678-5 2.244888-53548 8454   26
 3.408300+4 1.000000+0 1.422321-5 8.213005-6 3.408400+4 0.000000+03548 8454   27
 3.816999-4 1.621226-4 3.408500+4 0.000000+0 1.055500-3 1.914730-43548 8454   28
 3.408600+4 0.000000+0 2.099599-3 4.252352-4 3.408700+4 0.000000+03548 8454   29
 3.043699-3 4.399866-4 3.408800+4 0.000000+0 2.549099-3 3.827830-43548 8454   30
 3.408900+4 0.000000+0 1.594300-3 3.128799-4 3.409000+4 0.000000+03548 8454   31
 6.446998-4 1.674730-4 3.409100+4 0.000000+0 1.642000-4 5.425379-53548 8454   32
 3.409200+4 0.000000+0 3.199999-5 2.172811-5 3.409300+4 0.000000+03548 8454   33
 2.199999-6 2.199999-6 3.409400+4 0.000000+0 5.999998-7 5.999998-73548 8454   34
 3.508300+4 0.000000+0 2.999999-7 2.999999-7 3.508400+4 0.000000+03548 8454   35
 5.615872-6 5.615872-6 3.508400+4 1.000000+0 4.841269-7 4.841269-73548 8454   36
 3.508500+4 0.000000+0 8.849998-5 4.720158-5 3.508600+4 0.000000+03548 8454   37
 3.435999-4 1.054883-4 3.508700+4 0.000000+0 1.169700-3 2.801438-43548 8454   38
 3.508800+4 0.000000+0 2.504999-3 3.442235-4 3.508900+4 0.000000+03548 8454   39
 3.220599-3 3.935935-4 3.509000+4 0.000000+0 2.948499-3 4.384823-43548 8454   40
 3.509100+4 0.000000+0 1.895400-3 3.402758-4 3.509200+4 0.000000+03548 8454   41
 6.624998-4 1.484830-4 3.509300+4 0.000000+0 2.453999-4 7.736597-53548 8454   42
 3.509400+4 0.000000+0 2.879999-5 1.604791-5 3.509500+4 0.000000+03548 8454   43
 5.099999-6 5.099999-6 3.509600+4 0.000000+0 1.999999-7 1.999999-73548 8454   44
 3.608400+4 0.000000+0 1.999999-7 1.999999-7 3.608500+4 0.000000+03548 8454   45
 3.141509-6 3.141509-6 3.608500+4 1.000000+0 1.358490-6 1.358490-63548 8454   46
 3.608600+4 0.000000+0 1.147000-4 5.817519-5 3.608700+4 0.000000+03548 8454   47
 5.467999-4 2.133966-4 3.608800+4 0.000000+0 2.979199-3 7.979860-43548 8454   48
 3.608900+4 0.000000+0 7.179498-3 1.332928-3 3.609000+4 0.000000+03548 8454   49
 1.604330-2 2.406851-3 3.609100+4 0.000000+0 1.988019-2 2.440787-33548 8454   50
 3.609200+4 0.000000+0 1.967280-2 2.395482-3 3.609300+4 0.000000+03548 8454   51
 1.267900-2 2.015457-3 3.609400+4 0.000000+0 6.201598-3 1.113701-33548 8454   52
 3.609500+4 0.000000+0 1.884700-3 4.317502-4 3.609600+4 0.000000+03548 8454   53
 5.503999-4 1.595448-4 3.609700+4 0.000000+0 6.199998-5 2.984065-53548 8454   54
 3.609800+4 0.000000+0 1.150000-5 1.150000-5 3.609900+4 0.000000+03548 8454   55
 3.999999-7 3.999999-7 3.708600+4 0.000000+0 1.999999-7 1.999999-73548 8454   56
 3.708600+4 1.000000+0 0.000000+0 0.000000+0 3.708700+4 0.000000+03548 8454   57
 1.300000-6 1.300000-6 3.708800+4 0.000000+0 2.039999-5 1.539874-53548 8454   58
 3.708900+4 0.000000+0 2.059999-4 9.214063-5 3.709000+4 0.000000+03548 8454   59
 3.706069-4 1.172462-4 3.709000+4 1.000000+0 5.061929-4 1.601406-43548 8454   60
 3.709100+4 0.000000+0 3.412399-3 7.154096-4 3.709200+4 0.000000+03548 8454   61
 6.938798-3 1.026433-3 3.709300+4 0.000000+0 1.116170-2 1.277224-33548 8454   62
 3.709400+4 0.000000+0 1.101600-2 1.311138-3 3.709500+4 0.000000+03548 8454   63
 8.509998-3 1.145102-3 3.709600+4 0.000000+0 3.159877-3 5.574835-43548 8454   64
 3.709600+4 1.000000+0 9.630220-4 1.699018-4 3.709700+4 0.000000+03548 8454   65
 1.793800-3 3.762438-4 3.709800+4 0.000000+0 3.606999-4 9.903349-53548 8454   66
 3.709800+4 1.000000+0 0.000000+0 0.000000+0 3.709900+4 0.000000+03548 8454   67
 8.769998-5 4.134249-5 3.710000+4 0.000000+0 6.499998-6 6.499998-63548 8454   68
 3.710100+4 0.000000+0 5.999998-7 5.999998-7 3.710200+4 0.000000+03548 8454   69
 1.999999-7 1.999999-7 3.808800+4 0.000000+0 6.999998-7 6.999998-73548 8454   70
 3.808900+4 0.000000+0 1.110000-5 1.110000-5 3.809000+4 0.000000+03548 8454   71
 1.191000-4 6.275581-5 3.809100+4 0.000000+0 6.661998-4 2.905482-43548 8454   72
 3.809200+4 0.000000+0 3.460699-3 9.976535-4 3.809300+4 0.000000+03548 8454   73
 9.225698-3 2.085139-3 3.809400+4 0.000000+0 2.310109-2 3.605223-33548 8454   74
 3.809500+4 0.000000+0 2.948289-2 3.710052-3 3.809600+4 0.000000+03548 8454   75
 3.510719-2 4.082156-3 3.809700+4 0.000000+0 2.653759-2 3.515704-33548 8454   76
 3.809800+4 0.000000+0 1.805170-2 2.445734-3 3.809900+4 0.000000+03548 8454   77
 8.334498-3 1.395470-3 3.810000+4 0.000000+0 3.151399-3 5.726323-43548 8454   78
 3.810100+4 0.000000+0 8.793998-4 1.878131-4 3.810200+4 0.000000+03548 8454   79
 2.156999-4 6.942264-5 3.810300+4 0.000000+0 2.989999-5 1.784218-53548 8454   80
 3.810400+4 0.000000+0 3.999999-6 3.999999-6 3.909100+4 0.000000+03548 8454   81
 6.999998-7 6.999998-7 3.909100+4 1.000000+0 2.999999-7 2.999999-73548 8454   82
 3.909200+4 0.000000+0 9.099998-6 9.099998-6 3.909300+4 0.000000+03548 8454   83
 6.735103-5 4.045479-5 3.909300+4 1.000000+0 2.044895-5 1.228278-53548 8454   84
 3.909400+4 0.000000+0 4.511999-4 1.799775-4 3.909500+4 0.000000+03548 8454   85
 1.978399-3 4.921669-4 3.909600+4 0.000000+0 4.546356-3 8.883709-43548 8454   86
 3.909600+4 1.000000+0 1.120432-4 2.189355-5 3.909700+4 0.000000+03548 8454   87
 6.933719-3 9.096449-4 3.909700+4 1.000000+0 2.472592-3 3.243830-43548 8454   88
 3.909700+4 2.000000+0 8.702939-8 1.141751-8 3.909800+4 0.000000+03548 8454   89
 8.761826-3 9.011313-4 3.909800+4 1.000000+0 2.739271-3 2.817270-43548 8454   90
 3.909900+4 0.000000+0 1.386720-2 1.212381-3 3.910000+4 0.000000+03548 8454   91
 1.053140-2 1.141956-3 3.910000+4 1.000000+0 0.000000+0 0.000000+03548 8454   92
 3.910100+4 0.000000+0 6.727798-3 8.216695-4 3.910200+4 0.000000+03548 8454   93
 2.980199-3 4.931854-4 3.910200+4 1.000000+0 0.000000+0 0.000000+03548 8454   94
 3.910300+4 0.000000+0 1.058800-3 2.190949-4 3.910400+4 0.000000+03548 8454   95
 1.964000-4 6.192826-5 3.910500+4 0.000000+0 3.259999-5 2.416274-53548 8454   96
 3.910600+4 0.000000+0 1.400000-6 1.400000-6 3.910700+4 0.000000+03548 8454   97
 1.999999-7 1.999999-7 4.009300+4 0.000000+0 2.099999-6 2.099999-63548 8454   98
 4.009400+4 0.000000+0 2.579999-5 2.579999-5 4.009500+4 0.000000+03548 8454   99
 2.148999-4 1.045712-4 4.009600+4 0.000000+0 1.198700-3 4.333648-43548 8454  100
 4.009700+4 0.000000+0 3.998399-3 1.036694-3 4.009800+4 0.000000+03548 8454  101
 1.096000-2 2.048481-3 4.009900+4 0.000000+0 1.930430-2 2.813106-33548 8454  102
 4.010000+4 0.000000+0 3.926389-2 3.163534-3 4.010100+4 0.000000+03548 8454  103
 4.898559-2 1.971242-3 4.010200+4 0.000000+0 5.929538-2 3.283979-33548 8454  104
 4.010300+4 0.000000+0 4.318719-2 4.621453-3 4.010400+4 0.000000+03548 8454  105
 2.370129-2 3.263633-3 4.010500+4 0.000000+0 8.688798-3 1.617581-33548 8454  106
 4.010600+4 0.000000+0 2.186299-3 5.054460-4 4.010700+4 0.000000+03548 8454  107
 4.067999-4 1.103941-4 4.010800+4 0.000000+0 1.484000-4 5.404225-53548 8454  108
 4.010900+4 0.000000+0 4.509999-5 2.474434-5 4.011000+4 0.000000+03548 8454  109
 1.550000-5 1.280151-5 4.011100+4 0.000000+0 2.899999-6 2.899999-63548 8454  110
 4.011200+4 0.000000+0 5.999998-7 5.999998-7 4.109600+4 0.000000+03548 8454  111
 1.200000-6 1.200000-6 4.109700+4 0.000000+0 1.080000-5 1.080000-53548 8454  112
 4.109700+4 1.000000+0 8.999998-7 8.999998-7 4.109800+4 0.000000+03548 8454  113
 5.239999-5 3.359517-5 4.109800+4 1.000000+0 2.999999-5 1.923388-53548 8454  114
 4.109900+4 0.000000+0 4.037885-4 1.607791-4 4.109900+4 1.000000+03548 8454  115
 8.431133-5 3.357078-5 4.110000+4 0.000000+0 1.187100-3 3.464859-43548 8454  116
 4.110000+4 1.000000+0 8.838998-4 2.579891-4 4.110100+4 0.000000+03548 8454  117
 7.760598-3 1.466602-3 4.110200+4 0.000000+0 1.589437-2 2.309235-33548 8454  118
 4.110200+4 1.000000+0 6.762295-4 9.824695-5 4.110300+4 0.000000+03548 8454  119
 3.049749-2 3.283285-3 4.110400+4 0.000000+0 2.887356-2 3.635243-33548 8454  120
 4.110400+4 1.000000+0 1.138137-3 1.432939-4 4.110500+4 0.000000+03548 8454  121
 2.277099-2 3.355251-3 4.110600+4 0.000000+0 1.128740-2 2.058897-33548 8454  122
 4.110700+4 0.000000+0 4.361699-3 8.326003-4 4.110800+4 0.000000+03548 8454  123
 1.437900-3 3.175916-4 4.110900+4 0.000000+0 5.687999-4 1.313972-43548 8454  124
 4.111000+4 0.000000+0 1.816000-4 5.727163-5 4.111100+4 0.000000+03548 8454  125
 4.639999-5 2.653832-5 4.111200+4 0.000000+0 7.299998-6 7.299998-63548 8454  126
 4.111300+4 0.000000+0 3.599999-6 3.599999-6 4.111400+4 0.000000+03548 8454  127
 2.999999-7 2.999999-7 4.209800+4 0.000000+0 2.999999-6 2.999999-63548 8454  128
