 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3515 0  0    0
 9.123300+4 2.310383+2         -1          1         99          13515 1451    1
 0.000000+0 1.000000+0          0          0          0          63515 1451    2
 0.000000+0 0.000000+0          1          0          5          13515 1451    3
 0.000000+0 0.000000+0          0          0         35          33515 1451    4
 91-Pa-233 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3515 1451    5
                      DIST-AUG11 DIST-JUN25                       3515 1451    6
----GEFY-10.1         MATERIAL 3515                               3515 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3515 1451    8
------ENDF-6 FORMAT                                               3515 1451    9
******************************************************************3515 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3515 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3515 1451   12
*Developed 2009-2025                                             *3515 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3515 1451   14
******************************************************************3515 1451   15
 The development of the GEF code has been supported by the        3515 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3515 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3515 1451   18
                                                                  3515 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3515 1451   20
 cannot accept responsibility for loss occasioned to any          3515 1451   21
 person for the use of, or reliance upon, the information         3515 1451   22
 contained in the data or its completeness or accuracy.           3515 1451   23
                                                                  3515 1451   24
 References:                                                      3515 1451   25
 - K.-H. Schmidt and B. Jurado                                    3515 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3515 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3515 1451   28
 - K.-H. Schmidt and B. Jurado                                    3515 1451   29
   Thermodynamics of nuclei in thermal contact                    3515 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3515 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3515 1451   32
   General Description of Fission Observables - GEF Model         3515 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3515 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3515 1451   35
   General Description of Fission Observables: GEF Model Code     3515 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3515 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3515 1451   38
                                                                  3515 1451   39
                                1        451         42          03515 1451   40
                                8        454        362          03515 1451   41
                                8        459        478          03515 1451   42
 0.000000+0 0.000000+0          0          0          0          03515 1  099999
                                                                  3515 0  0    0
 9.123300+4 2.310383+2          1          0          0          03515 8454    1
 0.000000+0 0.000000+0          0          0       2160        5403515 8454    2
 2.907500+4 0.000000+0 5.999998-7 5.999998-7 2.907600+4 0.000000+03515 8454    3
 2.999999-7 2.999999-7 2.907600+4 1.000000+0 0.000000+0 0.000000+03515 8454    4
 2.907700+4 0.000000+0 1.100000-6 1.100000-6 2.907800+4 0.000000+03515 8454    5
 3.999999-7 3.999999-7 2.907900+4 0.000000+0 3.999999-7 3.999999-73515 8454    6
 3.007400+4 0.000000+0 1.400000-6 1.400000-6 3.007500+4 0.000000+03515 8454    7
 6.399998-6 6.399998-6 3.007600+4 0.000000+0 1.680000-5 1.387389-53515 8454    8
 3.007700+4 0.000000+0 3.659999-5 2.212010-5 3.007700+4 1.000000+03515 8454    9
 4.199999-6 2.538372-6 3.007800+4 0.000000+0 8.189998-5 3.120476-53515 8454   10
 3.007900+4 0.000000+0 4.189999-5 1.904381-5 3.008000+4 0.000000+03515 8454   11
 3.199999-5 1.975890-5 3.008100+4 0.000000+0 8.999998-7 8.999998-73515 8454   12
 3.107400+4 0.000000+0 2.999999-7 2.999999-7 3.107400+4 1.000000+03515 8454   13
 0.000000+0 0.000000+0 3.107500+4 0.000000+0 1.100000-6 1.100000-63515 8454   14
 3.107600+4 0.000000+0 6.299998-6 6.299998-6 3.107700+4 0.000000+03515 8454   15
 3.489999-5 2.339364-5 3.107800+4 0.000000+0 1.191000-4 5.284348-53515 8454   16
 3.107900+4 0.000000+0 3.290999-4 7.341723-5 3.108000+4 0.000000+03515 8454   17
 2.142999-4 5.311041-5 3.108100+4 0.000000+0 2.074999-4 6.167779-53515 8454   18
 3.108200+4 0.000000+0 1.430000-5 1.079609-5 3.108300+4 0.000000+03515 8454   19
 5.399999-6 5.399999-6 3.108400+4 0.000000+0 2.999999-7 2.999999-73515 8454   20
 3.207500+4 0.000000+0 2.000000-7 2.000000-7 3.207500+4 1.000000+03515 8454   21
 9.999998-8 9.999998-8 3.207600+4 0.000000+0 1.100000-6 1.100000-63515 8454   22
 3.207700+4 0.000000+0 9.707426-6 9.707426-6 3.207700+4 1.000000+03515 8454   23
 3.992570-6 3.992570-6 3.207800+4 0.000000+0 5.229999-5 5.229999-53515 8454   24
 3.207900+4 0.000000+0 4.308999-4 1.493392-4 3.207900+4 1.000000+03515 8454   25
 2.327999-4 8.068268-5 3.208000+4 0.000000+0 1.326600-3 2.361527-43515 8454   26
 3.208100+4 0.000000+0 2.108100-3 3.394705-4 3.208100+4 1.000000+03515 8454   27
 2.245999-4 3.616767-5 3.208200+4 0.000000+0 2.131399-3 3.816133-43515 8454   28
 3.208300+4 0.000000+0 8.315998-4 1.498339-4 3.208400+4 0.000000+03515 8454   29
 2.800999-4 9.290696-5 3.208500+4 0.000000+0 3.729999-5 2.106171-53515 8454   30
 3.208600+4 0.000000+0 8.399998-6 8.399998-6 3.208700+4 0.000000+03515 8454   31
 1.999999-7 1.999999-7 3.307800+4 0.000000+0 1.500000-6 1.500000-63515 8454   32
 3.307900+4 0.000000+0 2.049999-5 2.049999-5 3.308000+4 0.000000+03515 8454   33
 4.810999-4 1.811673-4 3.308100+4 0.000000+0 1.436000-3 3.956914-43515 8454   34
 3.308200+4 0.000000+0 3.888062-3 7.682549-4 3.308200+4 1.000000+03515 8454   35
 9.614370-4 1.899735-4 3.308300+4 0.000000+0 7.374498-3 6.210309-43515 8454   36
 3.308400+4 0.000000+0 3.986300-3 3.641639-4 3.308400+4 1.000000+03515 8454   37
 1.464199-3 1.337602-4 3.308500+4 0.000000+0 3.291299-3 7.254664-43515 8454   38
 3.308600+4 0.000000+0 8.085998-4 1.595591-4 3.308700+4 0.000000+03515 8454   39
 2.888999-4 1.149075-4 3.308800+4 0.000000+0 1.610000-5 1.500000-53515 8454   40
 3.308900+4 0.000000+0 3.399999-6 3.399999-6 3.407900+4 0.000000+03515 8454   41
 1.015384-6 1.015384-6 3.407900+4 1.000000+0 1.846153-7 1.846153-73515 8454   42
 3.408000+4 0.000000+0 5.169999-5 5.169999-5 3.408100+4 0.000000+03515 8454   43
 4.231999-4 1.467077-4 3.408100+4 1.000000+0 2.503999-4 8.680434-53515 8454   44
 3.408200+4 0.000000+0 2.967099-3 1.273638-3 3.408300+4 0.000000+03515 8454   45
 9.072161-3 1.551060-3 3.408300+4 1.000000+0 3.358236-3 5.741548-43515 8454   46
 3.408400+4 0.000000+0 2.496639-2 3.271821-3 3.408500+4 0.000000+03515 8454   47
 3.273269-2 1.993332-3 3.408600+4 0.000000+0 2.327099-2 1.943947-33515 8454   48
 3.408700+4 0.000000+0 1.314810-2 1.852130-3 3.408800+4 0.000000+03515 8454   49
 4.923899-3 1.057831-3 3.408900+4 0.000000+0 8.326998-4 2.145639-43515 8454   50
 3.409000+4 0.000000+0 1.978999-4 6.987549-5 3.409100+4 0.000000+03515 8454   51
 9.099998-6 9.099998-6 3.409200+4 0.000000+0 8.999998-7 8.999998-73515 8454   52
 3.508100+4 0.000000+0 6.299998-6 6.299998-6 3.508200+4 0.000000+03515 8454   53
 2.834072-5 1.595454-5 3.508200+4 1.000000+0 4.205927-5 2.367747-53515 8454   54
 3.508300+4 0.000000+0 6.751998-4 3.714127-4 3.508400+4 0.000000+03515 8454   55
 3.734218-3 9.478386-4 3.508400+4 1.000000+0 4.051810-4 1.028451-43515 8454   56
 3.508500+4 0.000000+0 1.562290-2 3.590266-3 3.508600+4 0.000000+03515 8454   57
 3.189589-2 2.360141-3 3.508700+4 0.000000+0 3.854969-2 1.809233-33515 8454   58
 3.508800+4 0.000000+0 3.701279-2 2.691974-3 3.508900+4 0.000000+03515 8454   59
 2.220819-2 3.398890-3 3.509000+4 0.000000+0 6.785698-3 1.160423-33515 8454   60
 3.509100+4 0.000000+0 2.643999-3 6.556873-4 3.509200+4 0.000000+03515 8454   61
 2.045999-4 7.395056-5 3.509300+4 0.000000+0 5.209999-5 2.588318-53515 8454   62
 3.509400+4 0.000000+0 8.999998-7 8.999998-7 3.608200+4 0.000000+03515 8454   63
 8.999998-7 8.999998-7 3.608300+4 0.000000+0 6.299345-6 6.299345-63515 8454   64
 3.608300+4 1.000000+0 5.900652-6 5.900652-6 3.608400+4 0.000000+03515 8454   65
 2.324999-4 1.271869-4 3.608500+4 0.000000+0 1.138723-3 4.006978-43515 8454   66
 3.608500+4 1.000000+0 3.954768-4 1.391618-4 3.608600+4 0.000000+03515 8454   67
 1.113370-2 3.068914-3 3.608700+4 0.000000+0 2.622829-2 3.316915-33515 8454   68
 3.608800+4 0.000000+0 5.192989-2 6.028722-3 3.608900+4 0.000000+03515 8454   69
 6.798268-2 3.461385-3 3.609000+4 0.000000+0 5.423439-2 3.548101-33515 8454   70
