 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3788 0  0    0
 1.042640+5 2.618450+2         -1          1         99          13788 1451    1
 0.000000+0 1.000000+0          0          0          0          63788 1451    2
 0.000000+0 0.000000+0          1          0          5          13788 1451    3
 0.000000+0 0.000000+0          0          0         35          33788 1451    4
104-Rf-264 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3788 1451    5
                      DIST-AUG11 DIST-JUN25                       3788 1451    6
----GEFY-10.1         MATERIAL 3788                               3788 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3788 1451    8
------ENDF-6 FORMAT                                               3788 1451    9
******************************************************************3788 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3788 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3788 1451   12
*Developed 2009-2025                                             *3788 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3788 1451   14
******************************************************************3788 1451   15
 The development of the GEF code has been supported by the        3788 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3788 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3788 1451   18
                                                                  3788 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3788 1451   20
 cannot accept responsibility for loss occasioned to any          3788 1451   21
 person for the use of, or reliance upon, the information         3788 1451   22
 contained in the data or its completeness or accuracy.           3788 1451   23
                                                                  3788 1451   24
 References:                                                      3788 1451   25
 - K.-H. Schmidt and B. Jurado                                    3788 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3788 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3788 1451   28
 - K.-H. Schmidt and B. Jurado                                    3788 1451   29
   Thermodynamics of nuclei in thermal contact                    3788 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3788 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3788 1451   32
   General Description of Fission Observables - GEF Model         3788 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3788 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3788 1451   35
   General Description of Fission Observables: GEF Model Code     3788 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3788 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3788 1451   38
                                                                  3788 1451   39
                                1        451         42          03788 1451   40
                                8        454        573          03788 1451   41
                                8        459        614          03788 1451   42
 0.000000+0 0.000000+0          0          0          0          03788 1  099999
                                                                  3788 0  0    0
 1.042640+5 2.618450+2          1          0          0          03788 8454    1
 0.000000+0 0.000000+0          0          0       3424        8563788 8454    2
 3.007600+4 0.000000+0 1.999999-7 1.999999-7 3.107600+4 0.000000+03788 8454    3
 4.999997-7 4.999997-7 3.107700+4 0.000000+0 5.999997-7 5.999997-73788 8454    4
 3.107800+4 0.000000+0 2.999998-7 2.999998-7 3.107900+4 0.000000+03788 8454    5
 3.999998-7 3.999998-7 3.108000+4 0.000000+0 3.999998-7 3.999998-73788 8454    6
 3.207600+4 0.000000+0 5.999997-7 5.999997-7 3.207700+4 0.000000+03788 8454    7
 2.399999-7 2.399999-7 3.207700+4 1.000000+0 1.599999-7 1.599999-73788 8454    8
 3.207800+4 0.000000+0 1.699999-6 1.699999-6 3.207900+4 0.000000+03788 8454    9
 1.399999-6 1.399999-6 3.207900+4 1.000000+0 9.999994-7 9.999994-73788 8454   10
 3.208000+4 0.000000+0 3.099998-6 3.099998-6 3.208100+4 0.000000+03788 8454   11
 1.199999-6 1.199999-6 3.208100+4 1.000000+0 2.999998-7 2.999998-73788 8454   12
 3.208200+4 0.000000+0 4.999997-7 4.999997-7 3.307900+4 0.000000+03788 8454   13
 2.999998-7 2.999998-7 3.308000+4 0.000000+0 1.999999-6 1.999999-63788 8454   14
 3.308100+4 0.000000+0 3.499998-6 3.499998-6 3.308200+4 0.000000+03788 8454   15
 3.336583-6 3.336583-6 3.308200+4 1.000000+0 4.634144-7 4.634144-73788 8454   16
 3.308300+4 0.000000+0 1.999999-6 1.999999-6 3.308400+4 0.000000+03788 8454   17
 7.999996-7 7.999996-7 3.308400+4 1.000000+0 9.999994-8 9.999994-83788 8454   18
 3.308500+4 0.000000+0 8.999995-7 8.999995-7 3.408000+4 0.000000+03788 8454   19
