 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3803 0  0    0
 1.062580+5 2.558957+2         -1          1         99          13803 1451    1
 0.000000+0 1.000000+0          0          0          0          63803 1451    2
 0.000000+0 0.000000+0          1          0          5          13803 1451    3
 0.000000+0 0.000000+0          0          0         35          33803 1451    4
106-Sg-258 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3803 1451    5
                      DIST-AUG11 DIST-JUN25                       3803 1451    6
----GEFY-10.1         MATERIAL 3803                               3803 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3803 1451    8
------ENDF-6 FORMAT                                               3803 1451    9
******************************************************************3803 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3803 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3803 1451   12
*Developed 2009-2025                                             *3803 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3803 1451   14
******************************************************************3803 1451   15
 The development of the GEF code has been supported by the        3803 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3803 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3803 1451   18
                                                                  3803 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3803 1451   20
 cannot accept responsibility for loss occasioned to any          3803 1451   21
 person for the use of, or reliance upon, the information         3803 1451   22
 contained in the data or its completeness or accuracy.           3803 1451   23
                                                                  3803 1451   24
 References:                                                      3803 1451   25
 - K.-H. Schmidt and B. Jurado                                    3803 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3803 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3803 1451   28
 - K.-H. Schmidt and B. Jurado                                    3803 1451   29
   Thermodynamics of nuclei in thermal contact                    3803 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3803 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3803 1451   32
   General Description of Fission Observables - GEF Model         3803 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3803 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3803 1451   35
   General Description of Fission Observables: GEF Model Code     3803 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3803 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3803 1451   38
                                                                  3803 1451   39
                                1        451         42          03803 1451   40
                                8        454        518          03803 1451   41
                                8        459        542          03803 1451   42
 0.000000+0 0.000000+0          0          0          0          03803 1  099999
                                                                  3803 0  0    0
 1.062580+5 2.558957+2          1          0          0          03803 8454    1
 0.000000+0 0.000000+0          0          0       3092        7733803 8454    2
 2.706400+4 0.000000+0 1.999998-7 1.999998-7 3.407900+4 0.000000+03803 8454    3
 1.999998-7 1.999998-7 3.407900+4 1.000000+0 0.000000+0 0.000000+03803 8454    4
 3.408000+4 0.000000+0 2.999998-7 2.999998-7 3.408100+4 0.000000+03803 8454    5
 9.999992-8 9.999992-8 3.408100+4 1.000000+0 9.999992-8 9.999992-83803 8454    6
 3.408200+4 0.000000+0 3.999997-7 3.999997-7 3.408300+4 0.000000+03803 8454    7
 2.249998-7 2.249998-7 3.408300+4 1.000000+0 7.499994-8 7.499994-83803 8454    8
 3.508000+4 0.000000+0 1.999998-7 1.999998-7 3.508000+4 1.000000+03803 8454    9
 0.000000+0 0.000000+0 3.508100+4 0.000000+0 1.999998-7 1.999998-73803 8454   10
 3.508200+4 0.000000+0 9.999992-8 9.999992-8 3.508200+4 1.000000+03803 8454   11
 1.999998-7 1.999998-7 3.508300+4 0.000000+0 3.999997-7 3.999997-73803 8454   12
 3.508400+4 0.000000+0 5.999995-7 5.999995-7 3.508400+4 1.000000+03803 8454   13
 0.000000+0 0.000000+0 3.508500+4 0.000000+0 1.999998-7 1.999998-73803 8454   14
 3.608300+4 0.000000+0 1.999998-7 1.999998-7 3.608300+4 1.000000+03803 8454   15
 0.000000+0 0.000000+0 3.608400+4 0.000000+0 1.199999-6 1.199999-63803 8454   16
 3.608500+4 0.000000+0 1.439999-6 1.439999-6 3.608500+4 1.000000+03803 8454   17
 3.599997-7 3.599997-7 3.608600+4 0.000000+0 1.299999-6 1.299999-63803 8454   18
 3.608700+4 0.000000+0 4.999996-7 4.999996-7 3.608800+4 0.000000+03803 8454   19
 1.999998-7 1.999998-7 3.708500+4 0.000000+0 8.999993-7 8.999993-73803 8454   20
 3.708600+4 0.000000+0 1.431578-6 1.431578-6 3.708600+4 1.000000+03803 8454   21
 2.684208-7 2.684208-7 3.708700+4 0.000000+0 2.599998-6 2.599998-63803 8454   22
 3.708800+4 0.000000+0 3.399997-6 3.399997-6 3.708900+4 0.000000+03803 8454   23
 1.199999-6 1.199999-6 3.709000+4 0.000000+0 8.333327-8 8.333327-83803 8454   24
 3.709000+4 1.000000+0 4.166663-7 4.166663-7 3.709100+4 0.000000+03803 8454   25
 3.999997-7 3.999997-7 3.808600+4 0.000000+0 4.999996-7 4.999996-73803 8454   26
 3.808700+4 0.000000+0 1.636362-6 1.636362-6 3.808700+4 1.000000+03803 8454   27
 3.636361-7 3.636361-7 3.808800+4 0.000000+0 5.499996-6 5.499996-63803 8454   28
 3.808900+4 0.000000+0 7.199994-6 7.199994-6 3.809000+4 0.000000+03803 8454   29
 7.799994-6 7.799994-6 3.809100+4 0.000000+0 6.899995-6 6.899995-63803 8454   30
 3.809200+4 0.000000+0 3.699997-6 3.699997-6 3.809300+4 0.000000+03803 8454   31
 8.999993-7 8.999993-7 3.809400+4 0.000000+0 2.999998-7 2.999998-73803 8454   32
 3.908800+4 0.000000+0 1.999998-7 1.999998-7 3.908800+4 1.000000+03803 8454   33
 0.000000+0 0.000000+0 3.908900+4 0.000000+0 2.399998-6 2.399998-63803 8454   34
 3.908900+4 1.000000+0 5.999995-7 5.999995-7 3.909000+4 0.000000+03803 8454   35
 7.136580-6 7.136580-6 3.909000+4 1.000000+0 5.634142-7 5.634142-73803 8454   36
 3.909100+4 0.000000+0 9.899992-6 9.887268-6 3.909100+4 1.000000+03803 8454   37
 3.699997-6 3.695242-6 3.909200+4 0.000000+0 1.699999-5 1.571719-53803 8454   38
 3.909300+4 0.000000+0 1.161370-5 1.012273-5 3.909300+4 1.000000+03803 8454   39
 5.086290-6 4.433314-6 3.909400+4 0.000000+0 1.059999-5 1.059999-53803 8454   40
 3.909500+4 0.000000+0 3.799997-6 3.799997-6 3.909600+4 0.000000+03803 8454   41
 1.399999-6 1.399999-6 3.909600+4 1.000000+0 0.000000+0 0.000000+03803 8454   42
 3.909700+4 0.000000+0 0.000000+0 0.000000+0 3.909700+4 1.000000+03803 8454   43
 1.999998-7 1.999998-7 3.909700+4 2.000000+0 0.000000+0 0.000000+03803 8454   44
 4.009000+4 0.000000+0 1.699999-6 1.699999-6 4.009000+4 1.000000+03803 8454   45
 2.999998-7 2.999998-7 4.009100+4 0.000000+0 7.599994-6 7.599994-63803 8454   46
 4.009200+4 0.000000+0 1.909998-5 1.823415-5 4.009300+4 0.000000+03803 8454   47
 4.059997-5 1.992003-5 4.009400+4 0.000000+0 5.399996-5 2.792195-53803 8454   48
 4.009500+4 0.000000+0 4.849996-5 2.794726-5 4.009600+4 0.000000+03803 8454   49
 3.629997-5 2.079237-5 4.009700+4 0.000000+0 1.549999-5 1.352289-53803 8454   50
 4.009800+4 0.000000+0 5.199996-6 5.199996-6 4.009900+4 0.000000+03803 8454   51
 9.999992-7 9.999992-7 4.010000+4 0.000000+0 1.999998-7 1.999998-73803 8454   52
 4.109100+4 0.000000+0 9.999992-8 9.999992-8 4.109100+4 1.000000+03803 8454   53
 1.999998-7 1.999998-7 4.109200+4 0.000000+0 1.999998-7 1.999998-73803 8454   54
 4.109200+4 1.000000+0 1.099999-6 1.099999-6 4.109300+4 0.000000+03803 8454   55
 4.733330-6 4.733330-6 4.109300+4 1.000000+0 2.366665-6 2.366665-63803 8454   56
 4.109400+4 0.000000+0 6.980132-6 5.053737-6 4.109400+4 1.000000+03803 8454   57
 1.881985-5 1.362590-5 4.109500+4 0.000000+0 4.828692-5 2.358131-53803 8454   58
 4.109500+4 1.000000+0 1.341303-5 6.550364-6 4.109600+4 0.000000+03803 8454   59
 1.011999-4 4.082616-5 4.109700+4 0.000000+0 1.094999-4 4.491536-53803 8454   60
 4.109700+4 1.000000+0 6.199995-6 2.543153-6 4.109800+4 0.000000+03803 8454   61
 5.679996-5 2.530757-5 4.109800+4 1.000000+0 2.789998-5 1.243101-53803 8454   62
 4.109900+4 0.000000+0 3.820364-5 2.111687-5 4.109900+4 1.000000+03803 8454   63
 8.796323-6 4.862124-6 4.110000+4 0.000000+0 1.169999-5 9.814128-63803 8454   64
 4.110000+4 1.000000+0 5.299996-6 4.445716-6 4.110100+4 0.000000+03803 8454   65
 5.299996-6 5.299996-6 4.110200+4 0.000000+0 5.142853-7 5.142853-73803 8454   66
 4.110200+4 1.000000+0 8.571422-8 8.571422-8 4.209300+4 0.000000+03803 8454   67
 3.999997-7 3.999997-7 4.209300+4 1.000000+0 0.000000+0 0.000000+03803 8454   68
 4.209400+4 0.000000+0 2.499998-6 2.499998-6 4.209500+4 0.000000+03803 8454   69
 1.489999-5 1.382830-5 4.209600+4 0.000000+0 5.869995-5 3.332482-53803 8454   70
 4.209700+4 0.000000+0 1.366999-4 5.879802-5 4.209800+4 0.000000+03803 8454   71
 2.433998-4 7.503529-5 4.209900+4 0.000000+0 2.665998-4 7.912802-53803 8454   72
 4.210000+4 0.000000+0 2.434998-4 8.536422-5 4.210100+4 0.000000+03803 8454   73
 1.299999-4 4.438704-5 4.210200+4 0.000000+0 6.139995-5 2.589799-53803 8454   74
 4.210300+4 0.000000+0 1.709999-5 1.458482-5 4.210400+4 0.000000+03803 8454   75
 4.099997-6 4.099997-6 4.210500+4 0.000000+0 2.999998-7 2.999998-73803 8454   76
 4.210600+4 0.000000+0 1.999998-7 1.999998-7 4.309500+4 0.000000+03803 8454   77
 3.999997-7 3.999997-7 4.309500+4 1.000000+0 0.000000+0 0.000000+03803 8454   78
 4.309600+4 0.000000+0 5.142853-7 5.142853-7 4.309600+4 1.000000+03803 8454   79
 1.885713-6 1.885713-6 4.309700+4 0.000000+0 1.149999-5 9.811671-63803 8454   80
 4.309700+4 1.000000+0 3.899997-6 3.327436-6 4.309800+4 0.000000+03803 8454   81
 6.089995-5 3.851732-5 4.309900+4 0.000000+0 1.542999-4 5.891861-53803 8454   82
 4.309900+4 1.000000+0 4.309997-5 1.645750-5 4.310000+4 0.000000+03803 8454   83
 3.407997-4 1.088363-4 4.310100+4 0.000000+0 4.844996-4 1.342167-43803 8454   84
 4.310200+4 0.000000+0 4.168519-4 1.194973-4 4.310200+4 1.000000+03803 8454   85
 2.284770-5 6.549661-6 4.310300+4 0.000000+0 3.419997-4 9.681064-53803 8454   86
 4.310400+4 0.000000+0 1.592999-4 6.071822-5 4.310500+4 0.000000+03803 8454   87
 6.099995-5 3.190561-5 4.310600+4 0.000000+0 1.539999-5 1.341602-53803 8454   88
 4.310700+4 0.000000+0 3.999997-6 3.999997-6 4.310800+4 0.000000+03803 8454   89
 1.399999-6 1.399999-6 4.310900+4 0.000000+0 7.999994-7 7.999994-73803 8454   90
 4.409700+4 0.000000+0 2.999998-7 2.999998-7 4.409800+4 0.000000+03803 8454   91
 3.299997-6 3.299997-6 4.409900+4 0.000000+0 2.629998-5 1.765293-53803 8454   92
 4.410000+4 0.000000+0 1.150999-4 5.143748-5 4.410100+4 0.000000+03803 8454   93
 2.904998-4 1.151140-4 4.410200+4 0.000000+0 6.687995-4 2.119080-43803 8454   94
 4.410300+4 0.000000+0 7.150995-4 1.973392-4 4.410300+4 1.000000+03803 8454   95
 1.505999-4 4.155962-5 4.410400+4 0.000000+0 9.810992-4 2.541933-43803 8454   96
 4.410500+4 0.000000+0 6.410995-4 1.609960-4 4.410600+4 0.000000+03803 8454   97
 3.725997-4 1.035664-4 4.410700+4 0.000000+0 1.315999-4 4.929438-53803 8454   98
 4.410800+4 0.000000+0 5.029996-5 2.399893-5 4.410900+4 0.000000+03803 8454   99
 2.119998-5 1.328627-5 4.411000+4 0.000000+0 1.149999-5 1.044659-53803 8454  100
 4.411100+4 0.000000+0 5.399996-6 5.399996-6 4.411200+4 0.000000+03803 8454  101
 8.999993-7 8.999993-7 4.411300+4 0.000000+0 9.999992-8 9.999992-83803 8454  102
 4.411300+4 1.000000+0 9.999992-8 9.999992-8 4.510000+4 0.000000+03803 8454  103
 1.599999-6 1.599999-6 4.510000+4 1.000000+0 4.999996-7 4.999996-73803 8454  104
 4.510100+4 0.000000+0 1.107351-5 9.705851-6 4.510100+4 1.000000+03803 8454  105
