 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3801 0  0    0
 1.052640+5 2.618485+2         -1          1         99          13801 1451    1
 0.000000+0 1.000000+0          0          0          0          63801 1451    2
 0.000000+0 0.000000+0          1          0          5          13801 1451    3
 0.000000+0 0.000000+0          0          0         35          33801 1451    4
105-Db-264 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3801 1451    5
                      DIST-AUG11 DIST-JUN25                       3801 1451    6
----GEFY-10.1         MATERIAL 3801                               3801 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3801 1451    8
------ENDF-6 FORMAT                                               3801 1451    9
******************************************************************3801 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3801 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3801 1451   12
*Developed 2009-2025                                             *3801 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3801 1451   14
******************************************************************3801 1451   15
 The development of the GEF code has been supported by the        3801 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3801 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3801 1451   18
                                                                  3801 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3801 1451   20
 cannot accept responsibility for loss occasioned to any          3801 1451   21
 person for the use of, or reliance upon, the information         3801 1451   22
 contained in the data or its completeness or accuracy.           3801 1451   23
                                                                  3801 1451   24
 References:                                                      3801 1451   25
 - K.-H. Schmidt and B. Jurado                                    3801 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3801 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3801 1451   28
 - K.-H. Schmidt and B. Jurado                                    3801 1451   29
   Thermodynamics of nuclei in thermal contact                    3801 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3801 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3801 1451   32
   General Description of Fission Observables - GEF Model         3801 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3801 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3801 1451   35
   General Description of Fission Observables: GEF Model Code     3801 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3801 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3801 1451   38
                                                                  3801 1451   39
                                1        451         42          03801 1451   40
                                8        454        596          03801 1451   41
                                8        459        630          03801 1451   42
 0.000000+0 0.000000+0          0          0          0          03801 1  099999
                                                                  3801 0  0    0
 1.052640+5 2.618485+2          1          0          0          03801 8454    1
 0.000000+0 0.000000+0          0          0       3564        8913801 8454    2
 3.007200+4 0.000000+0 2.999999-7 2.999999-7 3.007300+4 0.000000+03801 8454    3
 5.999999-8 5.999999-8 3.007300+4 1.000000+0 1.200000-7 1.200000-73801 8454    4
 3.007300+4 2.000000+0 1.200000-7 1.200000-7 3.107500+4 0.000000+03801 8454    5
 1.999999-7 1.999999-7 3.107600+4 0.000000+0 9.999997-8 9.999997-83801 8454    6
 3.107700+4 0.000000+0 5.999998-7 5.999998-7 3.107800+4 0.000000+03801 8454    7
 3.999999-7 3.999999-7 3.107900+4 0.000000+0 9.999997-7 9.999997-73801 8454    8
 3.207600+4 0.000000+0 6.999998-7 6.999998-7 3.207700+4 0.000000+03801 8454    9
 1.050000-6 1.050000-6 3.207700+4 1.000000+0 4.499999-7 4.499999-73801 8454   10
 3.207800+4 0.000000+0 2.199999-6 2.199999-6 3.207900+4 0.000000+03801 8454   11
 1.400000-6 1.400000-6 3.207900+4 1.000000+0 5.999999-7 5.999999-73801 8454   12
 3.208000+4 0.000000+0 2.599999-6 2.599999-6 3.208100+4 0.000000+03801 8454   13
 1.799999-6 1.799999-6 3.208100+4 1.000000+0 2.000000-7 2.000000-73801 8454   14
 3.208200+4 0.000000+0 5.999998-7 5.999998-7 3.307800+4 0.000000+03801 8454   15
 5.999998-7 5.999998-7 3.307900+4 0.000000+0 1.600000-6 1.600000-63801 8454   16
 3.308000+4 0.000000+0 2.999999-6 2.999999-6 3.308100+4 0.000000+03801 8454   17
 5.599999-6 5.599999-6 3.308200+4 0.000000+0 3.138461-6 3.138461-63801 8454   18
 3.308200+4 1.000000+0 4.615384-7 4.615384-7 3.308300+4 0.000000+03801 8454   19
 1.999999-6 1.999999-6 3.308400+4 0.000000+0 4.499999-7 4.499999-73801 8454   20
 3.308400+4 1.000000+0 1.500000-7 1.500000-7 3.308500+4 0.000000+03801 8454   21
 1.999999-7 1.999999-7 3.408000+4 0.000000+0 5.999998-7 5.999998-73801 8454   22
 3.408100+4 0.000000+0 1.900000-6 1.900000-6 3.408100+4 1.000000+03801 8454   23
 2.000000-6 2.000000-6 3.408200+4 0.000000+0 7.999998-6 7.999998-63801 8454   24
 3.408300+4 0.000000+0 8.549018-6 7.867939-6 3.408300+4 1.000000+03801 8454   25
 3.450980-6 3.176049-6 3.408400+4 0.000000+0 1.130000-5 9.603764-63801 8454   26
 3.408500+4 0.000000+0 3.499999-6 3.499999-6 3.408600+4 0.000000+03801 8454   27
 1.600000-6 1.600000-6 3.408700+4 0.000000+0 3.999999-7 3.999999-73801 8454   28
 3.508200+4 0.000000+0 2.999999-7 2.999999-7 3.508200+4 1.000000+03801 8454   29
 6.999998-7 6.999998-7 3.508300+4 0.000000+0 6.399998-6 6.399998-63801 8454   30
 3.508400+4 0.000000+0 1.287800-5 1.142819-5 3.508400+4 1.000000+03801 8454   31
 1.222000-6 1.084427-6 3.508500+4 0.000000+0 2.489999-5 1.579541-53801 8454   32
 3.508600+4 0.000000+0 2.009999-5 1.461250-5 3.508700+4 0.000000+03801 8454   33
 1.060000-5 1.060000-5 3.508800+4 0.000000+0 5.299999-6 5.299999-63801 8454   34
 3.508900+4 0.000000+0 4.999999-7 4.999999-7 3.509000+4 0.000000+03801 8454   35
 2.999999-7 2.999999-7 3.608300+4 0.000000+0 3.818181-7 3.818181-73801 8454   36
 3.608300+4 1.000000+0 3.181817-7 3.181817-7 3.608400+4 0.000000+03801 8454   37
 4.299999-6 4.299999-6 3.608500+4 0.000000+0 1.118216-5 1.118216-53801 8454   38
 3.608500+4 1.000000+0 3.917837-6 3.917837-6 3.608600+4 0.000000+03801 8454   39
 3.809999-5 2.501292-5 3.608700+4 0.000000+0 5.089999-5 2.586893-53801 8454   40
 3.608800+4 0.000000+0 4.969999-5 2.916619-5 3.608900+4 0.000000+03801 8454   41
 3.359999-5 2.050277-5 3.609000+4 0.000000+0 1.700000-5 1.278375-53801 8454   42
 3.609100+4 0.000000+0 6.299998-6 6.299998-6 3.609200+4 0.000000+03801 8454   43
 1.500000-6 1.500000-6 3.708600+4 0.000000+0 2.848648-6 2.848648-63801 8454   44
 3.708600+4 1.000000+0 5.513512-7 5.513512-7 3.708700+4 0.000000+03801 8454   45
 1.620000-5 1.334053-5 3.708800+4 0.000000+0 3.539999-5 1.989264-53801 8454   46
 3.708900+4 0.000000+0 6.839998-5 3.346398-5 3.709000+4 0.000000+03801 8454   47
 3.304196-5 1.639315-5 3.709000+4 1.000000+0 4.855802-5 2.409115-53801 8454   48
 3.709100+4 0.000000+0 6.649998-5 3.275251-5 3.709200+4 0.000000+03801 8454   49
 4.149999-5 2.342751-5 3.709300+4 0.000000+0 1.550000-5 1.240560-53801 8454   50
 3.709400+4 0.000000+0 4.799999-6 4.799999-6 3.709500+4 0.000000+03801 8454   51
 8.999998-7 8.999998-7 3.808700+4 0.000000+0 1.213333-6 1.213333-63801 8454   52
 3.808700+4 1.000000+0 1.866666-7 1.866666-7 3.808800+4 0.000000+03801 8454   53
 8.599998-6 8.599998-6 3.808900+4 0.000000+0 2.299999-5 1.822724-53801 8454   54
 3.809000+4 0.000000+0 8.189998-5 3.436288-5 3.809100+4 0.000000+03801 8454   55
 1.241000-4 5.631611-5 3.809200+4 0.000000+0 1.749000-4 6.559524-53801 8454   56
 3.809300+4 0.000000+0 1.421000-4 6.176690-5 3.809400+4 0.000000+03801 8454   57
 1.028000-4 4.073516-5 3.809500+4 0.000000+0 4.389999-5 2.175413-53801 8454   58
 3.809600+4 0.000000+0 1.590000-5 1.176366-5 3.809700+4 0.000000+03801 8454   59
 2.499999-6 2.499999-6 3.809800+4 0.000000+0 8.999998-7 8.999998-73801 8454   60
 3.908900+4 0.000000+0 2.999999-7 2.999999-7 3.908900+4 1.000000+03801 8454   61
 0.000000+0 0.000000+0 3.909000+4 0.000000+0 4.707842-6 4.707842-63801 8454   62
 3.909000+4 1.000000+0 1.921568-7 1.921568-7 3.909100+4 0.000000+03801 8454   63
 1.380000-5 1.071401-5 3.909100+4 1.000000+0 4.999999-6 3.881889-63801 8454   64
 3.909200+4 0.000000+0 5.539999-5 3.623659-5 3.909300+4 0.000000+03801 8454   65
 1.000121-4 4.287335-5 3.909300+4 1.000000+0 3.168786-5 1.358400-53801 8454   66
 3.909400+4 0.000000+0 1.977999-4 7.053123-5 3.909500+4 0.000000+03801 8454   67
 2.351999-4 7.788432-5 3.909600+4 0.000000+0 1.663592-4 5.867770-53801 8454   68
 3.909600+4 1.000000+0 4.040716-6 1.425229-6 3.909700+4 0.000000+03801 8454   69
 6.783500-5 2.649784-5 3.909700+4 1.000000+0 2.666497-5 1.041592-53801 8454   70
 3.909700+4 2.000000+0 0.000000+0 0.000000+0 3.909800+4 0.000000+03801 8454   71
 2.966582-5 1.791223-5 3.909800+4 1.000000+0 8.134175-6 4.911418-63801 8454   72
 3.909900+4 0.000000+0 1.020000-5 9.574269-6 3.910000+4 0.000000+03801 8454   73
 3.299999-6 3.299999-6 3.910000+4 1.000000+0 0.000000+0 0.000000+03801 8454   74
 3.910100+4 0.000000+0 3.999999-7 3.999999-7 4.009100+4 0.000000+03801 8454   75
 5.999998-7 5.999998-7 4.009200+4 0.000000+0 5.799999-6 5.799999-63801 8454   76
 4.009300+4 0.000000+0 2.239999-5 1.867829-5 4.009400+4 0.000000+03801 8454   77
 8.769998-5 4.175445-5 4.009500+4 0.000000+0 2.055999-4 7.546461-53801 8454   78
 4.009600+4 0.000000+0 3.794999-4 1.182063-4 4.009700+4 0.000000+03801 8454   79
 3.962999-4 1.075472-4 4.009800+4 0.000000+0 3.428999-4 1.009380-43801 8454   80
 4.009900+4 0.000000+0 1.967999-4 6.751721-5 4.010000+4 0.000000+03801 8454   81
 1.023000-4 4.344972-5 4.010100+4 0.000000+0 3.059999-5 1.816757-53801 8454   82
 4.010200+4 0.000000+0 7.399998-6 7.399998-6 4.010300+4 0.000000+03801 8454   83
 7.999998-7 7.999998-7 4.010400+4 0.000000+0 1.999999-7 1.999999-73801 8454   84
 4.109400+4 0.000000+0 6.275860-7 6.275860-7 4.109400+4 1.000000+03801 8454   85
 1.972413-6 1.972413-6 4.109500+4 0.000000+0 1.253189-5 1.120738-53801 8454   86
 4.109500+4 1.000000+0 3.568107-6 3.190990-6 4.109600+4 0.000000+03801 8454   87
 5.899999-5 4.263966-5 4.109700+4 0.000000+0 1.749000-4 7.023183-53801 8454   88
