 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3693 0  0    0
 9.925200+4 2.499175+2         -1          1         99          13693 1451    1
 0.000000+0 1.000000+0          0          0          0          63693 1451    2
 0.000000+0 0.000000+0          1          0          5          13693 1451    3
 0.000000+0 0.000000+0          0          0         35          33693 1451    4
 99-Es-252 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3693 1451    5
                      DIST-AUG11 DIST-JUN25                       3693 1451    6
----GEFY-10.1         MATERIAL 3693                               3693 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3693 1451    8
------ENDF-6 FORMAT                                               3693 1451    9
******************************************************************3693 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3693 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3693 1451   12
*Developed 2009-2025                                             *3693 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3693 1451   14
******************************************************************3693 1451   15
 The development of the GEF code has been supported by the        3693 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3693 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3693 1451   18
                                                                  3693 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3693 1451   20
 cannot accept responsibility for loss occasioned to any          3693 1451   21
 person for the use of, or reliance upon, the information         3693 1451   22
 contained in the data or its completeness or accuracy.           3693 1451   23
                                                                  3693 1451   24
 References:                                                      3693 1451   25
 - K.-H. Schmidt and B. Jurado                                    3693 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3693 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3693 1451   28
 - K.-H. Schmidt and B. Jurado                                    3693 1451   29
   Thermodynamics of nuclei in thermal contact                    3693 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3693 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3693 1451   32
   General Description of Fission Observables - GEF Model         3693 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3693 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3693 1451   35
   General Description of Fission Observables: GEF Model Code     3693 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3693 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3693 1451   38
                                                                  3693 1451   39
                                1        451         42          03693 1451   40
                                8        454        529          03693 1451   41
                                8        459        580          03693 1451   42
 0.000000+0 0.000000+0          0          0          0          03693 1  099999
                                                                  3693 0  0    0
 9.925200+4 2.499175+2          1          0          0          03693 8454    1
 0.000000+0 0.000000+0          0          0       3160        7903693 8454    2
 2.907400+4 0.000000+0 1.999999-7 1.999999-7 3.007200+4 0.000000+03693 8454    3
 2.999999-7 2.999999-7 3.007300+4 0.000000+0 2.799999-7 2.799999-73693 8454    4
 3.007300+4 1.000000+0 2.099999-7 2.099999-7 3.007300+4 2.000000+03693 8454    5
 2.099999-7 2.099999-7 3.007400+4 0.000000+0 1.199999-6 1.199999-63693 8454    6
 3.007500+4 0.000000+0 1.199999-6 1.199999-6 3.007600+4 0.000000+03693 8454    7
 1.399999-6 1.399999-6 3.007700+4 0.000000+0 1.499999-6 1.499999-63693 8454    8
 3.007700+4 1.000000+0 1.999999-7 1.999999-7 3.007800+4 0.000000+03693 8454    9
 1.199999-6 1.199999-6 3.007900+4 0.000000+0 1.399999-6 1.399999-63693 8454   10
 3.008000+4 0.000000+0 3.999998-7 3.999998-7 3.107300+4 0.000000+03693 8454   11
 1.999999-7 1.999999-7 3.107400+4 0.000000+0 1.333333-7 1.333333-73693 8454   12
 3.107400+4 1.000000+0 6.666664-8 6.666664-8 3.107500+4 0.000000+03693 8454   13
 1.799999-6 1.799999-6 3.107600+4 0.000000+0 1.799999-6 1.799999-63693 8454   14
 3.107700+4 0.000000+0 5.599997-6 5.599997-6 3.107800+4 0.000000+03693 8454   15
 8.899996-6 8.899996-6 3.107900+4 0.000000+0 9.899995-6 9.639980-63693 8454   16
 3.108000+4 0.000000+0 5.399997-6 5.399997-6 3.108100+4 0.000000+03693 8454   17
 2.399999-6 2.399999-6 3.108200+4 0.000000+0 1.999999-7 1.999999-73693 8454   18
 3.207500+4 0.000000+0 9.999995-8 9.999995-8 3.207500+4 1.000000+03693 8454   19
 1.999999-7 1.999999-7 3.207600+4 0.000000+0 1.399999-6 1.399999-63693 8454   20
 3.207700+4 0.000000+0 2.863635-6 2.863635-6 3.207700+4 1.000000+03693 8454   21
 7.363633-7 7.363633-7 3.207800+4 0.000000+0 1.079999-5 9.795893-63693 8454   22
 3.207900+4 0.000000+0 1.589999-5 1.059055-5 3.207900+4 1.000000+03693 8454   23
 1.009999-5 6.727329-6 3.208000+4 0.000000+0 4.359998-5 2.335150-53693 8454   24
 3.208100+4 0.000000+0 3.009999-5 1.873694-5 3.208100+4 1.000000+03693 8454   25
 3.099998-6 1.929718-6 3.208200+4 0.000000+0 1.469999-5 1.313296-53693 8454   26
 3.208300+4 0.000000+0 2.099999-6 2.099999-6 3.208400+4 0.000000+03693 8454   27
 2.999999-7 2.999999-7 3.307800+4 0.000000+0 1.999999-7 1.999999-73693 8454   28
 3.307900+4 0.000000+0 1.499999-6 1.499999-6 3.308000+4 0.000000+03693 8454   29
 1.709999-5 1.520765-5 3.308100+4 0.000000+0 4.609998-5 2.402418-53693 8454   30
 3.308200+4 0.000000+0 5.794849-5 2.505926-5 3.308200+4 1.000000+03693 8454   31
 1.765147-5 7.633206-6 3.308300+4 0.000000+0 6.639997-5 3.084319-53693 8454   32
 3.308400+4 0.000000+0 2.378535-5 1.373846-5 3.308400+4 1.000000+03693 8454   33
 8.014630-6 4.629265-6 3.308500+4 0.000000+0 1.049999-5 1.049999-53693 8454   34
 3.308600+4 0.000000+0 3.099999-6 3.099999-6 3.308700+4 0.000000+03693 8454   35
 6.999997-7 6.999997-7 3.407900+4 0.000000+0 1.333333-7 1.333333-73693 8454   36
 3.407900+4 1.000000+0 6.666664-8 6.666664-8 3.408000+4 0.000000+03693 8454   37
 3.399998-6 3.399998-6 3.408100+4 0.000000+0 1.209999-5 9.166869-63693 8454   38
 3.408100+4 1.000000+0 9.199995-6 6.969851-6 3.408200+4 0.000000+03693 8454   39
 8.159996-5 3.968702-5 3.408300+4 0.000000+0 1.381684-4 5.208110-53693 8454   40
 3.408300+4 1.000000+0 4.493148-5 1.693644-5 3.408400+4 0.000000+03693 8454   41
 2.923999-4 9.111073-5 3.408500+4 0.000000+0 2.190999-4 7.313165-53693 8454   42
 3.408600+4 0.000000+0 1.302999-4 4.868740-5 3.408700+4 0.000000+03693 8454   43
 5.009998-5 3.074429-5 3.408800+4 0.000000+0 1.359999-5 1.282988-53693 8454   44
 3.408900+4 0.000000+0 2.699999-6 2.699999-6 3.409000+4 0.000000+03693 8454   45
 3.999998-7 3.999998-7 3.508100+4 0.000000+0 4.999998-7 4.999998-73693 8454   46
 3.508200+4 0.000000+0 1.279999-6 1.279999-6 3.508200+4 1.000000+03693 8454   47
 1.519999-6 1.519999-6 3.508300+4 0.000000+0 3.129998-5 2.205113-53693 8454   48
 3.508400+4 0.000000+0 9.377001-5 5.087206-5 3.508400+4 1.000000+03693 8454   49
 1.122994-5 6.092462-6 3.508500+4 0.000000+0 3.131998-4 1.043921-43693 8454   50
 3.508600+4 0.000000+0 4.230998-4 1.298046-4 3.508700+4 0.000000+03693 8454   51
 4.379998-4 1.357913-4 3.508800+4 0.000000+0 3.213998-4 1.041851-43693 8454   52
 3.508900+4 0.000000+0 1.564999-4 5.449963-5 3.509000+4 0.000000+03693 8454   53
 5.219997-5 2.759811-5 3.509100+4 0.000000+0 1.119999-5 1.119999-53693 8454   54
 3.509200+4 0.000000+0 1.699999-6 1.699999-6 3.509300+4 0.000000+03693 8454   55
 3.999998-7 3.999998-7 3.608300+4 0.000000+0 8.727269-7 8.727269-73693 8454   56
 3.608300+4 1.000000+0 7.272724-7 7.272724-7 3.608400+4 0.000000+03693 8454   57
 1.249999-5 1.249999-5 3.608500+4 0.000000+0 4.744450-5 2.449233-53693 8454   58
 3.608500+4 1.000000+0 1.385547-5 7.152627-6 3.608600+4 0.000000+03693 8454   59
 2.991999-4 1.194176-4 3.608700+4 0.000000+0 5.802997-4 1.932154-43693 8454   60
 3.608800+4 0.000000+0 1.032000-3 2.864223-4 3.608900+4 0.000000+03693 8454   61
 1.086699-3 2.777190-4 3.609000+4 0.000000+0 9.074996-4 2.337801-43693 8454   62
 3.609100+4 0.000000+0 4.624998-4 1.320888-4 3.609200+4 0.000000+03693 8454   63
 1.876999-4 6.630993-5 3.609300+4 0.000000+0 4.299998-5 2.627822-53693 8454   64
 3.609400+4 0.000000+0 8.299996-6 8.299996-6 3.609500+4 0.000000+03693 8454   65
 1.299999-6 1.299999-6 3.609600+4 0.000000+0 1.999999-7 1.999999-73693 8454   66
 3.708500+4 0.000000+0 5.999997-7 5.999997-7 3.708600+4 0.000000+03693 8454   67
