 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3805 0  0    0
 1.062600+5 2.578799+2         -1          1         99          13805 1451    1
 0.000000+0 1.000000+0          0          0          0          63805 1451    2
 0.000000+0 0.000000+0          1          0          5          13805 1451    3
 0.000000+0 0.000000+0          0          0         35          33805 1451    4
106-Sg-260 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3805 1451    5
                      DIST-AUG11 DIST-JUN25                       3805 1451    6
----GEFY-10.1         MATERIAL 3805                               3805 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3805 1451    8
------ENDF-6 FORMAT                                               3805 1451    9
******************************************************************3805 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3805 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3805 1451   12
*Developed 2009-2025                                             *3805 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3805 1451   14
******************************************************************3805 1451   15
 The development of the GEF code has been supported by the        3805 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3805 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3805 1451   18
                                                                  3805 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3805 1451   20
 cannot accept responsibility for loss occasioned to any          3805 1451   21
 person for the use of, or reliance upon, the information         3805 1451   22
 contained in the data or its completeness or accuracy.           3805 1451   23
                                                                  3805 1451   24
 References:                                                      3805 1451   25
 - K.-H. Schmidt and B. Jurado                                    3805 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3805 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3805 1451   28
 - K.-H. Schmidt and B. Jurado                                    3805 1451   29
   Thermodynamics of nuclei in thermal contact                    3805 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3805 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3805 1451   32
   General Description of Fission Observables - GEF Model         3805 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3805 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3805 1451   35
   General Description of Fission Observables: GEF Model Code     3805 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3805 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3805 1451   38
                                                                  3805 1451   39
                                1        451         42          03805 1451   40
                                8        454        545          03805 1451   41
                                8        459        568          03805 1451   42
 0.000000+0 0.000000+0          0          0          0          03805 1  099999
                                                                  3805 0  0    0
 1.062600+5 2.578799+2          1          0          0          03805 8454    1
 0.000000+0 0.000000+0          0          0       3256        8143805 8454    2
 3.107500+4 0.000000+0 1.999999-7 1.999999-7 3.207600+4 0.000000+03805 8454    3
 3.999998-7 3.999998-7 3.307800+4 0.000000+0 1.999999-7 1.999999-73805 8454    4
 3.307900+4 0.000000+0 2.999999-7 2.999999-7 3.308000+4 0.000000+03805 8454    5
 5.999998-7 5.999998-7 3.308100+4 0.000000+0 2.999999-7 2.999999-73805 8454    6
 3.308200+4 0.000000+0 0.000000+0 0.000000+0 3.308200+4 1.000000+03805 8454    7
 0.000000+0 0.000000+0 3.308300+4 0.000000+0 1.999999-7 1.999999-73805 8454    8
 3.407700+4 0.000000+0 9.999996-8 9.999996-8 3.407700+4 1.000000+03805 8454    9
 9.999996-8 9.999996-8 3.407800+4 0.000000+0 0.000000+0 0.000000+03805 8454   10
 3.407900+4 0.000000+0 2.249999-7 2.249999-7 3.407900+4 1.000000+03805 8454   11
 7.499997-8 7.499997-8 3.408000+4 0.000000+0 8.999996-7 8.999996-73805 8454   12
 3.408100+4 0.000000+0 7.999997-7 7.999997-7 3.408100+4 1.000000+03805 8454   13
 5.999998-7 5.999998-7 3.408200+4 0.000000+0 9.999996-7 9.999996-73805 8454   14
 3.408300+4 0.000000+0 5.090907-7 5.090907-7 3.408300+4 1.000000+03805 8454   15
 2.909090-7 2.909090-7 3.408400+4 0.000000+0 1.999999-7 1.999999-73805 8454   16
 3.508200+4 0.000000+0 1.999999-7 1.999999-7 3.508200+4 1.000000+03805 8454   17
 3.999998-7 3.999998-7 3.508300+4 0.000000+0 1.799999-6 1.799999-63805 8454   18
 3.508400+4 0.000000+0 1.306666-6 1.306666-6 3.508400+4 1.000000+03805 8454   19
 9.333330-8 9.333330-8 3.508500+4 0.000000+0 7.999997-7 7.999997-73805 8454   20
 3.508600+4 0.000000+0 5.999998-7 5.999998-7 3.608200+4 0.000000+03805 8454   21
 1.999999-7 1.999999-7 3.608300+4 0.000000+0 5.866665-7 5.866665-73805 8454   22
 3.608300+4 1.000000+0 5.133331-7 5.133331-7 3.608400+4 0.000000+03805 8454   23
 2.099999-6 2.099999-6 3.608500+4 0.000000+0 2.639999-6 2.639999-63805 8454   24
 3.608500+4 1.000000+0 6.599997-7 6.599997-7 3.608600+4 0.000000+03805 8454   25
 3.999998-6 3.999998-6 3.608700+4 0.000000+0 2.399999-6 2.399999-63805 8454   26
 3.608800+4 0.000000+0 7.999997-7 7.999997-7 3.608900+4 0.000000+03805 8454   27
 3.999998-7 3.999998-7 3.708500+4 0.000000+0 1.399999-6 1.399999-63805 8454   28
 3.708600+4 0.000000+0 1.741666-6 1.741666-6 3.708600+4 1.000000+03805 8454   29
 4.583331-7 4.583331-7 3.708700+4 0.000000+0 5.299998-6 5.299998-63805 8454   30
 3.708800+4 0.000000+0 4.999998-6 4.999998-6 3.708900+4 0.000000+03805 8454   31
 3.599999-6 3.599999-6 3.709000+4 0.000000+0 6.124997-7 6.124997-73805 8454   32
 3.709000+4 1.000000+0 1.487499-6 1.487499-6 3.709100+4 0.000000+03805 8454   33
 1.200000-6 1.200000-6 3.709200+4 0.000000+0 1.999999-7 1.999999-73805 8454   34
 3.808600+4 0.000000+0 4.999998-7 4.999998-7 3.808700+4 0.000000+03805 8454   35
 1.295238-6 1.295238-6 3.808700+4 1.000000+0 4.047617-7 4.047617-73805 8454   36
 3.808800+4 0.000000+0 6.399997-6 6.399997-6 3.808900+4 0.000000+03805 8454   37
 9.299996-6 9.299996-6 3.809000+4 0.000000+0 1.249999-5 9.155776-63805 8454   38
 3.809100+4 0.000000+0 1.110000-5 1.042723-5 3.809200+4 0.000000+03805 8454   39
 8.499997-6 7.260657-6 3.809300+4 0.000000+0 3.399999-6 3.399999-63805 8454   40
 3.809400+4 0.000000+0 9.999996-7 9.999996-7 3.809500+4 0.000000+03805 8454   41
 1.999999-7 1.999999-7 3.908900+4 0.000000+0 1.742424-6 1.742424-63805 8454   42
 3.908900+4 1.000000+0 7.575755-7 7.575755-7 3.909000+4 0.000000+03805 8454   43
 5.220337-6 5.220337-6 3.909000+4 1.000000+0 3.796609-7 3.796609-73805 8454   44
 3.909100+4 0.000000+0 9.599996-6 9.205445-6 3.909100+4 1.000000+03805 8454   45
 3.399999-6 3.260262-6 3.909200+4 0.000000+0 1.819999-5 1.343709-53805 8454   46
 3.909300+4 0.000000+0 1.761439-5 1.230128-5 3.909300+4 1.000000+03805 8454   47
 4.685601-6 3.272262-6 3.909400+4 0.000000+0 1.669999-5 9.649930-63805 8454   48
 3.909500+4 0.000000+0 8.699996-6 7.954413-6 3.909600+4 0.000000+03805 8454   49
 2.499999-6 2.499999-6 3.909600+4 1.000000+0 9.999996-8 9.999996-83805 8454   50
 3.909700+4 0.000000+0 4.454544-7 4.454544-7 3.909700+4 1.000000+03805 8454   51
 2.545454-7 2.545454-7 3.909700+4 2.000000+0 0.000000+0 0.000000+03805 8454   52
 4.008900+4 0.000000+0 1.999999-7 1.999999-7 4.008900+4 1.000000+03805 8454   53
 0.000000+0 0.000000+0 4.009000+4 0.000000+0 4.999998-7 4.999998-73805 8454   54
 4.009000+4 1.000000+0 0.000000+0 0.000000+0 4.009100+4 0.000000+03805 8454   55
 2.099999-6 2.099999-6 4.009200+4 0.000000+0 1.299999-5 1.161851-53805 8454   56
 4.009300+4 0.000000+0 2.679999-5 1.827152-5 4.009400+4 0.000000+03805 8454   57
 5.029998-5 2.592217-5 4.009500+4 0.000000+0 5.659998-5 3.290389-53805 8454   58
 4.009600+4 0.000000+0 5.099998-5 2.509053-5 4.009700+4 0.000000+03805 8454   59
 2.719999-5 1.813835-5 4.009800+4 0.000000+0 1.269999-5 8.932969-63805 8454   60
 4.009900+4 0.000000+0 2.999999-6 2.999999-6 4.010000+4 0.000000+03805 8454   61
 5.999998-7 5.999998-7 4.010100+4 0.000000+0 2.999999-7 2.999999-73805 8454   62
 4.109200+4 0.000000+0 9.999996-8 9.999996-8 4.109200+4 1.000000+03805 8454   63
 1.999999-7 1.999999-7 4.109300+4 0.000000+0 1.831578-6 1.831578-63805 8454   64
 4.109300+4 1.000000+0 1.068421-6 1.068421-6 4.109400+4 0.000000+03805 8454   65
 2.636219-6 2.301344-6 4.109400+4 1.000000+0 8.163776-6 7.126743-63805 8454   66
 4.109500+4 0.000000+0 2.899642-5 1.883295-5 4.109500+4 1.000000+03805 8454   67
 7.803568-6 5.068357-6 4.109600+4 0.000000+0 7.299997-5 3.617730-53805 8454   68
 4.109700+4 0.000000+0 1.100000-4 4.943358-5 4.109700+4 1.000000+03805 8454   69
 9.199996-6 4.134445-6 4.109800+4 0.000000+0 6.969997-5 3.378029-53805 8454   70
 4.109800+4 1.000000+0 3.109999-5 1.507270-5 4.109900+4 0.000000+03805 8454   71
 6.203027-5 3.093268-5 4.109900+4 1.000000+0 1.456970-5 7.265483-63805 8454   72
 4.110000+4 0.000000+0 2.559999-5 1.498543-5 4.110000+4 1.000000+03805 8454   73
 1.160000-5 6.790275-6 4.110100+4 0.000000+0 1.409999-5 1.188497-53805 8454   74
 4.110200+4 0.000000+0 3.259522-6 3.259522-6 4.110200+4 1.000000+03805 8454   75
 4.404760-7 4.404760-7 4.110300+4 0.000000+0 1.100000-6 1.100000-63805 8454   76
 4.209400+4 0.000000+0 4.999998-7 4.999998-7 4.209500+4 0.000000+03805 8454   77
 5.099998-6 4.999998-6 4.209600+4 0.000000+0 2.429999-5 1.808481-53805 8454   78
 4.209700+4 0.000000+0 6.909997-5 3.806572-5 4.209800+4 0.000000+03805 8454   79
 1.680999-4 8.552863-5 4.209900+4 0.000000+0 2.267999-4 1.053189-43805 8454   80
 4.210000+4 0.000000+0 2.736999-4 1.246246-4 4.210100+4 0.000000+03805 8454   81
 1.813999-4 8.351922-5 4.210200+4 0.000000+0 1.181000-4 5.852943-53805 8454   82
 4.210300+4 0.000000+0 4.179998-5 2.331579-5 4.210400+4 0.000000+03805 8454   83
 1.279999-5 1.186796-5 4.210500+4 0.000000+0 2.599999-6 2.599999-63805 8454   84
 4.210600+4 0.000000+0 4.999998-7 4.999998-7 4.309600+4 0.000000+03805 8454   85
 1.714285-7 1.714285-7 4.309600+4 1.000000+0 4.285713-7 4.285713-73805 8454   86
 4.309700+4 0.000000+0 3.099999-6 3.099999-6 4.309700+4 1.000000+03805 8454   87
 1.100000-6 1.100000-6 4.309800+4 0.000000+0 2.089999-5 1.902974-53805 8454   88
 4.309900+4 0.000000+0 6.269998-5 3.423121-5 4.309900+4 1.000000+03805 8454   89
 2.189999-5 1.195636-5 4.310000+4 0.000000+0 1.985999-4 9.900736-53805 8454   90
 4.310100+4 0.000000+0 3.813998-4 1.865892-4 4.310200+4 0.000000+03805 8454   91
 4.155112-4 2.001066-4 4.310200+4 1.000000+0 2.148868-5 1.034876-53805 8454   92
 4.310300+4 0.000000+0 4.292998-4 2.030300-4 4.310400+4 0.000000+03805 8454   93
 2.563999-4 1.267439-4 4.310500+4 0.000000+0 1.289999-4 5.220887-53805 8454   94
 4.310600+4 0.000000+0 3.949998-5 2.442779-5 4.310700+4 0.000000+03805 8454   95
 1.090000-5 1.090000-5 4.310800+4 0.000000+0 2.199999-6 2.199999-63805 8454   96
 4.310900+4 0.000000+0 8.999996-7 8.999996-7 4.311000+4 0.000000+03805 8454   97
 9.999996-8 9.999996-8 4.311100+4 0.000000+0 1.999999-7 1.999999-73805 8454   98
 4.409800+4 0.000000+0 5.999998-7 5.999998-7 4.409900+4 0.000000+03805 8454   99
 5.599998-6 5.599998-6 4.410000+4 0.000000+0 3.729998-5 2.638027-53805 8454  100
 4.410100+4 0.000000+0 1.277999-4 7.836322-5 4.410200+4 0.000000+03805 8454  101
 3.865998-4 2.030875-4 4.410300+4 0.000000+0 5.191998-4 2.690677-43805 8454  102
 4.410300+4 1.000000+0 1.092000-4 5.659128-5 4.410400+4 0.000000+03805 8454  103
 9.441996-4 4.621911-4 4.410500+4 0.000000+0 7.767997-4 3.799320-43805 8454  104
 4.410600+4 0.000000+0 5.985998-4 2.913445-4 4.410700+4 0.000000+03805 8454  105
 2.722999-4 9.986225-5 4.410800+4 0.000000+0 1.137000-4 5.327495-53805 8454  106
 4.410900+4 0.000000+0 3.649999-5 3.649999-5 4.411000+4 0.000000+03805 8454  107
 1.959999-5 1.959999-5 4.411100+4 0.000000+0 1.020000-5 1.020000-53805 8454  108
 4.411200+4 0.000000+0 3.799998-6 3.799998-6 4.411300+4 0.000000+03805 8454  109
 1.399999-6 1.399999-6 4.411300+4 1.000000+0 3.999998-7 3.999998-73805 8454  110
 4.411400+4 0.000000+0 2.999999-7 2.999999-7 4.509900+4 0.000000+03805 8454  111
 0.000000+0 0.000000+0 4.509900+4 1.000000+0 1.999999-7 1.999999-73805 8454  112
 4.510000+4 0.000000+0 1.999999-7 1.999999-7 4.510000+4 1.000000+03805 8454  113
 9.999996-8 9.999996-8 4.510100+4 0.000000+0 2.499999-6 2.499999-63805 8454  114
 4.510100+4 1.000000+0 2.499999-6 2.499999-6 4.510200+4 0.000000+03805 8454  115
 1.331578-5 1.050527-5 4.510200+4 1.000000+0 1.428420-5 1.126928-53805 8454  116
 4.510300+4 0.000000+0 4.748236-5 3.049685-5 4.510300+4 1.000000+03805 8454  117
 8.721759-5 5.601791-5 4.510400+4 0.000000+0 2.423999-4 1.324381-43805 8454  118
 4.510400+4 1.000000+0 1.359000-4 7.425054-5 4.510500+4 0.000000+03805 8454  119
 7.241533-4 3.741736-4 4.510500+4 1.000000+0 1.603464-4 8.285176-53805 8454  120
 4.510600+4 0.000000+0 8.314199-4 4.103804-4 4.510600+4 1.000000+03805 8454  121
 4.088796-4 2.018188-4 4.510700+4 0.000000+0 1.456599-3 7.129693-43805 8454  122
 4.510800+4 0.000000+0 5.311276-4 2.484982-4 4.510800+4 1.000000+03805 8454  123
 5.187719-4 2.427174-4 4.510900+4 0.000000+0 6.654997-4 2.821884-43805 8454  124
 4.511000+4 0.000000+0 2.323999-4 7.228649-5 4.511000+4 1.000000+03805 8454  125
 5.739998-5 1.785389-5 4.511100+4 0.000000+0 1.427999-4 1.427999-43805 8454  126
 4.511200+4 0.000000+0 9.436825-5 9.436825-5 4.511200+4 1.000000+03805 8454  127
 5.031707-6 5.031707-6 4.511300+4 0.000000+0 6.889997-5 6.889997-53805 8454  128
 4.511400+4 0.000000+0 2.976743-5 2.976743-5 4.511400+4 1.000000+03805 8454  129
 2.232557-6 2.232557-6 4.511500+4 0.000000+0 9.099996-6 9.099996-63805 8454  130
 4.511600+4 0.000000+0 1.487499-6 1.487499-6 4.511600+4 1.000000+03805 8454  131
 6.124997-7 6.124997-7 4.511700+4 0.000000+0 2.999999-7 2.999999-73805 8454  132
 4.610200+4 0.000000+0 7.999997-7 7.999997-7 4.610300+4 0.000000+03805 8454  133
 4.599998-6 4.599998-6 4.610400+4 0.000000+0 3.539999-5 2.773230-53805 8454  134
 4.610500+4 0.000000+0 1.653999-4 1.130750-4 4.610600+4 0.000000+03805 8454  135
 5.789998-4 3.243498-4 4.610700+4 0.000000+0 9.156997-4 4.791344-43805 8454  136
 4.610700+4 1.000000+0 2.309999-4 1.208693-4 4.610800+4 0.000000+03805 8454  137
 2.026299-3 1.033678-3 4.610900+4 0.000000+0 1.650199-3 8.099282-43805 8454  138
 4.610900+4 1.000000+0 4.305998-4 2.113411-4 4.611000+4 0.000000+03805 8454  139
