 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3489 0  0    0
 9.023500+4 2.330281+2         -1          1         99          13489 1451    1
 0.000000+0 1.000000+0          0          0          0          63489 1451    2
 0.000000+0 0.000000+0          1          0          5          13489 1451    3
 0.000000+0 0.000000+0          0          0         35          33489 1451    4
 90-Th-235 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3489 1451    5
                      DIST-AUG11 DIST-JUN25                       3489 1451    6
----GEFY-10.1         MATERIAL 3489                               3489 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3489 1451    8
------ENDF-6 FORMAT                                               3489 1451    9
******************************************************************3489 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3489 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3489 1451   12
*Developed 2009-2025                                             *3489 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3489 1451   14
******************************************************************3489 1451   15
 The development of the GEF code has been supported by the        3489 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3489 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3489 1451   18
                                                                  3489 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3489 1451   20
 cannot accept responsibility for loss occasioned to any          3489 1451   21
 person for the use of, or reliance upon, the information         3489 1451   22
 contained in the data or its completeness or accuracy.           3489 1451   23
                                                                  3489 1451   24
 References:                                                      3489 1451   25
 - K.-H. Schmidt and B. Jurado                                    3489 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3489 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3489 1451   28
 - K.-H. Schmidt and B. Jurado                                    3489 1451   29
   Thermodynamics of nuclei in thermal contact                    3489 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3489 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3489 1451   32
   General Description of Fission Observables - GEF Model         3489 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3489 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3489 1451   35
   General Description of Fission Observables: GEF Model Code     3489 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3489 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3489 1451   38
                                                                  3489 1451   39
                                1        451         42          03489 1451   40
                                8        454        306          03489 1451   41
                                8        459        527          03489 1451   42
 0.000000+0 0.000000+0          0          0          0          03489 1  099999
                                                                  3489 0  0    0
 9.023500+4 2.330281+2          1          0          0          03489 8454    1
 0.000000+0 0.000000+0          0          0       1820        4553489 8454    2
 2.807400+4 0.000000+0 2.000000-7 2.000000-7 2.807500+4 0.000000+03489 8454    3
 3.000001-7 3.000001-7 2.807600+4 0.000000+0 1.100000-6 1.100000-63489 8454    4
 2.807700+4 0.000000+0 1.300000-6 1.300000-6 2.807800+4 0.000000+03489 8454    5
 4.000001-7 4.000001-7 3.007400+4 0.000000+0 3.000001-7 3.000001-73489 8454    6
 3.007500+4 0.000000+0 1.100000-6 1.100000-6 3.007600+4 0.000000+03489 8454    7
 6.400001-6 6.400001-6 3.007700+4 0.000000+0 2.910001-5 2.011097-53489 8454    8
 3.007700+4 1.000000+0 3.200001-6 2.211515-6 3.007800+4 0.000000+03489 8454    9
 9.820002-5 3.682392-5 3.007900+4 0.000000+0 1.378000-4 4.116978-53489 8454   10
