 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3540 0  0    0
 9.223300+4 2.310377+2         -1          1         99          13540 1451    1
 0.000000+0 1.000000+0          0          0          0          63540 1451    2
 0.000000+0 0.000000+0          1          0          5          13540 1451    3
 0.000000+0 0.000000+0          0          0         35          33540 1451    4
 92-U -233 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3540 1451    5
                      DIST-AUG11 DIST-JUN25                       3540 1451    6
----GEFY-10.1         MATERIAL 3540                               3540 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3540 1451    8
------ENDF-6 FORMAT                                               3540 1451    9
******************************************************************3540 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3540 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3540 1451   12
*Developed 2009-2025                                             *3540 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3540 1451   14
******************************************************************3540 1451   15
 The development of the GEF code has been supported by the        3540 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3540 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3540 1451   18
                                                                  3540 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3540 1451   20
 cannot accept responsibility for loss occasioned to any          3540 1451   21
 person for the use of, or reliance upon, the information         3540 1451   22
 contained in the data or its completeness or accuracy.           3540 1451   23
                                                                  3540 1451   24
 References:                                                      3540 1451   25
 - K.-H. Schmidt and B. Jurado                                    3540 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3540 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3540 1451   28
 - K.-H. Schmidt and B. Jurado                                    3540 1451   29
   Thermodynamics of nuclei in thermal contact                    3540 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3540 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3540 1451   32
   General Description of Fission Observables - GEF Model         3540 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3540 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3540 1451   35
   General Description of Fission Observables: GEF Model Code     3540 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3540 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3540 1451   38
                                                                  3540 1451   39
                                1        451         42          03540 1451   40
                                8        454        384          03540 1451   41
                                8        459        454          03540 1451   42
 0.000000+0 0.000000+0          0          0          0          03540 1  099999
                                                                  3540 0  0    0
 9.223300+4 2.310377+2          1          0          0          03540 8454    1
 0.000000+0 0.000000+0          0          0       2288        5723540 8454    2
 3.007300+4 0.000000+0 1.200000-7 1.200000-7 3.007300+4 1.000000+03540 8454    3
 1.200000-7 1.200000-7 3.007300+4 2.000000+0 5.999999-8 5.999999-83540 8454    4
 3.007400+4 0.000000+0 8.999999-7 8.999999-7 3.007500+4 0.000000+03540 8454    5
 2.000000-6 2.000000-6 3.007600+4 0.000000+0 5.099999-6 5.099999-63540 8454    6
 3.007700+4 0.000000+0 1.180000-5 1.020590-5 3.007700+4 1.000000+03540 8454    7
 1.900000-6 1.643323-6 3.007800+4 0.000000+0 1.980000-5 1.399711-53540 8454    8
 3.007900+4 0.000000+0 1.050000-5 1.050000-5 3.008000+4 0.000000+03540 8454    9
 4.300000-6 4.300000-6 3.107500+4 0.000000+0 4.999999-7 4.999999-73540 8454   10
 3.107600+4 0.000000+0 4.300000-6 4.300000-6 3.107700+4 0.000000+03540 8454   11
 1.490000-5 1.094476-5 3.107800+4 0.000000+0 3.950000-5 2.175971-53540 8454   12
 3.107900+4 0.000000+0 7.429999-5 3.069169-5 3.108000+4 0.000000+03540 8454   13
 5.889999-5 2.785533-5 3.108100+4 0.000000+0 2.270000-5 1.492879-53540 8454   14
 3.108200+4 0.000000+0 1.600000-6 1.600000-6 3.207500+4 0.000000+03540 8454   15
 5.000000-7 5.000000-7 3.207500+4 1.000000+0 2.000000-7 2.000000-73540 8454   16
 3.207600+4 0.000000+0 3.300000-6 3.300000-6 3.207700+4 0.000000+03540 8454   17
 1.685038-5 1.455868-5 3.207700+4 1.000000+0 4.849621-6 4.190059-63540 8454   18
 3.207800+4 0.000000+0 9.719999-5 5.036192-5 3.207900+4 0.000000+03540 8454   19
 3.052000-4 8.819892-5 3.207900+4 1.000000+0 1.624000-4 4.693154-53540 8454   20
 3.208000+4 0.000000+0 1.050100-3 1.634163-4 3.208100+4 0.000000+03540 8454   21
 1.034300-3 1.262121-4 3.208100+4 1.000000+0 1.081000-4 1.319107-53540 8454   22
 3.208200+4 0.000000+0 7.015999-4 1.442838-4 3.208300+4 0.000000+03540 8454   23
 1.701000-4 5.803961-5 3.208400+4 0.000000+0 3.850000-5 2.386832-53540 8454   24
 3.208500+4 0.000000+0 5.999999-6 5.999999-6 3.208600+4 0.000000+03540 8454   25
 3.000000-7 3.000000-7 3.307700+4 0.000000+0 4.999999-7 4.999999-73540 8454   26
 3.307800+4 0.000000+0 1.500000-6 1.500000-6 3.307900+4 0.000000+03540 8454   27
 1.870000-5 1.870000-5 3.308000+4 0.000000+0 2.317000-4 1.010688-43540 8454   28
 3.308100+4 0.000000+0 8.172999-4 1.832945-4 3.308200+4 0.000000+03540 8454   29
 1.287465-3 1.570602-4 3.308200+4 1.000000+0 3.174352-4 3.872452-53540 8454   30
 3.308300+4 0.000000+0 1.720500-3 2.139021-4 3.308400+4 0.000000+03540 8454   31
 6.214716-4 1.202901-4 3.308400+4 1.000000+0 2.255283-4 4.365257-53540 8454   32
 3.308500+4 0.000000+0 3.062000-4 9.712113-5 3.308600+4 0.000000+03540 8454   33
 6.739999-5 3.305948-5 3.308700+4 0.000000+0 9.499999-6 9.499999-63540 8454   34
 3.308800+4 0.000000+0 4.000000-7 4.000000-7 3.407900+4 0.000000+03540 8454   35
 7.857142-7 7.857142-7 3.407900+4 1.000000+0 3.142857-7 3.142857-73540 8454   36
 3.408000+4 0.000000+0 7.989999-5 7.271336-5 3.408100+4 0.000000+03540 8454   37
 4.987999-4 1.945668-4 3.408100+4 1.000000+0 3.138000-4 1.224039-43540 8454   38
 3.408200+4 0.000000+0 4.290400-3 1.153595-3 3.408300+4 0.000000+03540 8454   39
 8.007309-3 1.102032-3 3.408300+4 1.000000+0 2.900190-3 3.991481-43540 8454   40
