 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3778 0  0    0
 1.042570+5 2.548943+2         -1          1         99          13778 1451    1
 0.000000+0 1.000000+0          0          0          0          63778 1451    2
 0.000000+0 0.000000+0          1          0          5          13778 1451    3
 0.000000+0 0.000000+0          0          0         35          33778 1451    4
104-Rf-257 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3778 1451    5
                      DIST-AUG11 DIST-JUN25                       3778 1451    6
----GEFY-10.1         MATERIAL 3778                               3778 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3778 1451    8
------ENDF-6 FORMAT                                               3778 1451    9
******************************************************************3778 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3778 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3778 1451   12
*Developed 2009-2025                                             *3778 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3778 1451   14
******************************************************************3778 1451   15
 The development of the GEF code has been supported by the        3778 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3778 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3778 1451   18
                                                                  3778 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3778 1451   20
 cannot accept responsibility for loss occasioned to any          3778 1451   21
 person for the use of, or reliance upon, the information         3778 1451   22
 contained in the data or its completeness or accuracy.           3778 1451   23
                                                                  3778 1451   24
 References:                                                      3778 1451   25
 - K.-H. Schmidt and B. Jurado                                    3778 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3778 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3778 1451   28
 - K.-H. Schmidt and B. Jurado                                    3778 1451   29
   Thermodynamics of nuclei in thermal contact                    3778 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3778 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3778 1451   32
   General Description of Fission Observables - GEF Model         3778 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3778 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3778 1451   35
   General Description of Fission Observables: GEF Model Code     3778 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3778 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3778 1451   38
                                                                  3778 1451   39
                                1        451         42          03778 1451   40
                                8        454        529          03778 1451   41
                                8        459        551          03778 1451   42
 0.000000+0 0.000000+0          0          0          0          03778 1  099999
                                                                  3778 0  0    0
 1.042570+5 2.548943+2          1          0          0          03778 8454    1
 0.000000+0 0.000000+0          0          0       3160        7903778 8454    2
 3.207600+4 0.000000+0 1.999998-7 1.999998-7 3.207700+4 0.000000+03778 8454    3
 1.799998-7 1.799998-7 3.207700+4 1.000000+0 1.199999-7 1.199999-73778 8454    4
 3.207800+4 0.000000+0 2.999997-7 2.999997-7 3.207900+4 0.000000+03778 8454    5
 4.999995-7 4.999995-7 3.207900+4 1.000000+0 0.000000+0 0.000000+03778 8454    6
 3.307600+4 0.000000+0 3.999996-7 3.999996-7 3.307700+4 0.000000+03778 8454    7
 0.000000+0 0.000000+0 3.307800+4 0.000000+0 1.999998-7 1.999998-73778 8454    8
 3.307900+4 0.000000+0 5.999994-7 5.999994-7 3.308000+4 0.000000+03778 8454    9
 7.999992-7 7.999992-7 3.308100+4 0.000000+0 1.299999-6 1.299999-63778 8454   10
 3.308200+4 0.000000+0 4.166663-7 4.166663-7 3.308200+4 1.000000+03778 8454   11
 8.333326-8 8.333326-8 3.408000+4 0.000000+0 6.999993-7 6.999993-73778 8454   12
 3.408100+4 0.000000+0 1.199999-6 1.199999-6 3.408100+4 1.000000+03778 8454   13
 7.999993-7 7.999993-7 3.408200+4 0.000000+0 1.999998-6 1.999998-63778 8454   14
 3.408300+4 0.000000+0 1.224999-6 1.224999-6 3.408300+4 1.000000+03778 8454   15
 1.749998-7 1.749998-7 3.408400+4 0.000000+0 6.999993-7 6.999993-73778 8454   16
 3.508200+4 0.000000+0 6.799994-7 6.799994-7 3.508200+4 1.000000+03778 8454   17
 1.019999-6 1.019999-6 3.508300+4 0.000000+0 2.799997-6 2.799997-63778 8454   18
 3.508400+4 0.000000+0 2.767565-6 2.767565-6 3.508400+4 1.000000+03778 8454   19
