 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3733 0  0    0
 1.012540+5 2.519068+2         -1          1         99          13733 1451    1
 0.000000+0 1.000000+0          0          0          0          63733 1451    2
 0.000000+0 0.000000+0          1          0          5          13733 1451    3
 0.000000+0 0.000000+0          0          0         35          33733 1451    4
101-Md-254 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3733 1451    5
                      DIST-AUG11 DIST-JUN25                       3733 1451    6
----GEFY-10.1         MATERIAL 3733                               3733 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3733 1451    8
------ENDF-6 FORMAT                                               3733 1451    9
******************************************************************3733 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3733 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3733 1451   12
*Developed 2009-2025                                             *3733 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3733 1451   14
******************************************************************3733 1451   15
 The development of the GEF code has been supported by the        3733 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3733 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3733 1451   18
                                                                  3733 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3733 1451   20
 cannot accept responsibility for loss occasioned to any          3733 1451   21
 person for the use of, or reliance upon, the information         3733 1451   22
 contained in the data or its completeness or accuracy.           3733 1451   23
                                                                  3733 1451   24
 References:                                                      3733 1451   25
 - K.-H. Schmidt and B. Jurado                                    3733 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3733 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3733 1451   28
 - K.-H. Schmidt and B. Jurado                                    3733 1451   29
   Thermodynamics of nuclei in thermal contact                    3733 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3733 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3733 1451   32
   General Description of Fission Observables - GEF Model         3733 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3733 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3733 1451   35
   General Description of Fission Observables: GEF Model Code     3733 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3733 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3733 1451   38
                                                                  3733 1451   39
                                1        451         42          03733 1451   40
                                8        454        550          03733 1451   41
                                8        459        580          03733 1451   42
 0.000000+0 0.000000+0          0          0          0          03733 1  099999
                                                                  3733 0  0    0
 1.012540+5 2.519068+2          1          0          0          03733 8454    1
 0.000000+0 0.000000+0          0          0       3288        8223733 8454    2
 3.007100+4 0.000000+0 2.399999-7 2.399999-7 3.007100+4 1.000000+03733 8454    3
 1.599999-7 1.599999-7 3.007200+4 0.000000+0 9.999997-8 9.999997-83733 8454    4
 3.007300+4 0.000000+0 9.999997-8 9.999997-8 3.007300+4 1.000000+03733 8454    5
 0.000000+0 0.000000+0 3.007300+4 2.000000+0 1.999999-7 1.999999-73733 8454    6
 3.007400+4 0.000000+0 5.999998-7 5.999998-7 3.007500+4 0.000000+03733 8454    7
 9.999997-7 9.999997-7 3.007600+4 0.000000+0 2.999999-7 2.999999-73733 8454    8
 3.007700+4 0.000000+0 0.000000+0 0.000000+0 3.007700+4 1.000000+03733 8454    9
 0.000000+0 0.000000+0 3.007800+4 0.000000+0 1.999999-7 1.999999-73733 8454   10
 3.007900+4 0.000000+0 1.999999-7 1.999999-7 3.107300+4 0.000000+03733 8454   11
 1.999999-7 1.999999-7 3.107400+4 0.000000+0 4.899998-7 4.899998-73733 8454   12
 3.107400+4 1.000000+0 2.099999-7 2.099999-7 3.107500+4 0.000000+03733 8454   13
 1.699999-6 1.699999-6 3.107600+4 0.000000+0 1.400000-6 1.400000-63733 8454   14
 3.107700+4 0.000000+0 2.199999-6 2.199999-6 3.107800+4 0.000000+03733 8454   15
 2.699999-6 2.699999-6 3.107900+4 0.000000+0 1.200000-6 1.200000-63733 8454   16
 3.108000+4 0.000000+0 1.400000-6 1.400000-6 3.207400+4 0.000000+03733 8454   17
 1.999999-7 1.999999-7 3.207500+4 0.000000+0 2.999999-7 2.999999-73733 8454   18
 3.207500+4 1.000000+0 9.999997-8 9.999997-8 3.207600+4 0.000000+03733 8454   19
 2.199999-6 2.199999-6 3.207700+4 0.000000+0 3.698629-6 3.698629-63733 8454   20
 3.207700+4 1.000000+0 1.701369-6 1.701369-6 3.207800+4 0.000000+03733 8454   21
 7.799997-6 7.799997-6 3.207900+4 0.000000+0 7.199998-6 7.199998-63733 8454   22
 3.207900+4 1.000000+0 3.699999-6 3.699999-6 3.208000+4 0.000000+03733 8454   23
 1.450000-5 1.450000-5 3.208100+4 0.000000+0 7.599998-6 7.599998-63733 8454   24
 3.208100+4 1.000000+0 2.999999-7 2.999999-7 3.208200+4 0.000000+03733 8454   25
 2.999999-6 2.999999-6 3.307700+4 0.000000+0 5.999998-7 5.999998-73733 8454   26
 3.307800+4 0.000000+0 1.100000-6 1.100000-6 3.307900+4 0.000000+03733 8454   27
 3.399999-6 3.399999-6 3.308000+4 0.000000+0 1.080000-5 1.080000-53733 8454   28
 3.308100+4 0.000000+0 2.099999-5 1.318094-5 3.308200+4 0.000000+03733 8454   29
 1.790987-5 1.561393-5 3.308200+4 1.000000+0 3.490128-6 3.042715-63733 8454   30
 3.308300+4 0.000000+0 1.130000-5 1.123621-5 3.308400+4 0.000000+03733 8454   31
 2.526828-6 2.526828-6 3.308400+4 1.000000+0 1.173170-6 1.173170-63733 8454   32
 3.308500+4 0.000000+0 4.999998-7 4.999998-7 3.407900+4 0.000000+03733 8454   33
 1.333333-7 1.333333-7 3.407900+4 1.000000+0 6.666665-8 6.666665-83733 8454   34
 3.408000+4 0.000000+0 2.499999-6 2.499999-6 3.408100+4 0.000000+03733 8454   35
 1.050000-5 7.700749-6 3.408100+4 1.000000+0 6.199998-6 4.547109-63733 8454   36
 3.408200+4 0.000000+0 4.369999-5 2.323702-5 3.408300+4 0.000000+03733 8454   37
 4.592511-5 2.147824-5 3.408300+4 1.000000+0 1.777487-5 8.312944-63733 8454   38
 3.408400+4 0.000000+0 6.529998-5 2.941448-5 3.408500+4 0.000000+03733 8454   39
 3.139999-5 1.860243-5 3.408600+4 0.000000+0 1.190000-5 9.934632-63733 8454   40
 3.408700+4 0.000000+0 2.599999-6 2.599999-6 3.408800+4 0.000000+03733 8454   41
 3.999999-7 3.999999-7 3.508100+4 0.000000+0 1.999999-7 1.999999-73733 8454   42
 3.508200+4 0.000000+0 2.508107-6 2.508107-6 3.508200+4 1.000000+03733 8454   43
 3.291891-6 3.291891-6 3.508300+4 0.000000+0 3.059999-5 1.724774-53733 8454   44
 3.508400+4 0.000000+0 6.597790-5 3.210181-5 3.508400+4 1.000000+03733 8454   45
 6.822077-6 3.319309-6 3.508500+4 0.000000+0 1.232000-4 4.591724-53733 8454   46
