 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3985 0  0    0
 1.052660+5 0.000000+0         -1          1         99          13985 1451    1
 0.000000+0 1.000000+0          0          0          0          63985 1451    2
 0.000000+0 0.000000+0          1          0          5          13985 1451    3
 0.000000+0 0.000000+0          0          0         35          33985 1451    4
105-Db-266 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3985 1451    5
                      DIST-AUG11 DIST-JUN25                       3985 1451    6
----GEFY-10.1         MATERIAL 3985                               3985 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3985 1451    8
------ENDF-6 FORMAT                                               3985 1451    9
******************************************************************3985 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3985 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3985 1451   12
*Developed 2009-2025                                             *3985 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3985 1451   14
******************************************************************3985 1451   15
 The development of the GEF code has been supported by the        3985 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3985 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3985 1451   18
                                                                  3985 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3985 1451   20
 cannot accept responsibility for loss occasioned to any          3985 1451   21
 person for the use of, or reliance upon, the information         3985 1451   22
 contained in the data or its completeness or accuracy.           3985 1451   23
                                                                  3985 1451   24
 References:                                                      3985 1451   25
 - K.-H. Schmidt and B. Jurado                                    3985 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3985 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3985 1451   28
 - K.-H. Schmidt and B. Jurado                                    3985 1451   29
   Thermodynamics of nuclei in thermal contact                    3985 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3985 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3985 1451   32
   General Description of Fission Observables - GEF Model         3985 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3985 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3985 1451   35
   General Description of Fission Observables: GEF Model Code     3985 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3985 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3985 1451   38
                                                                  3985 1451   39
                                1        451         42          03985 1451   40
                                8        454        609          03985 1451   41
                                8        459        660          03985 1451   42
 0.000000+0 0.000000+0          0          0          0          03985 1  099999
                                                                  3985 0  0    0
 1.052660+5 0.000000+0          1          0          0          03985 8454    1
 0.000000+0 0.000000+0          0          0       3640        9103985 8454    2
 2.806800+4 0.000000+0 2.000000-7 2.000000-7 3.007200+4 0.000000+03985 8454    3
 3.999999-7 3.999999-7 3.007300+4 0.000000+0 0.000000+0 0.000000+03985 8454    4
 3.007300+4 1.000000+0 0.000000+0 0.000000+0 3.007300+4 2.000000+03985 8454    5
 0.000000+0 0.000000+0 3.007400+4 0.000000+0 2.999999-7 2.999999-73985 8454    6
 3.007500+4 0.000000+0 9.999998-8 9.999998-8 3.007600+4 0.000000+03985 8454    7
 9.999998-8 9.999998-8 3.007700+4 0.000000+0 9.999998-8 9.999998-83985 8454    8
 3.007700+4 1.000000+0 0.000000+0 0.000000+0 3.007800+4 0.000000+03985 8454    9
 2.000000-7 2.000000-7 3.107500+4 0.000000+0 4.999999-7 4.999999-73985 8454   10
 3.107600+4 0.000000+0 2.999999-7 2.999999-7 3.107700+4 0.000000+03985 8454   11
 7.999999-7 7.999999-7 3.107800+4 0.000000+0 1.200000-6 1.200000-63985 8454   12
 3.107900+4 0.000000+0 8.999998-7 8.999998-7 3.108000+4 0.000000+03985 8454   13
 8.999998-7 8.999998-7 3.108100+4 0.000000+0 2.000000-7 2.000000-73985 8454   14
 3.207500+4 0.000000+0 9.999998-8 9.999998-8 3.207500+4 1.000000+03985 8454   15
 9.999998-8 9.999998-8 3.207600+4 0.000000+0 5.999999-7 5.999999-73985 8454   16
 3.207700+4 0.000000+0 6.666666-7 6.666666-7 3.207700+4 1.000000+03985 8454   17
 3.333333-7 3.333333-7 3.207800+4 0.000000+0 1.900000-6 1.900000-63985 8454   18
 3.207900+4 0.000000+0 1.800000-6 1.800000-6 3.207900+4 1.000000+03985 8454   19
 1.200000-6 1.200000-6 3.208000+4 0.000000+0 4.199999-6 4.199999-63985 8454   20
 3.208100+4 0.000000+0 1.900000-6 1.900000-6 3.208100+4 1.000000+03985 8454   21
 3.000000-7 3.000000-7 3.208200+4 0.000000+0 3.999999-7 3.999999-73985 8454   22
 3.307800+4 0.000000+0 2.999999-7 2.999999-7 3.307900+4 0.000000+03985 8454   23
 9.999998-7 9.999998-7 3.308000+4 0.000000+0 2.700000-6 2.700000-63985 8454   24
 3.308100+4 0.000000+0 4.399999-6 4.399999-6 3.308200+4 0.000000+03985 8454   25
 4.040816-6 4.040816-6 3.308200+4 1.000000+0 4.591836-7 4.591836-73985 8454   26
 3.308300+4 0.000000+0 3.099999-6 3.099999-6 3.308400+4 0.000000+03985 8454   27
 7.999999-7 7.999999-7 3.308400+4 1.000000+0 2.000000-7 2.000000-73985 8454   28
 3.308500+4 0.000000+0 2.999999-7 2.999999-7 3.408000+4 0.000000+03985 8454   29
 5.999999-7 5.999999-7 3.408100+4 0.000000+0 2.400000-6 2.400000-63985 8454   30
 3.408100+4 1.000000+0 6.999999-7 6.999999-7 3.408200+4 0.000000+03985 8454   31
 7.999999-6 7.999999-6 3.408300+4 0.000000+0 1.202077-5 9.213196-63985 8454   32
 3.408300+4 1.000000+0 4.679226-6 3.586345-6 3.408400+4 0.000000+03985 8454   33
 1.570000-5 1.334696-5 3.408500+4 0.000000+0 1.050000-5 1.050000-53985 8454   34
 3.408600+4 0.000000+0 4.199999-6 4.199999-6 3.408700+4 0.000000+03985 8454   35
 2.100000-6 2.100000-6 3.408800+4 0.000000+0 2.999999-7 2.999999-73985 8454   36
 3.508200+4 0.000000+0 3.333333-7 3.333333-7 3.508200+4 1.000000+03985 8454   37
 6.666666-7 6.666666-7 3.508300+4 0.000000+0 5.099999-6 5.099999-63985 8454   38
 3.508400+4 0.000000+0 1.069375-5 1.069375-5 3.508400+4 1.000000+03985 8454   39
