 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3674 0  0    0
 9.825100+4 2.489227+2         -1          1         99          13674 1451    1
 0.000000+0 1.000000+0          0          0          0          63674 1451    2
 0.000000+0 0.000000+0          1          0          5          13674 1451    3
 0.000000+0 0.000000+0          0          0         35          33674 1451    4
 98-Cf-251 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3674 1451    5
                      DIST-AUG11 DIST-JUN25                       3674 1451    6
----GEFY-10.1         MATERIAL 3674                               3674 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3674 1451    8
------ENDF-6 FORMAT                                               3674 1451    9
******************************************************************3674 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3674 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3674 1451   12
*Developed 2009-2025                                             *3674 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3674 1451   14
******************************************************************3674 1451   15
 The development of the GEF code has been supported by the        3674 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3674 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3674 1451   18
                                                                  3674 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3674 1451   20
 cannot accept responsibility for loss occasioned to any          3674 1451   21
 person for the use of, or reliance upon, the information         3674 1451   22
 contained in the data or its completeness or accuracy.           3674 1451   23
                                                                  3674 1451   24
 References:                                                      3674 1451   25
 - K.-H. Schmidt and B. Jurado                                    3674 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3674 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3674 1451   28
 - K.-H. Schmidt and B. Jurado                                    3674 1451   29
   Thermodynamics of nuclei in thermal contact                    3674 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3674 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3674 1451   32
   General Description of Fission Observables - GEF Model         3674 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3674 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3674 1451   35
   General Description of Fission Observables: GEF Model Code     3674 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3674 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3674 1451   38
                                                                  3674 1451   39
                                1        451         42          03674 1451   40
                                8        454        510          03674 1451   41
                                8        459        569          03674 1451   42
 0.000000+0 0.000000+0          0          0          0          03674 1  099999
                                                                  3674 0  0    0
 9.825100+4 2.489227+2          1          0          0          03674 8454    1
 0.000000+0 0.000000+0          0          0       3044        7613674 8454    2
 2.907400+4 0.000000+0 2.999999-7 2.999999-7 2.907500+4 0.000000+03674 8454    3
 1.999999-7 1.999999-7 2.907600+4 0.000000+0 1.999999-7 1.999999-73674 8454    4
 2.907600+4 1.000000+0 0.000000+0 0.000000+0 3.007300+4 0.000000+03674 8454    5
 7.499996-8 7.499996-8 3.007300+4 1.000000+0 7.499996-8 7.499996-83674 8454    6
 3.007300+4 2.000000+0 1.499999-7 1.499999-7 3.007400+4 0.000000+03674 8454    7
 1.799999-6 1.799999-6 3.007500+4 0.000000+0 1.399999-6 1.399999-63674 8454    8
 3.007600+4 0.000000+0 3.199998-6 3.199998-6 3.007700+4 0.000000+03674 8454    9
 3.499998-6 3.499998-6 3.007700+4 1.000000+0 2.999998-7 2.999998-73674 8454   10
 3.007800+4 0.000000+0 3.899998-6 3.899998-6 3.007900+4 0.000000+03674 8454   11
 2.099999-6 2.099999-6 3.008000+4 0.000000+0 8.999996-7 8.999996-73674 8454   12
 3.107400+4 0.000000+0 1.499999-7 1.499999-7 3.107400+4 1.000000+03674 8454   13
 1.499999-7 1.499999-7 3.107500+4 0.000000+0 7.999996-7 7.999996-73674 8454   14
 3.107600+4 0.000000+0 2.999999-6 2.999999-6 3.107700+4 0.000000+03674 8454   15
 6.499997-6 6.499997-6 3.107800+4 0.000000+0 1.229999-5 9.999491-63674 8454   16
 3.107900+4 0.000000+0 2.049999-5 1.497472-5 3.108000+4 0.000000+03674 8454   17
 1.559999-5 1.255734-5 3.108100+4 0.000000+0 4.699998-6 4.699998-63674 8454   18
 3.108200+4 0.000000+0 5.999997-7 5.999997-7 3.207600+4 0.000000+03674 8454   19
 2.999999-7 2.999999-7 3.207700+4 0.000000+0 1.929031-6 1.929031-63674 8454   20
 3.207700+4 1.000000+0 6.709674-7 6.709674-7 3.207800+4 0.000000+03674 8454   21
 8.799996-6 8.799996-6 3.207900+4 0.000000+0 2.289999-5 1.376484-53674 8454   22
 3.207900+4 1.000000+0 8.299996-6 4.989004-6 3.208000+4 0.000000+03674 8454   23
 6.869997-5 3.388318-5 3.208100+4 0.000000+0 6.389997-5 3.151137-53674 8454   24
 3.208100+4 1.000000+0 4.199998-6 2.071170-6 3.208200+4 0.000000+03674 8454   25
 4.349998-5 2.092699-5 3.208300+4 0.000000+0 1.479999-5 1.202522-53674 8454   26
 3.208400+4 0.000000+0 2.799999-6 2.799999-6 3.208500+4 0.000000+03674 8454   27
 3.999998-7 3.999998-7 3.307800+4 0.000000+0 1.999999-7 1.999999-73674 8454   28
 3.307900+4 0.000000+0 2.599999-6 2.599999-6 3.308000+4 0.000000+03674 8454   29
 1.489999-5 1.489999-5 3.308100+4 0.000000+0 6.059997-5 3.427458-53674 8454   30
 3.308200+4 0.000000+0 1.013077-4 4.110634-5 3.308200+4 1.000000+03674 8454   31
 2.439220-5 9.897308-6 3.308300+4 0.000000+0 1.510999-4 6.117789-53674 8454   32
 3.308400+4 0.000000+0 6.903017-5 3.086021-5 3.308400+4 1.000000+03674 8454   33
 2.506978-5 1.120754-5 3.308500+4 0.000000+0 4.249998-5 2.400735-53674 8454   34
 3.308600+4 0.000000+0 1.199999-5 1.131504-5 3.308700+4 0.000000+03674 8454   35
 2.899999-6 2.899999-6 3.308800+4 0.000000+0 3.999998-7 3.999998-73674 8454   36
