 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3669 0  0    0
 9.824600+4 2.439550+2         -1          1         99          13669 1451    1
 0.000000+0 1.000000+0          0          0          0          63669 1451    2
 0.000000+0 0.000000+0          1          0          5          13669 1451    3
 0.000000+0 0.000000+0          0          0         35          33669 1451    4
 98-Cf-246 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3669 1451    5
                      DIST-AUG11 DIST-JUN25                       3669 1451    6
----GEFY-10.1         MATERIAL 3669                               3669 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3669 1451    8
------ENDF-6 FORMAT                                               3669 1451    9
******************************************************************3669 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3669 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3669 1451   12
*Developed 2009-2025                                             *3669 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3669 1451   14
******************************************************************3669 1451   15
 The development of the GEF code has been supported by the        3669 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3669 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3669 1451   18
                                                                  3669 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3669 1451   20
 cannot accept responsibility for loss occasioned to any          3669 1451   21
 person for the use of, or reliance upon, the information         3669 1451   22
 contained in the data or its completeness or accuracy.           3669 1451   23
                                                                  3669 1451   24
 References:                                                      3669 1451   25
 - K.-H. Schmidt and B. Jurado                                    3669 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3669 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3669 1451   28
 - K.-H. Schmidt and B. Jurado                                    3669 1451   29
   Thermodynamics of nuclei in thermal contact                    3669 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3669 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3669 1451   32
   General Description of Fission Observables - GEF Model         3669 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3669 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3669 1451   35
   General Description of Fission Observables: GEF Model Code     3669 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3669 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3669 1451   38
                                                                  3669 1451   39
                                1        451         42          03669 1451   40
                                8        454        505          03669 1451   41
                                8        459        529          03669 1451   42
 0.000000+0 0.000000+0          0          0          0          03669 1  099999
                                                                  3669 0  0    0
 9.824600+4 2.439550+2          1          0          0          03669 8454    1
 0.000000+0 0.000000+0          0          0       3016        7543669 8454    2
 3.007200+4 0.000000+0 2.000000-7 2.000000-7 3.007300+4 0.000000+03669 8454    3
 2.000000-7 2.000000-7 3.007300+4 1.000000+0 0.000000+0 0.000000+03669 8454    4
 3.007300+4 2.000000+0 9.999999-8 9.999999-8 3.007400+4 0.000000+03669 8454    5
 5.999999-7 5.999999-7 3.007500+4 0.000000+0 2.000000-7 2.000000-73669 8454    6
 3.007600+4 0.000000+0 2.000000-7 2.000000-7 3.007700+4 0.000000+03669 8454    7
 9.999999-8 9.999999-8 3.007700+4 1.000000+0 0.000000+0 0.000000+03669 8454    8
 3.007800+4 0.000000+0 2.000000-7 2.000000-7 3.107400+4 0.000000+03669 8454    9
 4.500000-7 4.500000-7 3.107400+4 1.000000+0 1.500000-7 1.500000-73669 8454   10
 3.107500+4 0.000000+0 7.999999-7 7.999999-7 3.107600+4 0.000000+03669 8454   11
 1.100000-6 1.100000-6 3.107700+4 0.000000+0 1.800000-6 1.800000-63669 8454   12
 3.107800+4 0.000000+0 1.700000-6 1.700000-6 3.107900+4 0.000000+03669 8454   13
 1.600000-6 1.600000-6 3.108000+4 0.000000+0 1.400000-6 1.400000-63669 8454   14
 3.108100+4 0.000000+0 3.000000-7 3.000000-7 3.207500+4 0.000000+03669 8454   15
 4.999999-7 4.999999-7 3.207500+4 1.000000+0 9.999999-8 9.999999-83669 8454   16
 3.207600+4 0.000000+0 2.100000-6 2.100000-6 3.207700+4 0.000000+03669 8454   17
 3.180000-6 3.180000-6 3.207700+4 1.000000+0 2.120000-6 2.120000-63669 8454   18
 3.207800+4 0.000000+0 8.999999-6 8.999999-6 3.207900+4 0.000000+03669 8454   19
 1.140000-5 1.054810-5 3.207900+4 1.000000+0 5.100000-6 4.718886-63669 8454   20
 3.208000+4 0.000000+0 1.740000-5 1.465943-5 3.208100+4 0.000000+03669 8454   21
 7.599999-6 7.599999-6 3.208100+4 1.000000+0 5.000000-7 5.000000-73669 8454   22
 3.208200+4 0.000000+0 2.600000-6 2.600000-6 3.307700+4 0.000000+03669 8454   23
 2.000000-7 2.000000-7 3.307800+4 0.000000+0 1.900000-6 1.900000-63669 8454   24
 3.307900+4 0.000000+0 4.900000-6 4.900000-6 3.308000+4 0.000000+03669 8454   25
 1.580000-5 1.150494-5 3.308100+4 0.000000+0 2.820000-5 1.534091-53669 8454   26
 3.308200+4 0.000000+0 1.980290-5 1.513987-5 3.308200+4 1.000000+03669 8454   27
 4.597101-6 3.514613-6 3.308300+4 0.000000+0 1.390000-5 1.288488-53669 8454   28
 3.308400+4 0.000000+0 2.357895-6 2.357895-6 3.308400+4 1.000000+03669 8454   29
 4.421052-7 4.421052-7 3.308500+4 0.000000+0 8.999999-7 8.999999-73669 8454   30
 3.407900+4 0.000000+0 2.666666-7 2.666666-7 3.407900+4 1.000000+03669 8454   31
 1.333333-7 1.333333-7 3.408000+4 0.000000+0 3.500000-6 3.500000-63669 8454   32
 3.408100+4 0.000000+0 1.310000-5 1.059141-5 3.408100+4 1.000000+03669 8454   33
 7.899999-6 6.387186-6 3.408200+4 0.000000+0 5.459999-5 2.934900-53669 8454   34
 3.408300+4 0.000000+0 6.344665-5 2.361031-5 3.408300+4 1.000000+03669 8454   35
 2.385334-5 8.876512-6 3.408400+4 0.000000+0 9.559999-5 3.554752-53669 8454   36
 3.408500+4 0.000000+0 4.910000-5 2.684241-5 3.408600+4 0.000000+03669 8454   37
 2.010000-5 1.623190-5 3.408700+4 0.000000+0 8.199999-6 7.563869-63669 8454   38
 3.408800+4 0.000000+0 1.100000-6 1.100000-6 3.408900+4 0.000000+03669 8454   39
 3.000000-7 3.000000-7 3.508100+4 0.000000+0 4.999999-7 4.999999-73669 8454   40
 3.508200+4 0.000000+0 3.071000-6 2.642852-6 3.508200+4 1.000000+03669 8454   41
 5.228999-6 4.499991-6 3.508300+4 0.000000+0 3.680000-5 2.010980-53669 8454   42
 3.508400+4 0.000000+0 9.216528-5 3.132731-5 3.508400+4 1.000000+03669 8454   43
 9.834710-6 3.342853-6 3.508500+4 0.000000+0 1.974000-4 5.345478-53669 8454   44
 3.508600+4 0.000000+0 1.968000-4 5.781152-5 3.508700+4 0.000000+03669 8454   45
 1.490000-4 4.441528-5 3.508800+4 0.000000+0 7.879999-5 2.632355-53669 8454   46
 3.508900+4 0.000000+0 2.680000-5 1.750151-5 3.509000+4 0.000000+03669 8454   47
 6.099999-6 6.099999-6 3.509100+4 0.000000+0 6.999999-7 6.999999-73669 8454   48
 3.509200+4 0.000000+0 3.000000-7 3.000000-7 3.608200+4 0.000000+03669 8454   49
 2.000000-7 2.000000-7 3.608300+4 0.000000+0 2.611594-6 2.611594-63669 8454   50
 3.608300+4 1.000000+0 2.688406-6 2.688406-6 3.608400+4 0.000000+03669 8454   51
 3.010000-5 1.716792-5 3.608500+4 0.000000+0 8.658652-5 2.986644-53669 8454   52
 3.608500+4 1.000000+0 2.831346-5 9.766213-6 3.608600+4 0.000000+03669 8454   53
 4.314000-4 9.615854-5 3.608700+4 0.000000+0 6.512999-4 1.176798-43669 8454   54
 3.608800+4 0.000000+0 8.575999-4 1.133912-4 3.608900+4 0.000000+03669 8454   55
 7.162999-4 1.038696-4 3.609000+4 0.000000+0 4.389000-4 8.653253-53669 8454   56
 3.609100+4 0.000000+0 1.676000-4 4.543960-5 3.609200+4 0.000000+03669 8454   57
 5.139999-5 2.692507-5 3.609300+4 0.000000+0 9.899999-6 9.782999-63669 8454   58
 3.609400+4 0.000000+0 1.300000-6 1.300000-6 3.708500+4 0.000000+03669 8454   59
 3.300000-6 3.300000-6 3.708600+4 0.000000+0 2.201723-5 1.467133-53669 8454   60
 3.708600+4 1.000000+0 2.682771-6 1.787683-6 3.708700+4 0.000000+03669 8454   61
 1.790000-4 5.569351-5 3.708800+4 0.000000+0 4.830000-4 1.003722-43669 8454   62
 3.708900+4 0.000000+0 1.182200-3 1.705628-4 3.709000+4 0.000000+03669 8454   63
 7.102920-4 6.674123-5 3.709000+4 1.000000+0 9.825079-4 9.231948-53669 8454   64
 3.709100+4 0.000000+0 1.785600-3 1.616147-4 3.709200+4 0.000000+03669 8454   65
 1.283700-3 1.637464-4 3.709300+4 0.000000+0 6.167999-4 1.108615-43669 8454   66
 3.709400+4 0.000000+0 1.985000-4 5.260526-5 3.709500+4 0.000000+03669 8454   67
 4.340000-5 2.487849-5 3.709600+4 0.000000+0 5.747619-6 5.747619-63669 8454   68
 3.709600+4 1.000000+0 1.352381-6 1.352381-6 3.709700+4 0.000000+03669 8454   69
 4.000000-7 4.000000-7 3.808600+4 0.000000+0 5.999999-7 5.999999-73669 8454   70
 3.808700+4 0.000000+0 4.549999-6 4.549999-6 3.808700+4 1.000000+03669 8454   71
 1.750000-6 1.750000-6 3.808800+4 0.000000+0 1.018000-4 3.811877-53669 8454   72
 3.808900+4 0.000000+0 3.920000-4 1.210278-4 3.809000+4 0.000000+03669 8454   73
 1.521900-3 2.557105-4 3.809100+4 0.000000+0 3.087500-3 3.666043-43669 8454   74
 3.809200+4 0.000000+0 5.428499-3 3.450258-4 3.809300+4 0.000000+03669 8454   75
 5.572799-3 3.658740-4 3.809400+4 0.000000+0 4.610700-3 3.960676-43669 8454   76
 3.809500+4 0.000000+0 2.225400-3 3.208393-4 3.809600+4 0.000000+03669 8454   77
 8.533999-4 1.635706-4 3.809700+4 0.000000+0 2.067000-4 6.012403-53669 8454   78
 3.809800+4 0.000000+0 3.940000-5 1.935187-5 3.809900+4 0.000000+03669 8454   79
 4.600000-6 4.600000-6 3.810000+4 0.000000+0 3.000000-7 3.000000-73669 8454   80
 3.908800+4 0.000000+0 2.000000-7 2.000000-7 3.908800+4 1.000000+03669 8454   81
 9.999999-8 9.999999-8 3.908900+4 0.000000+0 6.706249-6 6.706249-63669 8454   82
 3.908900+4 1.000000+0 1.993750-6 1.993750-6 3.909000+4 0.000000+03669 8454   83
 6.006364-5 3.058661-5 3.909000+4 1.000000+0 2.336349-6 1.189755-63669 8454   84
 3.909100+4 0.000000+0 2.828000-4 8.921045-5 3.909100+4 1.000000+03669 8454   85
 1.089000-4 3.435296-5 3.909200+4 0.000000+0 1.418400-3 3.210227-43669 8454   86
 3.909300+4 0.000000+0 3.238941-3 4.360287-4 3.909300+4 1.000000+03669 8454   87
 1.062659-3 1.430560-4 3.909400+4 0.000000+0 7.567999-3 6.074286-43669 8454   88
 3.909500+4 0.000000+0 1.033880-2 4.359618-4 3.909600+4 0.000000+03669 8454   89
 8.464890-3 6.448340-4 3.909600+4 1.000000+0 1.913097-4 1.457349-53669 8454   90
 3.909700+4 0.000000+0 4.022834-3 4.132169-4 3.909700+4 1.000000+03669 8454   91
 1.407666-3 1.445925-4 3.909700+4 2.000000+0 0.000000+0 0.000000+03669 8454   92
 3.909800+4 0.000000+0 1.773473-3 2.784968-4 3.909800+4 1.000000+03669 8454   93
 5.421270-4 8.513276-5 3.909900+4 0.000000+0 8.018999-4 1.710068-43669 8454   94
 3.910000+4 0.000000+0 1.644000-4 5.124352-5 3.910000+4 1.000000+03669 8454   95
 0.000000+0 0.000000+0 3.910100+4 0.000000+0 2.080000-5 2.054092-53669 8454   96
 3.910200+4 0.000000+0 1.700000-6 1.700000-6 3.910200+4 1.000000+03669 8454   97
 0.000000+0 0.000000+0 3.910300+4 0.000000+0 2.000000-7 2.000000-73669 8454   98
 4.009000+4 0.000000+0 7.999999-7 7.999999-7 4.009000+4 1.000000+03669 8454   99
 9.999999-8 9.999999-8 4.009100+4 0.000000+0 1.160000-5 1.160000-53669 8454  100
 4.009200+4 0.000000+0 1.196000-4 5.106106-5 4.009300+4 0.000000+03669 8454  101
 6.464999-4 2.205194-4 4.009400+4 0.000000+0 3.010000-3 6.609334-43669 8454  102
 4.009500+4 0.000000+0 7.918599-3 1.166872-3 4.009600+4 0.000000+03669 8454  103
 1.707670-2 1.289954-3 4.009700+4 0.000000+0 2.002410-2 5.689194-43669 8454  104
 4.009800+4 0.000000+0 1.945130-2 1.129009-3 4.009900+4 0.000000+03669 8454  105
 1.182070-2 1.070452-3 4.010000+4 0.000000+0 6.432299-3 8.548743-43669 8454  106
 4.010100+4 0.000000+0 2.067300-3 3.542791-4 4.010200+4 0.000000+03669 8454  107
 5.160999-4 1.340765-4 4.010300+4 0.000000+0 7.849999-5 3.476675-53669 8454  108
 4.010400+4 0.000000+0 8.099999-6 8.099999-6 4.010500+4 0.000000+03669 8454  109
 3.000000-7 3.000000-7 4.109200+4 0.000000+0 0.000000+0 0.000000+03669 8454  110
 4.109200+4 1.000000+0 3.000000-7 3.000000-7 4.109300+4 0.000000+03669 8454  111
 4.477659-6 4.477659-6 4.109300+4 1.000000+0 2.422340-6 2.422340-63669 8454  112
 4.109400+4 0.000000+0 1.597991-5 9.679860-6 4.109400+4 1.000000+03669 8454  113
 4.532008-5 2.745272-5 4.109500+4 0.000000+0 3.664984-4 1.384830-43669 8454  114
 4.109500+4 1.000000+0 9.620158-5 3.635019-5 4.109600+4 0.000000+03669 8454  115
 2.187700-3 5.703741-4 4.109700+4 0.000000+0 7.205899-3 1.224408-33669 8454  116
 4.109700+4 1.000000+0 5.075000-4 8.623307-5 4.109800+4 0.000000+03669 8454  117
 1.029960-2 1.082769-3 4.109800+4 1.000000+0 4.855899-3 5.104877-43669 8454  118
 4.109900+4 0.000000+0 1.958467-2 8.864489-4 4.109900+4 1.000000+03669 8454  119
 4.990028-3 2.258606-4 4.110000+4 0.000000+0 1.680630-2 5.869601-43669 8454  120
 4.110000+4 1.000000+0 8.263199-3 2.885923-4 4.110100+4 0.000000+03669 8454  121
 2.172920-2 1.546935-3 4.110200+4 0.000000+0 1.089878-2 1.358088-33669 8454  122
 4.110200+4 1.000000+0 6.601179-4 8.225675-5 4.110300+4 0.000000+03669 8454  123
 4.836600-3 7.530521-4 4.110400+4 0.000000+0 1.235767-3 2.594970-43669 8454  124
 4.110400+4 1.000000+0 7.913271-5 1.661696-5 4.110500+4 0.000000+03669 8454  125
 2.580000-4 7.918677-5 4.110600+4 0.000000+0 3.260000-5 1.950783-53669 8454  126
 4.110700+4 0.000000+0 3.300000-6 3.300000-6 4.110800+4 0.000000+03669 8454  127
 2.000000-7 2.000000-7 4.209400+4 0.000000+0 2.000000-7 2.000000-73669 8454  128
 4.209500+4 0.000000+0 6.599999-6 6.599999-6 4.209600+4 0.000000+03669 8454  129
 8.819999-5 5.085720-5 4.209700+4 0.000000+0 5.777999-4 2.092483-43669 8454  130
 4.209800+4 0.000000+0 3.050800-3 7.958063-4 4.209900+4 0.000000+03669 8454  131
 8.598799-3 1.591567-3 4.210000+4 0.000000+0 2.202160-2 2.505020-33669 8454  132
 4.210100+4 0.000000+0 3.040670-2 1.537037-3 4.210200+4 0.000000+03669 8454  133
 4.094290-2 1.040128-3 4.210300+4 0.000000+0 2.990180-2 1.942641-33669 8454  134
 4.210400+4 0.000000+0 1.984450-2 2.262191-3 4.210500+4 0.000000+03669 8454  135
 7.701299-3 1.209894-3 4.210600+4 0.000000+0 2.533600-3 5.055859-43669 8454  136
 4.210700+4 0.000000+0 5.003999-4 1.348727-4 4.210800+4 0.000000+03669 8454  137
 8.159999-5 3.452579-5 4.210900+4 0.000000+0 8.099999-6 8.099999-63669 8454  138
 4.211000+4 0.000000+0 4.999999-7 4.999999-7 4.309700+4 0.000000+03669 8454  139
 8.999999-7 8.999999-7 4.309700+4 1.000000+0 5.000000-7 5.000000-73669 8454  140
 4.309800+4 0.000000+0 3.050000-5 2.667500-5 4.309900+4 0.000000+03669 8454  141
 2.088000-4 9.823394-5 4.309900+4 1.000000+0 6.219999-5 2.926317-53669 8454  142
 4.310000+4 0.000000+0 1.387400-3 4.377543-4 4.310100+4 0.000000+03669 8454  143
 5.786299-3 1.288967-3 4.310200+4 0.000000+0 1.312601-2 1.931012-33669 8454  144
 4.310200+4 1.000000+0 7.608923-4 1.119375-4 4.310300+4 0.000000+03669 8454  145
 2.859250-2 2.209741-3 4.310400+4 0.000000+0 3.437440-2 8.502670-43669 8454  146
 4.310500+4 0.000000+0 3.637020-2 1.700839-3 4.310600+4 0.000000+03669 8454  147
 2.254960-2 2.295402-3 4.310700+4 0.000000+0 1.205740-2 1.659205-33669 8454  148
 4.310800+4 0.000000+0 4.190200-3 7.373492-4 4.310900+4 0.000000+03669 8454  149
 1.077900-3 2.355861-4 4.311000+4 0.000000+0 2.041000-4 6.368126-53669 8454  150
 4.311100+4 0.000000+0 2.140000-5 1.676064-5 4.311200+4 0.000000+03669 8454  151
 1.500000-6 1.500000-6 4.409900+4 0.000000+0 1.800000-6 1.800000-63669 8454  152
 4.410000+4 0.000000+0 2.790000-5 2.552460-5 4.410100+4 0.000000+03669 8454  153
 2.088000-4 1.042888-4 4.410200+4 0.000000+0 1.366000-3 4.655598-43669 8454  154
 4.410300+4 0.000000+0 3.831900-3 8.900374-4 4.410300+4 1.000000+03669 8454  155
 8.314999-4 1.931329-4 4.410400+4 0.000000+0 1.441600-2 2.241649-33669 8454  156
 4.410500+4 0.000000+0 2.418150-2 2.102531-3 4.410600+4 0.000000+03669 8454  157
 3.758860-2 1.047145-3 4.410700+4 0.000000+0 3.225440-2 1.370017-33669 8454  158
 4.410800+4 0.000000+0 2.611580-2 2.375679-3 4.410900+4 0.000000+03669 8454  159
 1.207860-2 1.674734-3 4.411000+4 0.000000+0 5.256899-3 9.365551-43669 8454  160
 4.411100+4 0.000000+0 1.344500-3 3.014436-4 4.411200+4 0.000000+03669 8454  161
 2.955000-4 9.727494-5 4.411300+4 0.000000+0 2.820000-5 1.461079-53669 8454  162
 4.411300+4 1.000000+0 7.699999-6 3.989471-6 4.411400+4 0.000000+03669 8454  163
 4.100000-6 4.100000-6 4.411500+4 0.000000+0 2.000000-7 2.000000-73669 8454  164
 4.510100+4 0.000000+0 9.999999-8 9.999999-8 4.510100+4 1.000000+03669 8454  165
 2.000000-7 2.000000-7 4.510200+4 0.000000+0 3.879518-6 3.879518-63669 8454  166
 4.510200+4 1.000000+0 3.120482-6 3.120482-6 4.510300+4 0.000000+03669 8454  167
 2.595593-5 1.659871-5 4.510300+4 1.000000+0 4.814406-5 3.078794-53669 8454  168
 4.510400+4 0.000000+0 2.770000-4 1.113738-4 4.510400+4 1.000000+03669 8454  169
 1.763000-4 7.088523-5 4.510500+4 0.000000+0 1.848856-3 5.393227-43669 8454  170
 4.510500+4 1.000000+0 4.000434-4 1.166951-4 4.510600+4 0.000000+03669 8454  171
 4.238577-3 8.363895-4 4.510600+4 1.000000+0 2.157322-3 4.256999-43669 8454  172
 4.510700+4 0.000000+0 1.521250-2 1.799572-3 4.510800+4 0.000000+03669 8454  173
 1.073498-2 5.678337-4 4.510800+4 1.000000+0 1.080502-2 5.715386-43669 8454  174
 4.510900+4 0.000000+0 2.594130-2 7.633359-4 4.511000+4 0.000000+03669 8454  175
 1.566000-2 1.206283-3 4.511000+4 1.000000+0 3.754700-3 2.892229-43669 8454  176
 4.511100+4 0.000000+0 1.281150-2 1.623836-3 4.511200+4 0.000000+03669 8454  177
 4.932472-3 8.695832-4 4.511200+4 1.000000+0 2.440271-4 4.302140-53669 8454  178
 4.511300+4 0.000000+0 1.785400-3 4.174635-4 4.511400+4 0.000000+03669 8454  179
 3.588934-4 1.127927-4 4.511400+4 1.000000+0 1.790657-5 5.627663-63669 8454  180
 4.511500+4 0.000000+0 6.349999-5 3.165853-5 4.511600+4 0.000000+03669 8454  181
 3.288461-6 3.288461-6 4.511600+4 1.000000+0 1.211538-6 1.211538-63669 8454  182
 4.511700+4 0.000000+0 7.999999-7 7.999999-7 4.610300+4 0.000000+03669 8454  183
 4.000000-7 4.000000-7 4.610400+4 0.000000+0 4.700000-6 4.700000-63669 8454  184
 4.610500+4 0.000000+0 3.730000-5 3.005231-5 4.610600+4 0.000000+03669 8454  185
 3.126000-4 1.213133-4 4.610700+4 0.000000+0 9.725999-4 3.014942-43669 8454  186
 4.610700+4 1.000000+0 2.821000-4 8.744759-5 4.610800+4 0.000000+03669 8454  187
 4.485800-3 9.081728-4 4.610900+4 0.000000+0 6.827600-3 8.133983-43669 8454  188
 4.610900+4 1.000000+0 2.088500-3 2.488110-4 4.611000+4 0.000000+03669 8454  189
 1.584810-2 9.287298-4 4.611100+4 0.000000+0 1.179200-2 4.269990-43669 8454  190
 4.611100+4 1.000000+0 3.805800-3 1.378115-4 4.611200+4 0.000000+03669 8454  191
 1.482840-2 1.204307-3 4.611300+4 0.000000+0 4.455799-3 5.800446-43669 8454  192
 4.611300+4 1.000000+0 3.218700-3 4.190021-4 4.611400+4 0.000000+03669 8454  193
 3.928800-3 6.733194-4 4.611500+4 0.000000+0 8.012999-4 1.854621-43669 8454  194
 4.611500+4 1.000000+0 3.113000-4 7.205085-5 4.611600+4 0.000000+03669 8454  195
 2.979000-4 8.178661-5 4.611700+4 0.000000+0 2.650000-5 1.782069-53669 8454  196
 4.611700+4 1.000000+0 1.290000-5 8.674976-6 4.611800+4 0.000000+03669 8454  197
 5.299999-6 5.299999-6 4.611900+4 0.000000+0 3.000000-7 3.000000-73669 8454  198
 4.710600+4 0.000000+0 1.666667-7 1.666667-7 4.710600+4 1.000000+03669 8454  199
 3.333333-7 3.333333-7 4.710700+4 0.000000+0 3.900000-6 3.900000-63669 8454  200
 4.710700+4 1.000000+0 5.200000-6 5.200000-6 4.710800+4 0.000000+03669 8454  201
 4.211245-5 2.280094-5 4.710800+4 1.000000+0 2.838754-5 1.536986-53669 8454  202
 4.710900+4 0.000000+0 1.518000-4 5.299431-5 4.710900+4 1.000000+03669 8454  203
 2.620000-4 9.146581-5 4.711000+4 0.000000+0 8.226008-4 1.871604-43669 8454  204
 4.711000+4 1.000000+0 5.314990-4 1.209281-4 4.711100+4 0.000000+03669 8454  205
 1.080161-3 1.715508-4 4.711100+4 1.000000+0 2.506538-3 3.980875-43669 8454  206
 4.711200+4 0.000000+0 5.609599-3 4.539174-4 4.711300+4 0.000000+03669 8454  207
 2.207430-3 1.145023-4 4.711300+4 1.000000+0 5.341769-3 2.770846-43669 8454  208
 4.711400+4 0.000000+0 2.567206-3 2.156860-4 4.711400+4 1.000000+03669 8454  209
 3.459093-3 2.906186-4 4.711500+4 0.000000+0 1.172259-3 1.568389-43669 8454  210
 4.711500+4 1.000000+0 3.079440-3 4.120045-4 4.711600+4 0.000000+03669 8454  211
 7.225223-4 1.391345-4 4.711600+4 1.000000+0 1.088577-3 2.096249-43669 8454  212
 4.711700+4 0.000000+0 1.790825-4 4.449196-5 4.711700+4 1.000000+03669 8454  213
 5.219175-4 1.296672-4 4.711800+4 0.000000+0 5.486853-5 1.870963-53669 8454  214
 4.711800+4 1.000000+0 1.022315-4 3.485992-5 4.711900+4 0.000000+03669 8454  215
 5.722591-6 3.800030-6 4.711900+4 1.000000+0 2.077741-5 1.379703-53669 8454  216
 4.712000+4 0.000000+0 1.700000-6 1.700000-6 4.712000+4 1.000000+03669 8454  217
 1.700000-6 1.700000-6 4.712100+4 0.000000+0 4.999999-7 4.999999-73669 8454  218
 4.712200+4 0.000000+0 7.800000-7 7.800000-7 4.712200+4 1.000000+03669 8454  219
 5.200000-7 5.200000-7 4.712300+4 0.000000+0 3.000000-6 3.000000-63669 8454  220
 4.712400+4 0.000000+0 9.705882-7 9.705882-7 4.712400+4 1.000000+03669 8454  221
 5.294117-7 5.294117-7 4.712500+4 0.000000+0 4.999999-7 4.999999-73669 8454  222
 4.810800+4 0.000000+0 3.000000-7 3.000000-7 4.810900+4 0.000000+03669 8454  223
 4.700000-6 4.700000-6 4.811000+4 0.000000+0 3.140000-5 2.071719-53669 8454  224
 4.811100+4 0.000000+0 1.031000-4 3.965625-5 4.811100+4 1.000000+03669 8454  225
 4.570000-5 1.757799-5 4.811200+4 0.000000+0 5.533999-4 1.369393-43669 8454  226
 4.811300+4 0.000000+0 7.069927-4 1.183595-4 4.811300+4 1.000000+03669 8454  227
 5.189071-4 8.687158-5 4.811400+4 0.000000+0 2.264900-3 2.570409-43669 8454  228
 4.811500+4 0.000000+0 1.302375-3 1.214531-4 4.811500+4 1.000000+03669 8454  229
 1.116924-3 1.041588-4 4.811600+4 0.000000+0 2.286400-3 2.556311-43669 8454  230
 4.811700+4 0.000000+0 5.266999-4 8.864461-5 4.811700+4 1.000000+03669 8454  231
 7.582999-4 1.276233-4 4.811800+4 0.000000+0 6.679999-4 1.618183-43669 8454  232
 4.811900+4 0.000000+0 6.509999-5 2.306465-5 4.811900+4 1.000000+03669 8454  233
 1.194000-4 4.230291-5 4.812000+4 0.000000+0 5.099999-5 2.498484-53669 8454  234
 4.812100+4 0.000000+0 4.400000-6 4.400000-6 4.812100+4 1.000000+03669 8454  235
 4.100000-6 4.100000-6 4.812200+4 0.000000+0 4.140000-5 2.133996-53669 8454  236
 4.812300+4 0.000000+0 4.060000-5 1.443484-5 4.812300+4 1.000000+03669 8454  237
 5.129999-5 1.823909-5 4.812400+4 0.000000+0 9.259999-5 3.345191-53669 8454  238
 4.812500+4 0.000000+0 1.370177-5 7.392432-6 4.812500+4 1.000000+03669 8454  239
 2.599823-5 1.402667-5 4.812600+4 0.000000+0 1.150000-5 1.015237-53669 8454  240
 4.812700+4 0.000000+0 1.300000-6 1.300000-6 4.812800+4 0.000000+03669 8454  241
 4.000000-7 4.000000-7 4.911100+4 0.000000+0 4.166666-7 4.166666-73669 8454  242
 4.911100+4 1.000000+0 8.333333-8 8.333333-8 4.911200+4 0.000000+03669 8454  243
 1.209091-6 1.209091-6 4.911200+4 1.000000+0 2.590909-6 2.590909-63669 8454  244
 4.911300+4 0.000000+0 2.085853-5 1.507860-5 4.911300+4 1.000000+03669 8454  245
 2.641473-6 1.909516-6 4.911400+4 0.000000+0 3.920000-5 1.668674-53669 8454  246
 4.911400+4 1.000000+0 4.340000-5 1.847460-5 4.911400+4 2.000000+03669 8454  247
 1.050000-5 4.469662-6 4.911500+4 0.000000+0 2.284309-4 6.902924-53669 8454  248
 4.911500+4 1.000000+0 2.626909-5 7.938223-6 4.911600+4 0.000000+03669 8454  249
 1.445318-4 3.135894-5 4.911600+4 1.000000+0 1.841092-4 3.994604-53669 8454  250
