 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3742 0  0    0
 1.012610+5 2.588628+2         -1          1         99          13742 1451    1
 0.000000+0 1.000000+0          0          0          0          63742 1451    2
 0.000000+0 0.000000+0          1          0          5          13742 1451    3
 0.000000+0 0.000000+0          0          0         35          33742 1451    4
101-Md-261 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3742 1451    5
                      DIST-AUG11 DIST-JUN25                       3742 1451    6
----GEFY-10.1         MATERIAL 3742                               3742 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3742 1451    8
------ENDF-6 FORMAT                                               3742 1451    9
******************************************************************3742 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3742 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3742 1451   12
*Developed 2009-2025                                             *3742 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3742 1451   14
******************************************************************3742 1451   15
 The development of the GEF code has been supported by the        3742 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3742 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3742 1451   18
                                                                  3742 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3742 1451   20
 cannot accept responsibility for loss occasioned to any          3742 1451   21
 person for the use of, or reliance upon, the information         3742 1451   22
 contained in the data or its completeness or accuracy.           3742 1451   23
                                                                  3742 1451   24
 References:                                                      3742 1451   25
 - K.-H. Schmidt and B. Jurado                                    3742 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3742 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3742 1451   28
 - K.-H. Schmidt and B. Jurado                                    3742 1451   29
   Thermodynamics of nuclei in thermal contact                    3742 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3742 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3742 1451   32
   General Description of Fission Observables - GEF Model         3742 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3742 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3742 1451   35
   General Description of Fission Observables: GEF Model Code     3742 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3742 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3742 1451   38
                                                                  3742 1451   39
                                1        451         42          03742 1451   40
                                8        454        498          03742 1451   41
                                8        459        589          03742 1451   42
 0.000000+0 0.000000+0          0          0          0          03742 1  099999
                                                                  3742 0  0    0
 1.012610+5 2.588628+2          1          0          0          03742 8454    1
 0.000000+0 0.000000+0          0          0       2972        7433742 8454    2
 3.007500+4 0.000000+0 1.999999-7 1.999999-7 3.107600+4 0.000000+03742 8454    3
 1.999999-7 1.999999-7 3.107700+4 0.000000+0 5.999998-7 5.999998-73742 8454    4
 3.107800+4 0.000000+0 3.999998-7 3.999998-7 3.107900+4 0.000000+03742 8454    5
 1.599999-6 1.599999-6 3.108000+4 0.000000+0 2.999999-7 2.999999-73742 8454    6
 3.108100+4 0.000000+0 3.999998-7 3.999998-7 3.207800+4 0.000000+03742 8454    7
 2.999999-7 2.999999-7 3.207900+4 0.000000+0 4.999998-7 4.999998-73742 8454    8
 3.207900+4 1.000000+0 3.999998-7 3.999998-7 3.208000+4 0.000000+03742 8454    9
 2.499999-6 2.499999-6 3.208100+4 0.000000+0 3.099999-6 3.099999-63742 8454   10
 3.208100+4 1.000000+0 9.999996-8 9.999996-8 3.208200+4 0.000000+03742 8454   11
 1.999999-6 1.999999-6 3.208300+4 0.000000+0 1.100000-6 1.100000-63742 8454   12
 3.208400+4 0.000000+0 8.999996-7 8.999996-7 3.308000+4 0.000000+03742 8454   13
 4.999998-7 4.999998-7 3.308100+4 0.000000+0 1.899999-6 1.899999-63742 8454   14
 3.308200+4 0.000000+0 5.386954-6 5.386954-6 3.308200+4 1.000000+03742 8454   15
 9.130431-7 9.130431-7 3.308300+4 0.000000+0 9.099996-6 9.099996-63742 8454   16
 3.308400+4 0.000000+0 4.692306-6 4.692306-6 3.308400+4 1.000000+03742 8454   17
 1.407692-6 1.407692-6 3.308500+4 0.000000+0 4.299998-6 4.299998-63742 8454   18
 3.308600+4 0.000000+0 1.499999-6 1.499999-6 3.308700+4 0.000000+03742 8454   19
 3.999998-7 3.999998-7 3.408100+4 0.000000+0 3.999998-7 3.999998-73742 8454   20
 3.408100+4 1.000000+0 0.000000+0 0.000000+0 3.408200+4 0.000000+03742 8454   21
 2.399999-6 2.399999-6 3.408300+4 0.000000+0 7.005823-6 6.975345-63742 8454   22
 3.408300+4 1.000000+0 1.794174-6 1.786369-6 3.408400+4 0.000000+03742 8454   23
 2.299999-5 1.563601-5 3.408500+4 0.000000+0 3.089999-5 1.912505-53742 8454   24
 3.408600+4 0.000000+0 3.169999-5 1.789390-5 3.408700+4 0.000000+03742 8454   25
 1.959999-5 1.437555-5 3.408800+4 0.000000+0 1.010000-5 8.795657-63742 8454   26
 3.408900+4 0.000000+0 2.699999-6 2.699999-6 3.409000+4 0.000000+03742 8454   27
 5.999998-7 5.999998-7 3.508300+4 0.000000+0 1.999999-7 1.999999-73742 8454   28
