 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3798 0  0    0
 1.052610+5 2.588689+2         -1          1         99          13798 1451    1
 0.000000+0 1.000000+0          0          0          0          63798 1451    2
 0.000000+0 0.000000+0          1          0          5          13798 1451    3
 0.000000+0 0.000000+0          0          0         35          33798 1451    4
105-Db-261 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3798 1451    5
                      DIST-AUG11 DIST-JUN25                       3798 1451    6
----GEFY-10.1         MATERIAL 3798                               3798 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3798 1451    8
------ENDF-6 FORMAT                                               3798 1451    9
******************************************************************3798 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3798 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3798 1451   12
*Developed 2009-2025                                             *3798 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3798 1451   14
******************************************************************3798 1451   15
 The development of the GEF code has been supported by the        3798 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3798 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3798 1451   18
                                                                  3798 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3798 1451   20
 cannot accept responsibility for loss occasioned to any          3798 1451   21
 person for the use of, or reliance upon, the information         3798 1451   22
 contained in the data or its completeness or accuracy.           3798 1451   23
                                                                  3798 1451   24
 References:                                                      3798 1451   25
 - K.-H. Schmidt and B. Jurado                                    3798 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3798 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3798 1451   28
 - K.-H. Schmidt and B. Jurado                                    3798 1451   29
   Thermodynamics of nuclei in thermal contact                    3798 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3798 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3798 1451   32
   General Description of Fission Observables - GEF Model         3798 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3798 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3798 1451   35
   General Description of Fission Observables: GEF Model Code     3798 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3798 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3798 1451   38
                                                                  3798 1451   39
                                1        451         42          03798 1451   40
                                8        454        561          03798 1451   41
                                8        459        577          03798 1451   42
 0.000000+0 0.000000+0          0          0          0          03798 1  099999
                                                                  3798 0  0    0
 1.052610+5 2.588689+2          1          0          0          03798 8454    1
 0.000000+0 0.000000+0          0          0       3352        8383798 8454    2
 3.107400+4 0.000000+0 2.249999-7 2.249999-7 3.107400+4 1.000000+03798 8454    3
 7.499998-8 7.499998-8 3.107500+4 0.000000+0 1.999999-7 1.999999-73798 8454    4
 3.207500+4 0.000000+0 4.999999-7 4.999999-7 3.207500+4 1.000000+03798 8454    5
 3.999999-7 3.999999-7 3.207600+4 0.000000+0 9.999997-8 9.999997-83798 8454    6
 3.207700+4 0.000000+0 1.500000-7 1.500000-7 3.207700+4 1.000000+03798 8454    7
 1.500000-7 1.500000-7 3.207800+4 0.000000+0 3.999999-7 3.999999-73798 8454    8
 3.207900+4 0.000000+0 3.999999-7 3.999999-7 3.207900+4 1.000000+03798 8454    9
 2.999999-7 2.999999-7 3.208000+4 0.000000+0 6.999998-7 6.999998-73798 8454   10
 3.208100+4 0.000000+0 1.999999-7 1.999999-7 3.208100+4 1.000000+03798 8454   11
 0.000000+0 0.000000+0 3.307700+4 0.000000+0 4.999998-7 4.999998-73798 8454   12
 3.307800+4 0.000000+0 1.999999-7 1.999999-7 3.307900+4 0.000000+03798 8454   13
 6.999998-7 6.999998-7 3.308000+4 0.000000+0 1.300000-6 1.300000-63798 8454   14
 3.308100+4 0.000000+0 2.699999-6 2.699999-6 3.308200+4 0.000000+03798 8454   15
 5.999998-7 5.999998-7 3.308200+4 1.000000+0 9.999997-8 9.999997-83798 8454   16
 3.308300+4 0.000000+0 2.999999-7 2.999999-7 3.407900+4 0.000000+03798 8454   17
 3.199999-7 3.199999-7 3.407900+4 1.000000+0 7.999997-8 7.999997-83798 8454   18
 3.408000+4 0.000000+0 5.999998-7 5.999998-7 3.408100+4 0.000000+03798 8454   19
 1.999999-6 1.999999-6 3.408100+4 1.000000+0 8.999997-7 8.999997-73798 8454   20
 3.408200+4 0.000000+0 3.899999-6 3.899999-6 3.408300+4 0.000000+03798 8454   21
 1.440000-6 1.440000-6 3.408300+4 1.000000+0 5.599998-7 5.599998-73798 8454   22
 3.408400+4 0.000000+0 1.999999-6 1.999999-6 3.408500+4 0.000000+03798 8454   23
 3.999999-7 3.999999-7 3.508200+4 0.000000+0 9.999997-8 9.999997-83798 8454   24
 3.508200+4 1.000000+0 1.100000-6 1.100000-6 3.508300+4 0.000000+03798 8454   25
 3.199999-6 3.199999-6 3.508400+4 0.000000+0 3.843749-6 3.843749-63798 8454   26
 3.508400+4 1.000000+0 6.562498-7 6.562498-7 3.508500+4 0.000000+03798 8454   27
 5.099998-6 5.099998-6 3.508600+4 0.000000+0 2.899999-6 2.899999-63798 8454   28
 3.508700+4 0.000000+0 1.200000-6 1.200000-6 3.508800+4 0.000000+03798 8454   29
 2.999999-7 2.999999-7 3.608200+4 0.000000+0 1.999999-7 1.999999-73798 8454   30
 3.608300+4 0.000000+0 2.666666-7 2.666666-7 3.608300+4 1.000000+03798 8454   31
 1.333333-7 1.333333-7 3.608400+4 0.000000+0 3.699999-6 3.699999-63798 8454   32
 3.608500+4 0.000000+0 5.510636-6 5.510636-6 3.608500+4 1.000000+03798 8454   33
 1.889361-6 1.889361-6 3.608600+4 0.000000+0 1.609999-5 1.312103-53798 8454   34
 3.608700+4 0.000000+0 1.150000-5 1.115365-5 3.608800+4 0.000000+03798 8454   35
 8.499997-6 8.047207-6 3.608900+4 0.000000+0 3.399999-6 3.399999-63798 8454   36
 3.609000+4 0.000000+0 9.999997-7 9.999997-7 3.609100+4 0.000000+03798 8454   37
 3.999999-7 3.999999-7 3.708500+4 0.000000+0 2.999999-7 2.999999-73798 8454   38
 3.708600+4 0.000000+0 3.138461-6 3.138461-6 3.708600+4 1.000000+03798 8454   39
 4.615383-7 4.615383-7 3.708700+4 0.000000+0 1.010000-5 1.010000-53798 8454   40
 3.708800+4 0.000000+0 1.539999-5 1.239094-5 3.708900+4 0.000000+03798 8454   41
 1.909999-5 1.409778-5 3.709000+4 0.000000+0 6.358986-6 6.211338-63798 8454   42
 3.709000+4 1.000000+0 8.341008-6 8.147339-6 3.709100+4 0.000000+03798 8454   43
 9.599997-6 8.675401-6 3.709200+4 0.000000+0 4.699998-6 4.699998-63798 8454   44
 3.709300+4 0.000000+0 1.100000-6 1.100000-6 3.709400+4 0.000000+03798 8454   45
 1.999999-7 1.999999-7 3.808700+4 0.000000+0 4.199999-7 4.199999-73798 8454   46
 3.808700+4 1.000000+0 2.799999-7 2.799999-7 3.808800+4 0.000000+03798 8454   47
 7.599997-6 7.599997-6 3.808900+4 0.000000+0 1.510000-5 1.478328-53798 8454   48
 3.809000+4 0.000000+0 3.319999-5 1.839274-5 3.809100+4 0.000000+03798 8454   49
 3.629999-5 2.236767-5 3.809200+4 0.000000+0 3.859999-5 2.284687-53798 8454   50
 3.809300+4 0.000000+0 2.189999-5 1.373449-5 3.809400+4 0.000000+03798 8454   51
 1.080000-5 1.080000-5 3.809500+4 0.000000+0 3.699999-6 3.699999-63798 8454   52
 3.809600+4 0.000000+0 7.999997-7 7.999997-7 3.908900+4 0.000000+03798 8454   53
 1.155555-6 1.155555-6 3.908900+4 1.000000+0 4.444443-7 4.444443-73798 8454   54
 3.909000+4 0.000000+0 4.202271-6 4.202271-6 3.909000+4 1.000000+03798 8454   55
 9.772724-8 9.772724-8 3.909100+4 0.000000+0 1.170000-5 9.815163-63798 8454   56
