 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3547 0  0    0
 9.223900+4 2.370007+2         -1          1         99          13547 1451    1
 0.000000+0 1.000000+0          0          0          0          63547 1451    2
 0.000000+0 0.000000+0          1          0          5          13547 1451    3
 0.000000+0 0.000000+0          0          0         35          33547 1451    4
 92-U -239 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3547 1451    5
                      DIST-AUG11 DIST-JUN25                       3547 1451    6
----GEFY-10.1         MATERIAL 3547                               3547 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3547 1451    8
------ENDF-6 FORMAT                                               3547 1451    9
******************************************************************3547 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3547 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3547 1451   12
*Developed 2009-2025                                             *3547 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3547 1451   14
******************************************************************3547 1451   15
 The development of the GEF code has been supported by the        3547 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3547 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3547 1451   18
                                                                  3547 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3547 1451   20
 cannot accept responsibility for loss occasioned to any          3547 1451   21
 person for the use of, or reliance upon, the information         3547 1451   22
 contained in the data or its completeness or accuracy.           3547 1451   23
                                                                  3547 1451   24
 References:                                                      3547 1451   25
 - K.-H. Schmidt and B. Jurado                                    3547 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3547 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3547 1451   28
 - K.-H. Schmidt and B. Jurado                                    3547 1451   29
   Thermodynamics of nuclei in thermal contact                    3547 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3547 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3547 1451   32
   General Description of Fission Observables - GEF Model         3547 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3547 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3547 1451   35
   General Description of Fission Observables: GEF Model Code     3547 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3547 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3547 1451   38
                                                                  3547 1451   39
                                1        451         42          03547 1451   40
                                8        454        347          03547 1451   41
                                8        459        497          03547 1451   42
 0.000000+0 0.000000+0          0          0          0          03547 1  099999
                                                                  3547 0  0    0
 9.223900+4 2.370007+2          1          0          0          03547 8454    1
 0.000000+0 0.000000+0          0          0       2068        5173547 8454    2
 3.007700+4 0.000000+0 2.999999-7 2.999999-7 3.007700+4 1.000000+03547 8454    3
 9.999998-8 9.999998-8 3.007800+4 0.000000+0 2.000000-7 2.000000-73547 8454    4
 3.007900+4 0.000000+0 3.999999-7 3.999999-7 3.008000+4 0.000000+03547 8454    5
 5.999999-7 5.999999-7 3.107800+4 0.000000+0 2.999999-7 2.999999-73547 8454    6
 3.107900+4 0.000000+0 5.999999-7 5.999999-7 3.108000+4 0.000000+03547 8454    7
 8.999998-7 8.999998-7 3.108100+4 0.000000+0 8.999998-7 8.999998-73547 8454    8
 3.108200+4 0.000000+0 9.999998-7 9.999998-7 3.108300+4 0.000000+03547 8454    9
 2.000000-7 2.000000-7 3.108400+4 0.000000+0 2.000000-7 2.000000-73547 8454   10
 3.207900+4 0.000000+0 7.999999-7 7.999999-7 3.207900+4 1.000000+03547 8454   11
 3.000000-7 3.000000-7 3.208000+4 0.000000+0 9.299998-6 9.299998-63547 8454   12
 3.208100+4 0.000000+0 3.769999-5 1.936958-5 3.208100+4 1.000000+03547 8454   13
 4.299999-6 2.209262-6 3.208200+4 0.000000+0 9.159998-5 3.706110-53547 8454   14
 3.208300+4 0.000000+0 1.131000-4 3.772575-5 3.208400+4 0.000000+03547 8454   15
 7.609999-5 2.975913-5 3.208500+4 0.000000+0 3.769999-5 2.166666-53547 8454   16
 3.208600+4 0.000000+0 1.180000-5 1.180000-5 3.208700+4 0.000000+03547 8454   17
 2.200000-6 2.200000-6 3.308000+4 0.000000+0 6.999999-7 6.999999-73547 8454   18
 3.308100+4 0.000000+0 5.999999-6 5.999999-6 3.308200+4 0.000000+03547 8454   19
 2.550426-5 1.697009-5 3.308200+4 1.000000+0 5.995737-6 3.989461-63547 8454   20
 3.308300+4 0.000000+0 1.120000-4 4.956538-5 3.308400+4 0.000000+03547 8454   21
 1.443284-4 4.442692-5 3.308400+4 1.000000+0 5.437154-5 1.673655-53547 8454   22
 3.308500+4 0.000000+0 2.078000-4 5.494386-5 3.308600+4 0.000000+03547 8454   23
 1.630000-4 4.502569-5 3.308700+4 0.000000+0 7.209999-5 3.154266-53547 8454   24
 3.308800+4 0.000000+0 1.870000-5 1.673652-5 3.308900+4 0.000000+03547 8454   25
 5.099999-6 5.099999-6 3.309000+4 0.000000+0 6.999999-7 6.999999-73547 8454   26
 3.408100+4 0.000000+0 6.999999-7 6.999999-7 3.408100+4 1.000000+03547 8454   27
 8.999998-7 8.999998-7 3.408200+4 0.000000+0 1.950000-5 1.950000-53547 8454   28
 3.408300+4 0.000000+0 1.019403-4 5.169779-5 3.408300+4 1.000000+03547 8454   29
 3.475970-5 1.762796-5 3.408400+4 0.000000+0 9.438998-4 3.188796-43547 8454   30
 3.408500+4 0.000000+0 2.086000-3 4.112447-4 3.408600+4 0.000000+03547 8454   31
 4.079899-3 5.722178-4 3.408700+4 0.000000+0 4.558399-3 5.608601-43547 8454   32
 3.408800+4 0.000000+0 3.637299-3 5.316281-4 3.408900+4 0.000000+03547 8454   33
 1.768000-3 3.572995-4 3.409000+4 0.000000+0 6.110999-4 1.645274-43547 8454   34
 3.409100+4 0.000000+0 1.339000-4 4.366354-5 3.409200+4 0.000000+03547 8454   35
 1.730000-5 1.639044-5 3.409300+4 0.000000+0 1.900000-6 1.900000-63547 8454   36
 3.409400+4 0.000000+0 2.000000-7 2.000000-7 3.508300+4 0.000000+03547 8454   37
 1.300000-6 1.300000-6 3.508400+4 0.000000+0 1.698461-5 1.698461-53547 8454   38
 3.508400+4 1.000000+0 2.215384-6 2.215384-6 3.508500+4 0.000000+03547 8454   39
 2.106000-4 9.680193-5 3.508600+4 0.000000+0 7.549999-4 2.239105-43547 8454   40
 3.508700+4 0.000000+0 2.281700-3 4.795143-4 3.508800+4 0.000000+03547 8454   41
