 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3753 0  0    0
 1.022570+5 2.548883+2         -1          1         99          13753 1451    1
 0.000000+0 1.000000+0          0          0          0          63753 1451    2
 0.000000+0 0.000000+0          1          0          5          13753 1451    3
 0.000000+0 0.000000+0          0          0         35          33753 1451    4
102-No-257 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3753 1451    5
                      DIST-AUG11 DIST-JUN25                       3753 1451    6
----GEFY-10.1         MATERIAL 3753                               3753 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3753 1451    8
------ENDF-6 FORMAT                                               3753 1451    9
******************************************************************3753 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3753 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3753 1451   12
*Developed 2009-2025                                             *3753 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3753 1451   14
******************************************************************3753 1451   15
 The development of the GEF code has been supported by the        3753 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3753 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3753 1451   18
                                                                  3753 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3753 1451   20
 cannot accept responsibility for loss occasioned to any          3753 1451   21
 person for the use of, or reliance upon, the information         3753 1451   22
 contained in the data or its completeness or accuracy.           3753 1451   23
                                                                  3753 1451   24
 References:                                                      3753 1451   25
 - K.-H. Schmidt and B. Jurado                                    3753 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3753 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3753 1451   28
 - K.-H. Schmidt and B. Jurado                                    3753 1451   29
   Thermodynamics of nuclei in thermal contact                    3753 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3753 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3753 1451   32
   General Description of Fission Observables - GEF Model         3753 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3753 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3753 1451   35
   General Description of Fission Observables: GEF Model Code     3753 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3753 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3753 1451   38
                                                                  3753 1451   39
                                1        451         42          03753 1451   40
                                8        454        584          03753 1451   41
                                8        459        606          03753 1451   42
 0.000000+0 0.000000+0          0          0          0          03753 1  099999
                                                                  3753 0  0    0
 1.022570+5 2.548883+2          1          0          0          03753 8454    1
 0.000000+0 0.000000+0          0          0       3488        8723753 8454    2
 2.907100+4 0.000000+0 3.999998-7 3.999998-7 2.907200+4 0.000000+03753 8454    3
 1.999999-7 1.999999-7 3.007100+4 0.000000+0 1.333333-7 1.333333-73753 8454    4
 3.007100+4 1.000000+0 6.666663-8 6.666663-8 3.007200+4 0.000000+03753 8454    5
 1.999999-7 1.999999-7 3.007300+4 0.000000+0 3.571427-7 3.571427-73753 8454    6
 3.007300+4 1.000000+0 1.428571-7 1.428571-7 3.007300+4 2.000000+03753 8454    7
 0.000000+0 0.000000+0 3.007400+4 0.000000+0 9.999994-7 9.999994-73753 8454    8
 3.007500+4 0.000000+0 5.999997-7 5.999997-7 3.007600+4 0.000000+03753 8454    9
 3.999998-7 3.999998-7 3.007700+4 0.000000+0 1.999999-7 1.999999-73753 8454   10
 3.007700+4 1.000000+0 9.999995-8 9.999995-8 3.107400+4 0.000000+03753 8454   11
 5.444441-7 5.444441-7 3.107400+4 1.000000+0 1.555555-7 1.555555-73753 8454   12
 3.107500+4 0.000000+0 9.999994-7 9.999994-7 3.107600+4 0.000000+03753 8454   13
 2.199999-6 2.199999-6 3.107700+4 0.000000+0 1.999999-6 1.999999-63753 8454   14
 3.107800+4 0.000000+0 2.899998-6 2.899998-6 3.107900+4 0.000000+03753 8454   15
 2.299999-6 2.299999-6 3.108000+4 0.000000+0 7.999996-7 7.999996-73753 8454   16
 3.108100+4 0.000000+0 1.999999-7 1.999999-7 3.207500+4 0.000000+03753 8454   17
 9.999995-7 9.999995-7 3.207500+4 1.000000+0 2.999998-7 2.999998-73753 8454   18
 3.207600+4 0.000000+0 2.199999-6 2.199999-6 3.207700+4 0.000000+03753 8454   19
 3.585292-6 3.585292-6 3.207700+4 1.000000+0 1.714705-6 1.714705-63753 8454   20
 3.207800+4 0.000000+0 1.059999-5 1.044997-5 3.207900+4 0.000000+03753 8454   21
 8.399996-6 8.399996-6 3.207900+4 1.000000+0 6.399997-6 6.399997-63753 8454   22
 3.208000+4 0.000000+0 1.599999-5 1.388662-5 3.208100+4 0.000000+03753 8454   23
 7.299996-6 7.299996-6 3.208100+4 1.000000+0 8.999995-7 8.999995-73753 8454   24
 3.208200+4 0.000000+0 2.399999-6 2.399999-6 3.208300+4 0.000000+03753 8454   25
 2.999998-7 2.999998-7 3.307700+4 0.000000+0 8.999995-7 8.999995-73753 8454   26
 3.307800+4 0.000000+0 1.099999-6 1.099999-6 3.307900+4 0.000000+03753 8454   27
 2.899998-6 2.899998-6 3.308000+4 0.000000+0 1.149999-5 1.149999-53753 8454   28
 3.308100+4 0.000000+0 2.479999-5 1.589707-5 3.308200+4 0.000000+03753 8454   29
 1.856254-5 1.357817-5 3.308200+4 1.000000+0 3.837448-6 2.807025-63753 8454   30
 3.308300+4 0.000000+0 1.359999-5 1.114232-5 3.308400+4 0.000000+03753 8454   31
 1.964285-6 1.964285-6 3.308400+4 1.000000+0 5.357140-7 5.357140-73753 8454   32
 3.308500+4 0.000000+0 3.999998-7 3.999998-7 3.408000+4 0.000000+03753 8454   33
 2.399999-6 2.399999-6 3.408100+4 0.000000+0 9.699995-6 9.210904-63753 8454   34
 3.408100+4 1.000000+0 6.999996-6 6.647044-6 3.408200+4 0.000000+03753 8454   35
 4.969997-5 3.205486-5 3.408300+4 0.000000+0 5.589589-5 3.259480-53753 8454   36
 3.408300+4 1.000000+0 1.960407-5 1.143180-5 3.408400+4 0.000000+03753 8454   37
 7.789996-5 4.550100-5 3.408500+4 0.000000+0 3.899998-5 2.437003-53753 8454   38
 3.408600+4 0.000000+0 1.299999-5 1.132218-5 3.408700+4 0.000000+03753 8454   39
 3.199998-6 3.199998-6 3.408800+4 0.000000+0 2.999998-7 2.999998-73753 8454   40
 3.508000+4 0.000000+0 9.999994-8 9.999994-8 3.508000+4 1.000000+03753 8454   41
 9.999994-8 9.999994-8 3.508100+4 0.000000+0 5.999997-7 5.999997-73753 8454   42
 3.508200+4 0.000000+0 1.648528-6 1.648528-6 3.508200+4 1.000000+03753 8454   43
