 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3565 0  0    0
 9.323800+4 2.360060+2         -1          1         99          13565 1451    1
 0.000000+0 1.000000+0          0          0          0          63565 1451    2
 0.000000+0 0.000000+0          1          0          5          13565 1451    3
 0.000000+0 0.000000+0          0          0         35          33565 1451    4
 93-Np-238 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3565 1451    5
                      DIST-AUG11 DIST-JUN25                       3565 1451    6
----GEFY-10.1         MATERIAL 3565                               3565 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3565 1451    8
------ENDF-6 FORMAT                                               3565 1451    9
******************************************************************3565 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3565 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3565 1451   12
*Developed 2009-2025                                             *3565 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3565 1451   14
******************************************************************3565 1451   15
 The development of the GEF code has been supported by the        3565 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3565 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3565 1451   18
                                                                  3565 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3565 1451   20
 cannot accept responsibility for loss occasioned to any          3565 1451   21
 person for the use of, or reliance upon, the information         3565 1451   22
 contained in the data or its completeness or accuracy.           3565 1451   23
                                                                  3565 1451   24
 References:                                                      3565 1451   25
 - K.-H. Schmidt and B. Jurado                                    3565 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3565 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3565 1451   28
 - K.-H. Schmidt and B. Jurado                                    3565 1451   29
   Thermodynamics of nuclei in thermal contact                    3565 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3565 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3565 1451   32
   General Description of Fission Observables - GEF Model         3565 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3565 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3565 1451   35
   General Description of Fission Observables: GEF Model Code     3565 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3565 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3565 1451   38
                                                                  3565 1451   39
                                1        451         42          03565 1451   40
                                8        454        374          03565 1451   41
                                8        459        460          03565 1451   42
 0.000000+0 0.000000+0          0          0          0          03565 1  099999
                                                                  3565 0  0    0
 9.323800+4 2.360060+2          1          0          0          03565 8454    1
 0.000000+0 0.000000+0          0          0       2232        5583565 8454    2
 3.007700+4 0.000000+0 3.000000-7 3.000000-7 3.007700+4 1.000000+03565 8454    3
 0.000000+0 0.000000+0 3.007800+4 0.000000+0 7.000000-7 7.000000-73565 8454    4
 3.007900+4 0.000000+0 4.000000-7 4.000000-7 3.008000+4 0.000000+03565 8454    5
 5.000000-7 5.000000-7 3.107800+4 0.000000+0 8.000000-7 8.000000-73565 8454    6
 3.107900+4 0.000000+0 2.600000-6 2.600000-6 3.108000+4 0.000000+03565 8454    7
 3.400000-6 3.400000-6 3.108100+4 0.000000+0 2.700000-6 2.700000-63565 8454    8
 3.108200+4 0.000000+0 8.000000-7 8.000000-7 3.207800+4 0.000000+03565 8454    9
 3.000000-7 3.000000-7 3.207900+4 0.000000+0 3.400000-6 3.400000-63565 8454   10
 3.207900+4 1.000000+0 1.900000-6 1.900000-6 3.208000+4 0.000000+03565 8454   11
 2.220000-5 1.358066-5 3.208100+4 0.000000+0 3.820000-5 1.886964-53565 8454   12
 3.208100+4 1.000000+0 4.000000-6 1.975878-6 3.208200+4 0.000000+03565 8454   13
 4.760000-5 2.193102-5 3.208300+4 0.000000+0 2.760000-5 1.761083-53565 8454   14
 3.208400+4 0.000000+0 9.200000-6 9.200000-6 3.208500+4 0.000000+03565 8454   15
 2.200000-6 2.200000-6 3.208600+4 0.000000+0 8.000000-7 8.000000-73565 8454   16
 3.307900+4 0.000000+0 3.000000-7 3.000000-7 3.308000+4 0.000000+03565 8454   17
 6.600000-6 6.600000-6 3.308100+4 0.000000+0 3.950000-5 2.773959-53565 8454   18
 3.308200+4 0.000000+0 1.113674-4 3.848092-5 3.308200+4 1.000000+03565 8454   19
 3.013263-5 1.041177-5 3.308300+4 0.000000+0 2.854000-4 7.300893-53565 8454   20
 3.308400+4 0.000000+0 2.388183-4 5.133980-5 3.308400+4 1.000000+03565 8454   21
 8.598173-5 1.848387-5 3.308500+4 0.000000+0 1.963000-4 5.738502-53565 8454   22
 3.308600+4 0.000000+0 8.930000-5 3.425337-5 3.308700+4 0.000000+03565 8454   23
 2.290000-5 1.646423-5 3.308800+4 0.000000+0 4.400000-6 4.400000-63565 8454   24
 3.308900+4 0.000000+0 3.000000-7 3.000000-7 3.408000+4 0.000000+03565 8454   25
 6.000000-7 6.000000-7 3.408100+4 0.000000+0 9.300000-6 9.300000-63565 8454   26
 3.408100+4 1.000000+0 4.500000-6 4.500000-6 3.408200+4 0.000000+03565 8454   27
 1.265000-4 6.758340-5 3.408300+4 0.000000+0 3.867010-4 1.281510-43565 8454   28
 3.408300+4 1.000000+0 1.368990-4 4.536771-5 3.408400+4 0.000000+03565 8454   29
 1.814300-3 3.980442-4 3.408500+4 0.000000+0 2.540500-3 3.623713-43565 8454   30
 3.408600+4 0.000000+0 2.698300-3 3.429358-4 3.408700+4 0.000000+03565 8454   31
 1.791300-3 3.052490-4 3.408800+4 0.000000+0 7.795000-4 1.757811-43565 8454   32
 3.408900+4 0.000000+0 2.117000-4 6.158472-5 3.409000+4 0.000000+03565 8454   33
 3.510000-5 1.818646-5 3.409100+4 0.000000+0 4.700000-6 4.700000-63565 8454   34
 3.508100+4 0.000000+0 2.000000-7 2.000000-7 3.508200+4 0.000000+03565 8454   35
 1.394872-6 1.394872-6 3.508200+4 1.000000+0 1.805128-6 1.805128-63565 8454   36
 3.508300+4 0.000000+0 4.490000-5 3.631109-5 3.508400+4 0.000000+03565 8454   37
 2.892111-4 1.225181-4 3.508400+4 1.000000+0 3.128892-5 1.325488-53565 8454   38
 3.508500+4 0.000000+0 1.886500-3 5.585430-4 3.508600+4 0.000000+03565 8454   39
 4.312300-3 6.948365-4 3.508700+4 0.000000+0 7.545600-3 9.463325-43565 8454   40
 3.508800+4 0.000000+0 8.722400-3 9.754267-4 3.508900+4 0.000000+03565 8454   41
 6.138600-3 8.105426-4 3.509000+4 0.000000+0 2.965900-3 5.319461-43565 8454   42
 3.509100+4 0.000000+0 9.586000-4 2.203229-4 3.509200+4 0.000000+03565 8454   43
 1.923000-4 6.232013-5 3.509300+4 0.000000+0 2.430000-5 1.813836-53565 8454   44
 3.509400+4 0.000000+0 1.700000-6 1.700000-6 3.509500+4 0.000000+03565 8454   45
 2.000000-7 2.000000-7 3.608300+4 0.000000+0 4.714286-7 4.714286-73565 8454   46
 3.608300+4 1.000000+0 6.285714-7 6.285714-7 3.608400+4 0.000000+03565 8454   47
 2.110000-5 2.110000-5 3.608500+4 0.000000+0 1.370993-4 8.357874-53565 8454   48
 3.608500+4 1.000000+0 4.660067-5 2.840878-5 3.608600+4 0.000000+03565 8454   49
 1.907200-3 6.301284-4 3.608700+4 0.000000+0 5.802600-3 1.324954-33565 8454   50
 3.608800+4 0.000000+0 1.642610-2 2.471948-3 3.608900+4 0.000000+03565 8454   51
 2.404200-2 2.268429-3 3.609000+4 0.000000+0 2.791740-2 2.638251-33565 8454   52
 3.609100+4 0.000000+0 1.855120-2 2.434714-3 3.609200+4 0.000000+03565 8454   53
 9.512600-3 1.494214-3 3.609300+4 0.000000+0 2.836200-3 5.735117-43565 8454   54
 3.609400+4 0.000000+0 6.367000-4 1.676761-4 3.609500+4 0.000000+03565 8454   55
 8.190000-5 3.504384-5 3.609600+4 0.000000+0 7.800000-6 7.800000-63565 8454   56
 3.609700+4 0.000000+0 5.000000-7 5.000000-7 3.708500+4 0.000000+03565 8454   57
 1.100000-6 1.100000-6 3.708600+4 0.000000+0 1.298824-5 1.298824-53565 8454   58
