 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3453 0  0    0
 8.922800+4 2.260721+2         -1          1         99          13453 1451    1
 0.000000+0 1.000000+0          0          0          0          63453 1451    2
 0.000000+0 0.000000+0          1          0          5          13453 1451    3
 0.000000+0 0.000000+0          0          0         35          33453 1451    4
 89-Ac-228 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3453 1451    5
                      DIST-AUG11 DIST-JUN25                       3453 1451    6
----GEFY-10.1         MATERIAL 3453                               3453 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3453 1451    8
------ENDF-6 FORMAT                                               3453 1451    9
******************************************************************3453 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3453 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3453 1451   12
*Developed 2009-2025                                             *3453 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3453 1451   14
******************************************************************3453 1451   15
 The development of the GEF code has been supported by the        3453 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3453 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3453 1451   18
                                                                  3453 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3453 1451   20
 cannot accept responsibility for loss occasioned to any          3453 1451   21
 person for the use of, or reliance upon, the information         3453 1451   22
 contained in the data or its completeness or accuracy.           3453 1451   23
                                                                  3453 1451   24
 References:                                                      3453 1451   25
 - K.-H. Schmidt and B. Jurado                                    3453 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3453 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3453 1451   28
 - K.-H. Schmidt and B. Jurado                                    3453 1451   29
   Thermodynamics of nuclei in thermal contact                    3453 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3453 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3453 1451   32
   General Description of Fission Observables - GEF Model         3453 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3453 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3453 1451   35
   General Description of Fission Observables: GEF Model Code     3453 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3453 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3453 1451   38
                                                                  3453 1451   39
                                1        451         42          03453 1451   40
                                8        454        340          03453 1451   41
                                8        459        490          03453 1451   42
 0.000000+0 0.000000+0          0          0          0          03453 1  099999
                                                                  3453 0  0    0
 8.922800+4 2.260721+2          1          0          0          03453 8454    1
 0.000000+0 0.000000+0          0          0       2024        5063453 8454    2
 2.706800+4 0.000000+0 0.000000+0 0.000000+0 2.706800+4 1.000000+03453 8454    3
 2.000000-7 2.000000-7 2.706900+4 0.000000+0 2.999999-7 2.999999-73453 8454    4
 2.707000+4 0.000000+0 9.999999-8 9.999999-8 2.707000+4 1.000000+03453 8454    5
 2.000000-7 2.000000-7 2.707100+4 0.000000+0 3.999999-7 3.999999-73453 8454    6
 2.707200+4 0.000000+0 2.999999-7 2.999999-7 2.807000+4 0.000000+03453 8454    7
 1.200000-6 1.200000-6 2.807100+4 0.000000+0 3.199999-6 3.199999-63453 8454    8
 2.807200+4 0.000000+0 5.699999-6 5.699999-6 2.807300+4 0.000000+03453 8454    9
 6.499999-6 6.499999-6 2.807400+4 0.000000+0 2.899999-6 2.899999-63453 8454   10
 2.807500+4 0.000000+0 1.400000-6 1.400000-6 2.807600+4 0.000000+03453 8454   11
 8.999998-7 8.999998-7 2.807700+4 0.000000+0 4.999999-7 4.999999-73453 8454   12
 2.807800+4 0.000000+0 2.999999-7 2.999999-7 2.907100+4 0.000000+03453 8454   13
 4.699999-6 4.699999-6 2.907200+4 0.000000+0 2.180000-5 1.326155-53453 8454   14
 2.907300+4 0.000000+0 5.679999-5 2.441228-5 2.907400+4 0.000000+03453 8454   15
 1.092000-4 3.970853-5 2.907500+4 0.000000+0 1.173000-4 3.151703-53453 8454   16
 2.907600+4 0.000000+0 1.310000-4 4.357322-5 2.907600+4 1.000000+03453 8454   17
 0.000000+0 0.000000+0 2.907700+4 0.000000+0 1.310000-4 4.466304-53453 8454   18
 2.907800+4 0.000000+0 9.179998-5 3.607665-5 2.907900+4 0.000000+03453 8454   19
 1.980000-5 1.600852-5 2.908000+4 0.000000+0 8.999998-7 8.999998-73453 8454   20
 3.007100+4 0.000000+0 4.666666-7 4.666666-7 3.007100+4 1.000000+03453 8454   21
 2.333333-7 2.333333-7 3.007200+4 0.000000+0 7.099999-6 7.099999-63453 8454   22
 3.007300+4 0.000000+0 2.556187-5 1.563084-5 3.007300+4 1.000000+03453 8454   23
 1.905399-5 1.165134-5 3.007300+4 2.000000+0 1.328412-5 8.123116-63453 8454   24
 3.007400+4 0.000000+0 2.616000-4 8.405499-5 3.007500+4 0.000000+03453 8454   25
 6.995999-4 1.499218-4 3.007600+4 0.000000+0 1.510300-3 2.181528-43453 8454   26
 3.007700+4 0.000000+0 2.271900-3 2.649558-4 3.007700+4 1.000000+03453 8454   27
 2.401000-4 2.800118-5 3.007800+4 0.000000+0 2.823099-3 3.133772-43453 8454   28
 3.007900+4 0.000000+0 1.656200-3 3.313300-4 3.008000+4 0.000000+03453 8454   29
 3.738999-4 9.758388-5 3.008100+4 0.000000+0 1.510000-5 1.510000-53453 8454   30
 3.008200+4 0.000000+0 2.000000-7 2.000000-7 3.107300+4 0.000000+03453 8454   31
 2.500000-6 2.500000-6 3.107400+4 0.000000+0 2.616170-5 2.101273-53453 8454   32
 3.107400+4 1.000000+0 8.638297-6 6.938165-6 3.107500+4 0.000000+03453 8454   33
 2.261000-4 9.521325-5 3.107600+4 0.000000+0 1.023600-3 2.967790-43453 8454   34
 3.107700+4 0.000000+0 2.612900-3 5.700758-4 3.107800+4 0.000000+03453 8454   35
 7.443899-3 1.069867-3 3.107900+4 0.000000+0 1.127840-2 8.142084-43453 8454   36
 3.108000+4 0.000000+0 1.077560-2 1.148491-3 3.108100+4 0.000000+03453 8454   37
 3.292899-3 5.803628-4 3.108200+4 0.000000+0 4.216999-4 1.230207-43453 8454   38
 3.108300+4 0.000000+0 3.659999-5 2.399579-5 3.108400+4 0.000000+03453 8454   39
 4.099999-6 4.099999-6 3.108500+4 0.000000+0 2.000000-7 2.000000-73453 8454   40
 3.207400+4 0.000000+0 6.999999-7 6.999999-7 3.207500+4 0.000000+03453 8454   41
 6.799999-6 6.799999-6 3.207500+4 1.000000+0 4.099999-6 4.099999-63453 8454   42
 3.207600+4 0.000000+0 7.469999-5 4.275027-5 3.207700+4 0.000000+03453 8454   43
 2.513053-4 8.872625-5 3.207700+4 1.000000+0 1.025946-4 3.622221-53453 8454   44
 3.207800+4 0.000000+0 2.027600-3 7.279070-4 3.207900+4 0.000000+03453 8454   45
 5.632199-3 1.043369-3 3.207900+4 1.000000+0 3.338199-3 6.184039-43453 8454   46
 3.208000+4 0.000000+0 2.273020-2 2.183857-3 3.208100+4 0.000000+03453 8454   47
 2.263280-2 1.703811-3 3.208100+4 1.000000+0 2.207700-3 1.661970-43453 8454   48
 3.208200+4 0.000000+0 1.487460-2 1.888284-3 3.208300+4 0.000000+03453 8454   49
 4.472799-3 9.329758-4 3.208400+4 0.000000+0 8.404999-4 2.206903-43453 8454   50
 3.208500+4 0.000000+0 1.290000-4 5.899837-5 3.208600+4 0.000000+03453 8454   51
 7.799999-6 7.799999-6 3.208700+4 0.000000+0 5.999999-7 5.999999-73453 8454   52
 3.307600+4 0.000000+0 5.999999-7 5.999999-7 3.307700+4 0.000000+03453 8454   53
 2.400000-6 2.400000-6 3.307800+4 0.000000+0 2.869999-5 2.643536-53453 8454   54
 3.307900+4 0.000000+0 5.022999-4 3.746309-4 3.308000+4 0.000000+03453 8454   55
 5.222299-3 1.570943-3 3.308100+4 0.000000+0 2.199790-2 4.075516-33453 8454   56
 3.308200+4 0.000000+0 3.652730-2 1.842422-3 3.308200+4 1.000000+03453 8454   57
 9.146495-3 4.613455-4 3.308300+4 0.000000+0 5.201909-2 2.165271-33453 8454   58
 3.308400+4 0.000000+0 2.384623-2 2.949676-3 3.308400+4 1.000000+03453 8454   59
 8.539468-3 1.056296-3 3.308500+4 0.000000+0 1.144060-2 1.831405-33453 8454   60
 3.308600+4 0.000000+0 3.540399-3 8.168623-4 3.308700+4 0.000000+03453 8454   61
 4.605999-4 1.521462-4 3.308800+4 0.000000+0 5.259999-5 2.481833-53453 8454   62
 3.308900+4 0.000000+0 1.900000-6 1.900000-6 3.407900+4 0.000000+03453 8454   63
