 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3557 0  0    0
 9.323100+4 2.290535+2         -1          1         99          13557 1451    1
 0.000000+0 1.000000+0          0          0          0          63557 1451    2
 0.000000+0 0.000000+0          1          0          5          13557 1451    3
 0.000000+0 0.000000+0          0          0         35          33557 1451    4
 93-Np-231 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3557 1451    5
                      DIST-AUG11 DIST-JUN25                       3557 1451    6
----GEFY-10.1         MATERIAL 3557                               3557 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3557 1451    8
------ENDF-6 FORMAT                                               3557 1451    9
******************************************************************3557 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3557 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3557 1451   12
*Developed 2009-2025                                             *3557 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3557 1451   14
******************************************************************3557 1451   15
 The development of the GEF code has been supported by the        3557 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3557 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3557 1451   18
                                                                  3557 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3557 1451   20
 cannot accept responsibility for loss occasioned to any          3557 1451   21
 person for the use of, or reliance upon, the information         3557 1451   22
 contained in the data or its completeness or accuracy.           3557 1451   23
                                                                  3557 1451   24
 References:                                                      3557 1451   25
 - K.-H. Schmidt and B. Jurado                                    3557 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3557 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3557 1451   28
 - K.-H. Schmidt and B. Jurado                                    3557 1451   29
   Thermodynamics of nuclei in thermal contact                    3557 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3557 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3557 1451   32
   General Description of Fission Observables - GEF Model         3557 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3557 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3557 1451   35
   General Description of Fission Observables: GEF Model Code     3557 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3557 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3557 1451   38
                                                                  3557 1451   39
                                1        451         42          03557 1451   40
                                8        454        468          03557 1451   41
                                8        459        482          03557 1451   42
 0.000000+0 0.000000+0          0          0          0          03557 1  099999
                                                                  3557 0  0    0
 9.323100+4 2.290535+2          1          0          0          03557 8454    1
 0.000000+0 0.000000+0          0          0       2796        6993557 8454    2
 2.907000+4 0.000000+0 0.000000+0 0.000000+0 2.907000+4 1.000000+03557 8454    3
 2.249999-7 2.249999-7 2.907000+4 2.000000+0 7.499996-8 7.499996-83557 8454    4
 2.907100+4 0.000000+0 5.999997-7 5.999997-7 2.907200+4 0.000000+03557 8454    5
 1.999999-7 1.999999-7 2.907300+4 0.000000+0 2.999999-7 2.999999-73557 8454    6
 3.007100+4 0.000000+0 4.285712-7 4.285712-7 3.007100+4 1.000000+03557 8454    7
 1.714285-7 1.714285-7 3.007200+4 0.000000+0 3.599998-6 3.599998-63557 8454    8
 3.007300+4 0.000000+0 2.057142-6 2.057142-6 3.007300+4 1.000000+03557 8454    9
 1.807791-6 1.807791-6 3.007300+4 2.000000+0 9.350645-7 9.350645-73557 8454   10
 3.007400+4 0.000000+0 1.219999-5 1.084835-5 3.007500+4 0.000000+03557 8454   11
 7.699996-6 7.699996-6 3.007600+4 0.000000+0 6.499997-6 6.499997-63557 8454   12
 3.007700+4 0.000000+0 1.599999-6 1.599999-6 3.007700+4 1.000000+03557 8454   13
 1.999999-7 1.999999-7 3.007800+4 0.000000+0 1.799999-6 1.799999-63557 8454   14
 3.007900+4 0.000000+0 3.999998-7 3.999998-7 3.008000+4 0.000000+03557 8454   15
 2.999999-7 2.999999-7 3.107200+4 0.000000+0 3.999998-7 3.999998-73557 8454   16
 3.107200+4 1.000000+0 9.999995-8 9.999995-8 3.107300+4 0.000000+03557 8454   17
 3.199998-6 3.199998-6 3.107400+4 0.000000+0 8.166424-6 8.032161-63557 8454   18
 3.107400+4 1.000000+0 2.933570-6 2.885339-6 3.107500+4 0.000000+03557 8454   19
 4.359998-5 1.963196-5 3.107600+4 0.000000+0 5.179997-5 2.183500-53557 8454   20
 3.107700+4 0.000000+0 8.349996-5 3.134750-5 3.107800+4 0.000000+03557 8454   21
 7.139997-5 3.173039-5 3.107900+4 0.000000+0 9.719995-5 3.364865-53557 8454   22
 3.108000+4 0.000000+0 4.129998-5 2.143912-5 3.108100+4 0.000000+03557 8454   23
 1.349999-5 1.274259-5 3.108200+4 0.000000+0 5.999997-7 5.999997-73557 8454   24
 3.207300+4 0.000000+0 3.999998-7 3.999998-7 3.207300+4 1.000000+03557 8454   25
 1.999999-7 1.999999-7 3.207400+4 0.000000+0 4.699998-6 4.699998-63557 8454   26
 3.207500+4 0.000000+0 2.749999-5 1.454503-5 3.207500+4 1.000000+03557 8454   27
