 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3637 0  0    0
 9.625100+4 2.489254+2         -1          1         99          13637 1451    1
 0.000000+0 1.000000+0          0          0          0          63637 1451    2
 0.000000+0 0.000000+0          1          0          5          13637 1451    3
 0.000000+0 0.000000+0          0          0         35          33637 1451    4
 96-Cm-251 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3637 1451    5
                      DIST-AUG11 DIST-JUN25                       3637 1451    6
----GEFY-10.1         MATERIAL 3637                               3637 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3637 1451    8
------ENDF-6 FORMAT                                               3637 1451    9
******************************************************************3637 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3637 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3637 1451   12
*Developed 2009-2025                                             *3637 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3637 1451   14
******************************************************************3637 1451   15
 The development of the GEF code has been supported by the        3637 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3637 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3637 1451   18
                                                                  3637 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3637 1451   20
 cannot accept responsibility for loss occasioned to any          3637 1451   21
 person for the use of, or reliance upon, the information         3637 1451   22
 contained in the data or its completeness or accuracy.           3637 1451   23
                                                                  3637 1451   24
 References:                                                      3637 1451   25
 - K.-H. Schmidt and B. Jurado                                    3637 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3637 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3637 1451   28
 - K.-H. Schmidt and B. Jurado                                    3637 1451   29
   Thermodynamics of nuclei in thermal contact                    3637 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3637 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3637 1451   32
   General Description of Fission Observables - GEF Model         3637 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3637 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3637 1451   35
   General Description of Fission Observables: GEF Model Code     3637 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3637 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3637 1451   38
                                                                  3637 1451   39
                                1        451         42          03637 1451   40
                                8        454        456          03637 1451   41
                                8        459        593          03637 1451   42
 0.000000+0 0.000000+0          0          0          0          03637 1  099999
                                                                  3637 0  0    0
 9.625100+4 2.489254+2          1          0          0          03637 8454    1
 0.000000+0 0.000000+0          0          0       2720        6803637 8454    2
 2.907500+4 0.000000+0 2.000000-7 2.000000-7 2.907600+4 0.000000+03637 8454    3
 0.000000+0 0.000000+0 2.907600+4 1.000000+0 0.000000+0 0.000000+03637 8454    4
 2.907700+4 0.000000+0 9.999998-8 9.999998-8 2.907800+4 0.000000+03637 8454    5
 2.000000-7 2.000000-7 3.007600+4 0.000000+0 2.000000-7 2.000000-73637 8454    6
 3.007700+4 0.000000+0 7.999999-7 7.999999-7 3.007700+4 1.000000+03637 8454    7
 9.999998-8 9.999998-8 3.007800+4 0.000000+0 2.200000-6 2.200000-63637 8454    8
 3.007900+4 0.000000+0 2.500000-6 2.500000-6 3.008000+4 0.000000+03637 8454    9
 8.999998-7 8.999998-7 3.008100+4 0.000000+0 2.000000-7 2.000000-73637 8454   10
 3.107700+4 0.000000+0 2.999999-7 2.999999-7 3.107800+4 0.000000+03637 8454   11
 6.999999-7 6.999999-7 3.107900+4 0.000000+0 3.799999-6 3.799999-63637 8454   12
 3.108000+4 0.000000+0 5.899999-6 5.899999-6 3.108100+4 0.000000+03637 8454   13
 4.999999-6 4.999999-6 3.108200+4 0.000000+0 1.900000-6 1.900000-63637 8454   14
 3.108300+4 0.000000+0 3.999999-7 3.999999-7 3.207800+4 0.000000+03637 8454   15
