 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3656 0  0    0
 9.725100+4 2.489239+2         -1          1         99          13656 1451    1
 0.000000+0 1.000000+0          0          0          0          63656 1451    2
 0.000000+0 0.000000+0          1          0          5          13656 1451    3
 0.000000+0 0.000000+0          0          0         35          33656 1451    4
 97-Bk-251 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3656 1451    5
                      DIST-AUG11 DIST-JUN25                       3656 1451    6
----GEFY-10.1         MATERIAL 3656                               3656 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3656 1451    8
------ENDF-6 FORMAT                                               3656 1451    9
******************************************************************3656 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3656 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3656 1451   12
*Developed 2009-2025                                             *3656 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3656 1451   14
******************************************************************3656 1451   15
 The development of the GEF code has been supported by the        3656 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3656 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3656 1451   18
                                                                  3656 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3656 1451   20
 cannot accept responsibility for loss occasioned to any          3656 1451   21
 person for the use of, or reliance upon, the information         3656 1451   22
 contained in the data or its completeness or accuracy.           3656 1451   23
                                                                  3656 1451   24
 References:                                                      3656 1451   25
 - K.-H. Schmidt and B. Jurado                                    3656 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3656 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3656 1451   28
 - K.-H. Schmidt and B. Jurado                                    3656 1451   29
   Thermodynamics of nuclei in thermal contact                    3656 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3656 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3656 1451   32
   General Description of Fission Observables - GEF Model         3656 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3656 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3656 1451   35
   General Description of Fission Observables: GEF Model Code     3656 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3656 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3656 1451   38
                                                                  3656 1451   39
                                1        451         42          03656 1451   40
                                8        454        499          03656 1451   41
                                8        459        588          03656 1451   42
 0.000000+0 0.000000+0          0          0          0          03656 1  099999
                                                                  3656 0  0    0
 9.725100+4 2.489239+2          1          0          0          03656 8454    1
 0.000000+0 0.000000+0          0          0       2980        7453656 8454    2
 2.907400+4 0.000000+0 2.000000-7 2.000000-7 2.907500+4 0.000000+03656 8454    3
 9.999998-8 9.999998-8 2.907600+4 0.000000+0 2.999999-7 2.999999-73656 8454    4
 2.907600+4 1.000000+0 0.000000+0 0.000000+0 2.907700+4 0.000000+03656 8454    5
 6.999999-7 6.999999-7 2.907800+4 0.000000+0 2.999999-7 2.999999-73656 8454    6
 2.907900+4 0.000000+0 2.000000-7 2.000000-7 3.007300+4 0.000000+03656 8454    7
 1.200000-7 1.200000-7 3.007300+4 1.000000+0 1.200000-7 1.200000-73656 8454    8
 3.007300+4 2.000000+0 5.999999-8 5.999999-8 3.007400+4 0.000000+03656 8454    9
 5.999999-7 5.999999-7 3.007500+4 0.000000+0 1.500000-6 1.500000-63656 8454   10
 3.007600+4 0.000000+0 4.799999-6 4.799999-6 3.007700+4 0.000000+03656 8454   11
 6.899999-6 6.899999-6 3.007700+4 1.000000+0 5.999999-7 5.999999-73656 8454   12
 3.007800+4 0.000000+0 1.260000-5 1.236605-5 3.007900+4 0.000000+03656 8454   13
 6.299999-6 6.299999-6 3.008000+4 0.000000+0 3.199999-6 3.199999-63656 8454   14
 3.107500+4 0.000000+0 5.999999-7 5.999999-7 3.107600+4 0.000000+03656 8454   15
 1.300000-6 1.300000-6 3.107700+4 0.000000+0 4.099999-6 4.099999-63656 8454   16
 3.107800+4 0.000000+0 1.380000-5 1.028630-5 3.107900+4 0.000000+03656 8454   17
 3.129999-5 1.699792-5 3.108000+4 0.000000+0 2.929999-5 1.828506-53656 8454   18
 3.108100+4 0.000000+0 1.560000-5 1.526698-5 3.108200+4 0.000000+03656 8454   19
 2.700000-6 2.700000-6 3.108300+4 0.000000+0 4.999999-7 4.999999-73656 8454   20
 3.207700+4 0.000000+0 2.250000-7 2.250000-7 3.207700+4 1.000000+03656 8454   21
 7.499999-8 7.499999-8 3.207800+4 0.000000+0 4.099999-6 4.099999-63656 8454   22
 3.207900+4 0.000000+0 1.980000-5 1.292179-5 3.207900+4 1.000000+03656 8454   23
 1.040000-5 6.787203-6 3.208000+4 0.000000+0 8.399999-5 3.645448-53656 8454   24
 3.208100+4 0.000000+0 1.214000-4 4.364610-5 3.208100+4 1.000000+03656 8454   25
