 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3508 0  0    0
 9.122600+4 2.240863+2         -1          1         99          13508 1451    1
 0.000000+0 1.000000+0          0          0          0          63508 1451    2
 0.000000+0 0.000000+0          1          0          5          13508 1451    3
 0.000000+0 0.000000+0          0          0         35          33508 1451    4
 91-Pa-226 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3508 1451    5
                      DIST-AUG11 DIST-JUN25                       3508 1451    6
----GEFY-10.1         MATERIAL 3508                               3508 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3508 1451    8
------ENDF-6 FORMAT                                               3508 1451    9
******************************************************************3508 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3508 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3508 1451   12
*Developed 2009-2025                                             *3508 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3508 1451   14
******************************************************************3508 1451   15
 The development of the GEF code has been supported by the        3508 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3508 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3508 1451   18
                                                                  3508 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3508 1451   20
 cannot accept responsibility for loss occasioned to any          3508 1451   21
 person for the use of, or reliance upon, the information         3508 1451   22
 contained in the data or its completeness or accuracy.           3508 1451   23
                                                                  3508 1451   24
 References:                                                      3508 1451   25
 - K.-H. Schmidt and B. Jurado                                    3508 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3508 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3508 1451   28
 - K.-H. Schmidt and B. Jurado                                    3508 1451   29
   Thermodynamics of nuclei in thermal contact                    3508 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3508 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3508 1451   32
   General Description of Fission Observables - GEF Model         3508 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3508 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3508 1451   35
   General Description of Fission Observables: GEF Model Code     3508 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3508 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3508 1451   38
                                                                  3508 1451   39
                                1        451         42          03508 1451   40
                                8        454        449          03508 1451   41
                                8        459        473          03508 1451   42
 0.000000+0 0.000000+0          0          0          0          03508 1  099999
                                                                  3508 0  0    0
 9.122600+4 2.240863+2          1          0          0          03508 8454    1
 0.000000+0 0.000000+0          0          0       2680        6703508 8454    2
 2.806900+4 0.000000+0 2.000000-7 2.000000-7 2.806900+4 1.000000+03508 8454    3
 0.000000+0 0.000000+0 2.807000+4 0.000000+0 4.000001-7 4.000001-73508 8454    4
 2.807100+4 0.000000+0 2.000000-7 2.000000-7 2.807200+4 0.000000+03508 8454    5
 3.000000-7 3.000000-7 2.907000+4 0.000000+0 0.000000+0 0.000000+03508 8454    6
 2.907000+4 1.000000+0 3.333334-7 3.333334-7 2.907000+4 2.000000+03508 8454    7
 1.666667-7 1.666667-7 2.907100+4 0.000000+0 3.800000-6 3.800000-63508 8454    8
 2.907200+4 0.000000+0 2.800000-6 2.800000-6 2.907300+4 0.000000+03508 8454    9
 7.000001-6 6.571289-6 2.907400+4 0.000000+0 1.600000-6 1.600000-63508 8454   10
 2.907500+4 0.000000+0 9.000001-7 9.000001-7 3.007000+4 0.000000+03508 8454   11
 1.300000-6 1.300000-6 3.007100+4 0.000000+0 4.406558-6 4.406558-63508 8454   12
 3.007100+4 1.000000+0 1.193443-6 1.193443-6 3.007200+4 0.000000+03508 8454   13
 3.370000-5 1.758213-5 3.007300+4 0.000000+0 3.144163-5 1.427623-53508 8454   14
 3.007300+4 1.000000+0 2.277503-5 1.034112-5 3.007300+4 2.000000+03508 8454   15
 1.518335-5 6.894078-6 3.007400+4 0.000000+0 1.594000-4 4.583800-53508 8454   16
 3.007500+4 0.000000+0 1.132000-4 3.409361-5 3.007600+4 0.000000+03508 8454   17
 9.000001-5 3.335924-5 3.007700+4 0.000000+0 3.030000-5 2.095322-53508 8454   18
 3.007700+4 1.000000+0 2.700000-6 1.867119-6 3.007800+4 0.000000+03508 8454   19
 2.310000-5 1.708446-5 3.007900+4 0.000000+0 9.800001-6 9.800001-63508 8454   20
 3.008000+4 0.000000+0 1.700000-6 1.700000-6 3.107100+4 0.000000+03508 8454   21
 3.000000-7 3.000000-7 3.107200+4 0.000000+0 3.400000-6 3.400000-63508 8454   22
 3.107200+4 1.000000+0 3.000000-7 3.000000-7 3.107300+4 0.000000+03508 8454   23
 3.600000-5 1.929333-5 3.107400+4 0.000000+0 9.904815-5 4.387767-53508 8454   24
 3.107400+4 1.000000+0 4.045187-5 1.791991-5 3.107500+4 0.000000+03508 8454   25
 4.916001-4 1.078447-4 3.107600+4 0.000000+0 6.728001-4 1.279180-43508 8454   26
 3.107700+4 0.000000+0 8.985001-4 1.322521-4 3.107800+4 0.000000+03508 8454   27
 8.143001-4 1.252400-4 3.107900+4 0.000000+0 8.553001-4 1.831708-43508 8454   28
 3.108000+4 0.000000+0 3.425000-4 8.444688-5 3.108100+4 0.000000+03508 8454   29
 8.810001-5 3.726293-5 3.108200+4 0.000000+0 1.300000-6 1.300000-63508 8454   30
 3.207300+4 0.000000+0 2.700000-6 2.700000-6 3.207300+4 1.000000+03508 8454   31
 2.300000-6 2.300000-6 3.207400+4 0.000000+0 5.730001-5 4.014759-53508 8454   32
 3.207500+4 0.000000+0 2.776000-4 1.146116-4 3.207500+4 1.000000+03508 8454   33
