 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3987 0  0    0
 1.052670+5 0.000000+0         -1          1         99          13987 1451    1
 0.000000+0 1.000000+0          0          0          0          63987 1451    2
 0.000000+0 0.000000+0          1          0          5          13987 1451    3
 0.000000+0 0.000000+0          0          0         35          33987 1451    4
105-Db-267 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3987 1451    5
                      DIST-AUG11 DIST-JUN25                       3987 1451    6
----GEFY-10.1         MATERIAL 3987                               3987 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3987 1451    8
------ENDF-6 FORMAT                                               3987 1451    9
******************************************************************3987 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3987 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3987 1451   12
*Developed 2009-2025                                             *3987 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3987 1451   14
******************************************************************3987 1451   15
 The development of the GEF code has been supported by the        3987 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3987 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3987 1451   18
                                                                  3987 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3987 1451   20
 cannot accept responsibility for loss occasioned to any          3987 1451   21
 person for the use of, or reliance upon, the information         3987 1451   22
 contained in the data or its completeness or accuracy.           3987 1451   23
                                                                  3987 1451   24
 References:                                                      3987 1451   25
 - K.-H. Schmidt and B. Jurado                                    3987 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3987 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3987 1451   28
 - K.-H. Schmidt and B. Jurado                                    3987 1451   29
   Thermodynamics of nuclei in thermal contact                    3987 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3987 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3987 1451   32
   General Description of Fission Observables - GEF Model         3987 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3987 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3987 1451   35
   General Description of Fission Observables: GEF Model Code     3987 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3987 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3987 1451   38
                                                                  3987 1451   39
                                1        451         42          03987 1451   40
                                8        454        534          03987 1451   41
                                8        459        584          03987 1451   42
 0.000000+0 0.000000+0          0          0          0          03987 1  099999
                                                                  3987 0  0    0
 1.052670+5 0.000000+0          1          0          0          03987 8454    1
 0.000000+0 0.000000+0          0          0       3192        7983987 8454    2
 3.007300+4 0.000000+0 1.333333-7 1.333333-7 3.007300+4 1.000000+03987 8454    3
 6.666665-8 6.666665-8 3.007300+4 2.000000+0 0.000000+0 0.000000+03987 8454    4
 3.007400+4 0.000000+0 0.000000+0 0.000000+0 3.007500+4 0.000000+03987 8454    5
 0.000000+0 0.000000+0 3.007600+4 0.000000+0 0.000000+0 0.000000+03987 8454    6
 3.007700+4 0.000000+0 1.999999-7 1.999999-7 3.007700+4 1.000000+03987 8454    7
 0.000000+0 0.000000+0 3.107900+4 0.000000+0 1.999999-7 1.999999-73987 8454    8
 3.207700+4 0.000000+0 1.333333-7 1.333333-7 3.207700+4 1.000000+03987 8454    9
 6.666665-8 6.666665-8 3.207800+4 0.000000+0 9.999997-8 9.999997-83987 8454   10
 3.207900+4 0.000000+0 2.000000-7 2.000000-7 3.207900+4 1.000000+03987 8454   11
 9.999998-8 9.999998-8 3.208000+4 0.000000+0 9.999997-7 9.999997-73987 8454   12
 3.208100+4 0.000000+0 9.999997-8 9.999997-8 3.208100+4 1.000000+03987 8454   13
 0.000000+0 0.000000+0 3.208200+4 0.000000+0 2.999999-7 2.999999-73987 8454   14
 3.308000+4 0.000000+0 5.999998-7 5.999998-7 3.308100+4 0.000000+03987 8454   15
 4.999999-7 4.999999-7 3.308200+4 0.000000+0 6.999998-7 6.999998-73987 8454   16
 3.308200+4 1.000000+0 9.999997-8 9.999997-8 3.308300+4 0.000000+03987 8454   17
 4.999999-7 4.999999-7 3.308400+4 0.000000+0 1.333333-7 1.333333-73987 8454   18
 3.308400+4 1.000000+0 6.666665-8 6.666665-8 3.408100+4 0.000000+03987 8454   19
 1.999999-7 1.999999-7 3.408100+4 1.000000+0 0.000000+0 0.000000+03987 8454   20
 3.408200+4 0.000000+0 1.300000-6 1.300000-6 3.408300+4 0.000000+03987 8454   21
 9.533331-7 9.533331-7 3.408300+4 1.000000+0 3.466666-7 3.466666-73987 8454   22
 3.408400+4 0.000000+0 2.299999-6 2.299999-6 3.408500+4 0.000000+03987 8454   23
 1.400000-6 1.400000-6 3.408600+4 0.000000+0 9.999997-7 9.999997-73987 8454   24
 3.408700+4 0.000000+0 3.999999-7 3.999999-7 3.508300+4 0.000000+03987 8454   25
 3.999999-7 3.999999-7 3.508400+4 0.000000+0 1.376190-6 1.376190-63987 8454   26
 3.508400+4 1.000000+0 3.238094-7 3.238094-7 3.508500+4 0.000000+03987 8454   27
 3.699999-6 3.699999-6 3.508600+4 0.000000+0 4.999999-6 4.999999-63987 8454   28
 3.508700+4 0.000000+0 3.799999-6 3.799999-6 3.508800+4 0.000000+03987 8454   29
 2.599999-6 2.599999-6 3.508900+4 0.000000+0 1.300000-6 1.300000-63987 8454   30
 3.509000+4 0.000000+0 2.999999-7 2.999999-7 3.608400+4 0.000000+03987 8454   31
 1.999999-7 1.999999-7 3.608500+4 0.000000+0 9.333331-7 9.333331-73987 8454   32
 3.608500+4 1.000000+0 4.666666-7 4.666666-7 3.608600+4 0.000000+03987 8454   33
 4.299999-6 4.299999-6 3.608700+4 0.000000+0 8.099998-6 8.099998-63987 8454   34
 3.608800+4 0.000000+0 1.230000-5 1.230000-5 3.608900+4 0.000000+03987 8454   35
 9.699998-6 9.699998-6 3.609000+4 0.000000+0 9.799998-6 9.799998-63987 8454   36
 3.609100+4 0.000000+0 3.499999-6 3.499999-6 3.609200+4 0.000000+03987 8454   37
 9.999997-7 9.999997-7 3.609300+4 0.000000+0 2.999999-7 2.999999-73987 8454   38
 3.708600+4 0.000000+0 2.999999-7 2.999999-7 3.708600+4 1.000000+03987 8454   39
 0.000000+0 0.000000+0 3.708700+4 0.000000+0 7.999998-7 7.999998-73987 8454   40
 3.708800+4 0.000000+0 3.999999-6 3.999999-6 3.708900+4 0.000000+03987 8454   41
 1.020000-5 1.020000-5 3.709000+4 0.000000+0 6.321949-6 6.321949-63987 8454   42
 3.709000+4 1.000000+0 9.878047-6 9.878047-6 3.709100+4 0.000000+03987 8454   43
 1.880000-5 1.880000-5 3.709200+4 0.000000+0 1.550000-5 1.550000-53987 8454   44
 3.709300+4 0.000000+0 8.299998-6 8.299998-6 3.709400+4 0.000000+03987 8454   45
 2.999999-6 2.999999-6 3.709500+4 0.000000+0 1.500000-6 1.500000-63987 8454   46
 3.709600+4 0.000000+0 0.000000+0 0.000000+0 3.709600+4 1.000000+03987 8454   47
 2.999999-7 2.999999-7 3.808800+4 0.000000+0 1.999999-7 1.999999-73987 8454   48
 3.808900+4 0.000000+0 1.500000-6 1.500000-6 3.809000+4 0.000000+03987 8454   49
 6.699998-6 6.699998-6 3.809100+4 0.000000+0 1.630000-5 1.630000-53987 8454   50
 3.809200+4 0.000000+0 3.489999-5 3.489999-5 3.809300+4 0.000000+03987 8454   51
 3.649999-5 3.649999-5 3.809400+4 0.000000+0 3.889999-5 3.889999-53987 8454   52
 3.809500+4 0.000000+0 2.339999-5 2.339999-5 3.809600+4 0.000000+03987 8454   53
 1.090000-5 1.090000-5 3.809700+4 0.000000+0 4.699999-6 4.699999-63987 8454   54
 3.809800+4 0.000000+0 9.999997-7 9.999997-7 3.908900+4 0.000000+03987 8454   55
 1.333333-7 1.333333-7 3.908900+4 1.000000+0 6.666665-8 6.666665-83987 8454   56
 3.909000+4 0.000000+0 0.000000+0 0.000000+0 3.909000+4 1.000000+03987 8454   57
 0.000000+0 0.000000+0 3.909100+4 0.000000+0 3.999999-7 3.999999-73987 8454   58
 3.909100+4 1.000000+0 4.999999-7 4.999999-7 3.909200+4 0.000000+03987 8454   59
 3.399999-6 3.399999-6 3.909300+4 0.000000+0 1.116279-5 1.116279-53987 8454   60
 3.909300+4 1.000000+0 3.837208-6 3.837208-6 3.909400+4 0.000000+03987 8454   61
