 GEFY-10.1  SPONTANEOUS FISSION PRODUCT YIELDS FILE June 2025     3603 0  0    0
 9.523900+4 2.369994+2         -1          1         99          13603 1451    1
 0.000000+0 1.000000+0          0          0          0          63603 1451    2
 0.000000+0 0.000000+0          1          0          5          13603 1451    3
 0.000000+0 0.000000+0          0          0         35          33603 1451    4
 95-Am-239 CENBG      EVAL-JUN25 K.H.SCHMIDT                      3603 1451    5
                      DIST-AUG11 DIST-JUN25                       3603 1451    6
----GEFY-10.1         MATERIAL 3603                               3603 1451    7
-----SPONTANEOUS FISSION PRODUCT YIELDS                           3603 1451    8
------ENDF-6 FORMAT                                               3603 1451    9
******************************************************************3603 1451   10
**  Fission yields obtained with the GEF code, version 2025/1.2 **3603 1451   11
** Isomers and cumul. yields based on JEFF3.3 decay data file   **3603 1451   12
*Developed 2009-2025                                             *3603 1451   13
*2019-2025   ** Karl-Heinz Schmidt, Beatriz Jurado, Kilian Kern **3603 1451   14
******************************************************************3603 1451   15
 The development of the GEF code has been supported by the        3603 1451   16
 European Union (EFNUDAT, ERINDA and CHANDA) and the              3603 1451   17
 OECD Nuclear Energy Agency (2010-2016)                           3603 1451   18
                                                                  3603 1451   19
 The authors, the European Union and the Nuclear Energy Agency    3603 1451   20
 cannot accept responsibility for loss occasioned to any          3603 1451   21
 person for the use of, or reliance upon, the information         3603 1451   22
 contained in the data or its completeness or accuracy.           3603 1451   23
                                                                  3603 1451   24
 References:                                                      3603 1451   25
 - K.-H. Schmidt and B. Jurado                                    3603 1451   26
   Entropy-driven excitation-energy sorting in superfluid fission 3603 1451   27
   dynamics, Phys. Rev. Lett. 104 (2010) 212501                   3603 1451   28
 - K.-H. Schmidt and B. Jurado                                    3603 1451   29
   Thermodynamics of nuclei in thermal contact                    3603 1451   30
   Phys. Rev. C 83 (2011) 014607                                  3603 1451   31
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux                         3603 1451   32
   General Description of Fission Observables - GEF Model         3603 1451   33
   JEFF Report 24, Nucl. Energy Agency of the OECD, June 2014     3603 1451   34
 - K.-H. Schmidt, B. Jurado, Ch. Amouroux, Ch. Schmitt            3603 1451   35
   General Description of Fission Observables: GEF Model Code     3603 1451   36
   Nucl. Data Sheets 131 (2016) 107-221                           3603 1451   37
 - See also http://www.cenbg.in2p3.fr/GEF                         3603 1451   38
                                                                  3603 1451   39
                                1        451         42          03603 1451   40
                                8        454        432          03603 1451   41
                                8        459        468          03603 1451   42
 0.000000+0 0.000000+0          0          0          0          03603 1  099999
                                                                  3603 0  0    0
 9.523900+4 2.369994+2          1          0          0          03603 8454    1
 0.000000+0 0.000000+0          0          0       2580        6453603 8454    2
 3.008000+4 0.000000+0 2.000000-7 2.000000-7 3.107600+4 0.000000+03603 8454    3
 2.000000-7 2.000000-7 3.107700+4 0.000000+0 1.000000-6 1.000000-63603 8454    4
 3.107800+4 0.000000+0 1.600000-6 1.600000-6 3.107900+4 0.000000+03603 8454    5
 2.700000-6 2.700000-6 3.108000+4 0.000000+0 1.900000-6 1.900000-63603 8454    6
 3.108100+4 0.000000+0 6.000000-7 6.000000-7 3.207600+4 0.000000+03603 8454    7
 2.000000-7 2.000000-7 3.207700+4 0.000000+0 1.275000-6 1.275000-63603 8454    8
 3.207700+4 1.000000+0 5.250000-7 5.250000-7 3.207800+4 0.000000+03603 8454    9
 5.400000-6 5.400000-6 3.207900+4 0.000000+0 1.110000-5 8.219385-63603 8454   10
 3.207900+4 1.000000+0 7.200000-6 5.331493-6 3.208000+4 0.000000+03603 8454   11
 3.040000-5 1.789165-5 3.208100+4 0.000000+0 2.270000-5 1.483768-53603 8454   12
 3.208100+4 1.000000+0 2.800000-6 1.830199-6 3.208200+4 0.000000+03603 8454   13
